241 	Andrei Kirilenko 	PF 	23 	UTA 	41 	1349 	24.4 	.599 	.520 	.617 	.183 	8.0 	15.7 	11.7 	17.4 	2.7 	8.5 	14.4 	21.3 	117 	102 	3.5 	2.0 	5.5 	.197
242 	Kerry Kittles 	SG 	30 	LAC 	11 	243 	10.0 	.446 	.432 	.137 	.288 	0.5 	14.9 	7.9 	13.4 	1.8 	0.9 	8.3 	16.1 	96 	107 	0.0 	0.2 	0.2 	.040
243 	Brandin Knight 	PG 	23 	HOU 	1 	3 	-1.2 	.000 	.000 	.000 	.000 	0.0 	0.0 	0.0 	46.5 	0.0 	0.0 	0.0 	15.7 	53 	111 	0.0 	0.0 	0.0 	-0.205
244 	Brevin Knight 	PG 	29 	CHA 	66 	1944 	18.0 	.495 	.425 	.334 	.034 	1.2 	9.3 	5.0 	49.3 	3.5 	0.2 	17.9 	18.7 	108 	107 	2.6 	1.9 	4.5 	.110
245 	Kyle Korver 	SF 	23 	PHI 	82 	2667 	12.8 	.588 	.567 	.126 	.735 	1.7 	14.5 	8.0 	11.0 	2.0 	1.0 	11.7 	15.1 	112 	105 	3.3 	3.3 	6.6 	.119
246 	Nenad Krstic 	PF 	21 	NJN 	75 	1965 	13.4 	.547 	.493 	.447 	.004 	9.7 	14.9 	12.3 	7.1 	0.9 	2.6 	14.1 	19.0 	106 	104 	1.9 	2.5 	4.4 	.108
247 	Toni Kukoc 	SF 	36 	MIL 	53 	1099 	12.8 	.523 	.492 	.238 	.453 	3.3 	13.9 	8.5 	22.3 	1.9 	0.9 	18.5 	14.4 	106 	109 	0.8 	0.7 	1.5 	.066
248 	Ibo Kutluay 	SG 	30 	SEA 	5 	12 	-12.9 	.000 	.000 	.000 	.000 	0.0 	10.2 	5.1 	0.0 	0.0 	0.0 	66.7 	11.6 	0 	115 	-0.1 	0.0 	-0.1 	-0.348
249 	Christian Laettner 	PF 	35 	MIA 	49 	739 	16.3 	.619 	.584 	.321 	.038 	5.9 	14.4 	10.3 	8.8 	2.3 	1.5 	12.1 	15.1 	120 	102 	1.5 	1.2 	2.7 	.174
250 	Raef LaFrentz 	PF 	28 	BOS 	80 	2196 	17.3 	.587 	.555 	.215 	.327 	8.4 	20.8 	14.7 	7.3 	1.0 	3.4 	8.5 	16.9 	120 	105 	4.9 	2.6 	7.5 	.165
251 	Maciej Lampe 	C 	19 	TOT 	37 	380 	7.3 	.406 	.379 	.167 	.030 	7.2 	19.8 	13.4 	5.1 	0.7 	1.4 	10.7 	18.9 	86 	107 	-0.5 	0.3 	-0.1 	-0.016
252 	Voshon Lenard 	SG 	31 	DEN 	3 	54 	15.1 	.491 	.462 	.308 	.462 	0.0 	12.7 	6.4 	19.0 	1.0 	0.0 	6.3 	26.0 	104 	108 	0.0 	0.0 	0.1 	.082
253 	Rashard Lewis 	SF 	25 	SEA 	71 	2697 	19.4 	.571 	.537 	.246 	.375 	5.0 	12.6 	8.8 	6.5 	1.5 	1.8 	8.8 	24.0 	117 	110 	6.9 	1.5 	8.4 	.150
254 	Randy Livingston 	PG 	29 	UTA 	17 	227 	13.3 	.538 	.471 	.327 	.154 	1.6 	5.1 	3.3 	32.1 	2.9 	0.7 	19.1 	14.9 	111 	110 	0.3 	0.1 	0.4 	.092
255 	Shaun Livingston 	PG 	19 	LAC 	30 	814 	10.4 	.461 	.414 	.274 	.009 	3.3 	9.6 	6.6 	29.9 	2.1 	1.0 	23.7 	18.0 	92 	107 	-0.6 	0.7 	0.1 	.008
256 	Raul Lopez 	PG 	24 	UTA 	31 	518 	12.9 	.538 	.496 	.244 	.333 	1.6 	7.9 	4.7 	39.3 	2.3 	0.5 	23.9 	17.5 	105 	110 	0.4 	0.3 	0.7 	.066
257 	Tyronn Lue 	PG 	27 	TOT 	70 	2007 	14.1 	.542 	.493 	.252 	.237 	0.8 	8.1 	4.3 	27.4 	0.9 	0.0 	12.6 	18.7 	112 	113 	3.4 	0.3 	3.7 	.088
258 	George Lynch 	SF 	34 	NOH 	44 	933 	7.9 	.412 	.389 	.122 	.196 	6.7 	15.7 	11.0 	15.5 	1.9 	1.0 	22.3 	12.8 	86 	107 	-0.9 	0.9 	0.0 	.000
259 	Mark Madsen 	C 	29 	MIN 	41 	601 	6.9 	.526 	.515 	.606 	.000 	12.5 	11.8 	12.2 	4.2 	0.6 	1.7 	22.3 	8.3 	108 	109 	0.4 	0.4 	0.8 	.065
260 	Corey Maggette 	SG 	25 	LAC 	66 	2436 	19.9 	.574 	.457 	.666 	.170 	3.6 	15.5 	9.7 	16.6 	1.5 	0.2 	13.3 	27.9 	112 	107 	6.0 	2.2 	8.1 	.160
261 	Jamaal Magloire 	C 	26 	NOH 	23 	703 	12.9 	.480 	.432 	.542 	.000 	12.8 	22.1 	17.3 	7.6 	0.6 	2.6 	17.3 	22.5 	93 	106 	-0.4 	0.7 	0.3 	.019
262 	Stephon Marbury 	PG 	27 	NYK 	82 	3281 	21.9 	.575 	.506 	.420 	.248 	1.8 	7.1 	4.4 	36.0 	2.0 	0.1 	13.1 	24.8 	118 	111 	10.4 	1.3 	11.7 	.171
263 	Shawn Marion 	PF 	26 	PHO 	81 	3146 	21.7 	.556 	.520 	.213 	.265 	8.4 	22.0 	15.5 	7.5 	2.6 	2.5 	8.1 	21.3 	116 	101 	7.3 	5.2 	12.5 	.191
264 	Sean Marks 	PF 	29 	SAS 	23 	244 	8.7 	.412 	.338 	.350 	.038 	8.6 	18.2 	13.4 	5.2 	0.7 	3.3 	13.2 	20.3 	88 	99 	-0.3 	0.5 	0.2 	.038
265 	Donyell Marshall 	PF 	31 	TOR 	65 	1645 	19.9 	.591 	.570 	.154 	.613 	6.4 	23.3 	14.7 	8.4 	1.8 	2.0 	6.2 	18.7 	120 	105 	4.1 	1.9 	6.0 	.176
266 	Darrick Martin 	PG 	33 	LAC 	11 	190 	7.2 	.392 	.370 	.160 	.360 	2.0 	4.3 	3.2 	22.8 	1.7 	0.0 	10.1 	14.5 	96 	111 	0.0 	0.1 	0.1 	.015
267 	Kenyon Martin 	PF 	27 	DEN 	70 	2272 	17.5 	.521 	.490 	.340 	.013 	7.4 	18.4 	13.0 	13.0 	2.3 	2.6 	12.5 	23.4 	103 	102 	1.7 	3.6 	5.3 	.111
268 	Kevin Martin 	PG 	21 	SAC 	45 	455 	8.7 	.464 	.406 	.470 	.214 	7.1 	7.1 	7.1 	6.8 	1.8 	0.5 	14.5 	16.1 	96 	111 	-0.1 	0.2 	0.1 	.016
269 	Desmond Mason 	SF 	27 	MIL 	80 	2893 	14.8 	.526 	.443 	.486 	.007 	3.4 	9.3 	6.3 	12.8 	1.1 	0.7 	11.1 	23.2 	107 	113 	3.6 	0.7 	4.3 	.071
270 	Tony Massenburg 	PF 	37 	SAS 	61 	699 	8.5 	.467 	.407 	.346 	.000 	9.0 	18.3 	13.6 	3.2 	1.4 	2.1 	16.0 	16.6 	94 	98 	-0.3 	1.4 	1.1 	.078
271 	Walter McCarty 	PF 	30 	TOT 	72 	906 	8.2 	.525 	.521 	.123 	.660 	3.8 	13.0 	8.6 	6.0 	1.4 	1.2 	12.7 	13.9 	102 	108 	0.3 	0.8 	1.1 	.058
272 	Jelani McCoy 	C 	27 	ATL 	10 	88 	6.2 	.493 	.538 	.385 	.000 	8.8 	19.5 	13.9 	0.0 	1.8 	7.0 	28.3 	10.8 	81 	105 	-0.1 	0.1 	0.0 	-0.001
273 	Antonio McDyess 	PF 	30 	DET 	77 	1797 	17.2 	.542 	.513 	.321 	.002 	11.6 	19.7 	15.7 	7.3 	1.4 	2.2 	12.0 	20.3 	109 	100 	2.5 	3.3 	5.7 	.154
274 	Tracy McGrady 	SF 	25 	HOU 	78 	3182 	22.9 	.526 	.473 	.336 	.262 	2.7 	14.8 	8.9 	28.6 	2.3 	1.3 	9.5 	31.2 	109 	101 	6.5 	5.4 	12.0 	.180
275 	Jeff McInnis 	PG 	30 	CLE 	76 	2651 	12.4 	.495 	.462 	.175 	.289 	1.4 	5.7 	3.5 	24.1 	1.1 	0.0 	10.6 	18.8 	108 	111 	3.0 	1.1 	4.1 	.074
276 	Aaron McKie 	SG 	32 	PHI 	68 	1118 	8.4 	.510 	.500 	.113 	.437 	2.0 	15.5 	8.7 	13.4 	2.2 	1.2 	17.2 	7.1 	107 	104 	0.5 	1.5 	2.0 	.085
277 	Keith McLeod 	PG 	25 	UTA 	53 	1382 	10.4 	.440 	.373 	.358 	.176 	1.7 	8.6 	5.1 	27.9 	2.5 	0.7 	17.3 	19.0 	94 	110 	-0.5 	0.8 	0.3 	.009
278 	Stanislav Medvedenko 	PF 	25 	LAL 	43 	423 	11.9 	.490 	.455 	.179 	.006 	8.3 	12.7 	10.5 	5.4 	1.1 	0.3 	7.2 	19.4 	106 	113 	0.4 	0.1 	0.5 	.053
279 	Ron Mercer 	SF 	28 	NJN 	18 	390 	9.4 	.422 	.411 	.063 	.019 	2.7 	9.7 	6.2 	9.8 	2.2 	0.4 	7.9 	21.2 	86 	105 	-0.5 	0.5 	-0.1 	-0.007
280 	Chris Mihm 	C 	25 	LAL 	75 	1870 	15.7 	.552 	.507 	.467 	.004 	12.0 	18.3 	15.1 	4.6 	0.4 	4.2 	14.2 	18.8 	109 	110 	2.5 	1.0 	3.6 	.092
281 	Darius Miles 	SF 	23 	POR 	63 	1699 	15.5 	.511 	.488 	.308 	.033 	5.0 	14.9 	10.2 	14.2 	2.4 	3.3 	16.6 	25.7 	95 	105 	-0.7 	2.0 	1.3 	.036
282 	Darko Milicic 	C 	19 	DET 	37 	254 	4.7 	.387 	.329 	.316 	.000 	1.4 	18.3 	9.9 	4.5 	0.4 	5.1 	15.6 	19.0 	75 	100 	-0.6 	0.4 	-0.2 	-0.031
283 	Andre Miller 	PG 	28 	DEN 	82 	2852 	16.5 	.541 	.480 	.337 	.044 	4.1 	9.6 	6.8 	32.2 	2.2 	0.2 	17.6 	19.5 	109 	106 	4.1 	2.9 	7.0 	.119
284 	Anthony Miller 	PF 	33 	ATL 	2 	9 	16.9 	.667 	.667 	.000 	.000 	0.0 	13.6 	6.5 	21.4 	5.8 	0.0 	25.0 	19.9 	102 	103 	0.0 	0.0 	0.0 	.091
285 	Brad Miller 	C 	28 	SAC 	56 	2089 	20.7 	.596 	.528 	.471 	.031 	7.4 	20.4 	13.9 	16.1 	1.7 	2.3 	10.0 	17.4 	125 	105 	6.3 	2.3 	8.6 	.198
286 	Mike Miller 	SF 	24 	MEM 	76 	2278 	16.7 	.614 	.597 	.196 	.422 	1.9 	13.8 	7.9 	17.8 	1.3 	0.8 	13.2 	19.8 	114 	105 	4.5 	2.6 	7.0 	.148
287 	Reggie Miller 	SG 	39 	IND 	66 	2105 	16.6 	.582 	.503 	.373 	.414 	1.0 	7.7 	4.4 	13.3 	1.3 	0.2 	8.4 	20.8 	118 	109 	5.1 	1.5 	6.6 	.151
288 	Yao Ming 	C 	24 	HOU 	80 	2447 	23.2 	.614 	.552 	.510 	.000 	10.2 	21.4 	15.9 	5.0 	0.8 	5.1 	14.1 	26.8 	113 	99 	6.0 	4.7 	10.7 	.210
289 	Cuttino Mobley 	SG 	29 	TOT 	66 	2388 	15.0 	.555 	.518 	.220 	.367 	2.1 	8.6 	5.4 	12.5 	1.6 	0.9 	11.5 	21.4 	109 	110 	3.2 	1.2 	4.4 	.089
290 	Nazr Mohammed 	C 	27 	TOT 	77 	1933 	16.4 	.521 	.480 	.377 	.002 	14.9 	20.7 	17.8 	2.9 	1.6 	3.3 	13.3 	19.2 	106 	103 	2.0 	2.6 	4.6 	.115
291 	Jerome Moiso 	C-PF 	26 	TOT 	20 	120 	12.3 	.590 	.500 	.722 	.056 	9.5 	26.4 	17.8 	1.3 	1.3 	3.7 	22.8 	11.7 	105 	102 	0.1 	0.2 	0.2 	.098
292 	Mikki Moore 	PF 	29 	LAC 	74 	1178 	12.7 	.571 	.503 	.474 	.017 	10.2 	14.7 	12.5 	6.6 	0.9 	2.1 	15.4 	16.1 	111 	108 	1.6 	1.0 	2.6 	.106
293 	Alonzo Mourning 	C-PF 	34 	TOT 	37 	702 	15.4 	.515 	.472 	.665 	.000 	9.0 	24.5 	16.8 	4.6 	0.6 	8.3 	17.2 	22.1 	95 	98 	-0.3 	1.5 	1.2 	.080
294 	Troy Murphy 	PF 	24 	GSW 	70 	2375 	16.8 	.495 	.445 	.337 	.156 	11.0 	24.2 	17.3 	6.9 	1.1 	1.0 	9.0 	22.2 	106 	105 	2.6 	2.7 	5.3 	.107
295 	Lamond Murray 	SF 	31 	TOR 	62 	918 	13.7 	.537 	.500 	.258 	.339 	5.3 	15.1 	10.1 	8.5 	1.8 	1.3 	13.5 	19.9 	103 	108 	0.5 	0.7 	1.3 	.067
296 	Ronald Murray 	SG 	25 	SEA 	49 	883 	9.9 	.433 	.394 	.220 	.262 	2.1 	11.5 	6.8 	12.7 	1.9 	1.0 	12.5 	23.8 	91 	110 	-0.8 	0.5 	-0.3 	-0.016
297 	Dikembe Mutombo 	C 	38 	HOU 	80 	1212 	16.4 	.575 	.498 	.659 	.000 	14.8 	25.9 	20.5 	1.3 	0.7 	6.5 	15.4 	12.9 	117 	96 	2.0 	2.7 	4.7 	.186
298 	Mamadou N'Diaye 	C 	29 	LAC 	11 	72 	10.6 	.433 	.400 	.350 	.050 	15.5 	14.6 	15.0 	2.2 	0.7 	5.2 	0.0 	14.8 	111 	105 	0.1 	0.1 	0.2 	.115
299 	Bostjan Nachbar 	PF-SF 	24 	TOT 	71 	1341 	10.1 	.534 	.483 	.285 	.477 	2.1 	14.4 	8.0 	9.8 	1.2 	1.0 	13.6 	18.6 	102 	108 	0.6 	1.1 	1.7 	.061
300 	Lee Nailon 	SF 	29 	NOH 	68 	2017 	14.5 	.511 	.478 	.190 	.002 	7.2 	10.4 	8.7 	11.3 	1.0 	0.6 	10.5 	24.2 	102 	111 	1.3 	0.9 	2.2 	.053
301 	Eduardo Najera 	PF 	28 	TOT 	68 	1185 	11.2 	.489 	.460 	.283 	.065 	9.4 	13.6 	11.5 	8.5 	1.8 	1.5 	14.4 	15.8 	101 	106 	0.4 	1.3 	1.6 	.066
302 	Steve Nash 	PG 	30 	PHO 	75 	2573 	22.0 	.606 	.557 	.278 	.254 	2.5 	7.6 	5.2 	49.2 	1.4 	0.2 	20.3 	20.5 	123 	111 	9.7 	1.2 	10.9 	.203
303 	Jameer Nelson 	PG 	22 	ORL 	79 	1612 	14.5 	.510 	.490 	.170 	.225 	3.7 	9.7 	6.7 	24.8 	2.5 	0.1 	14.8 	21.4 	103 	108 	1.2 	1.3 	2.5 	.074
304 	Rasho Nesterovic 	C 	28 	SAS 	70 	1785 	12.0 	.463 	.460 	.070 	.000 	12.0 	18.0 	15.0 	6.3 	0.9 	4.7 	14.1 	13.5 	101 	97 	0.5 	3.8 	4.2 	.114
305 	Ira Newble 	SG 	30 	CLE 	74 	1832 	8.6 	.482 	.452 	.163 	.125 	4.9 	9.4 	7.1 	7.6 	1.5 	0.7 	11.8 	12.7 	102 	109 	0.6 	1.3 	1.9 	.050
306 	Andres Nocioni 	SF 	25 	CHI 	81 	1892 	10.1 	.484 	.422 	.369 	.161 	4.1 	18.6 	11.4 	10.9 	1.0 	1.3 	16.2 	19.7 	94 	100 	-0.9 	3.3 	2.5 	.062
307 	Moochie Norris 	PG 	31 	TOT 	38 	360 	6.1 	.376 	.321 	.220 	.110 	3.2 	11.8 	7.5 	16.7 	2.7 	0.4 	18.4 	18.7 	80 	107 	-0.7 	0.3 	-0.4 	-0.056
308 	Dirk Nowitzki 	PF 	26 	DAL 	78 	3020 	26.1 	.578 	.490 	.490 	.158 	3.6 	24.0 	14.0 	14.3 	1.7 	2.9 	9.1 	28.7 	118 	100 	10.3 	5.2 	15.6 	.248
309 	Jermaine O'Neal 	PF 	26 	IND 	44 	1530 	22.9 	.520 	.453 	.458 	.007 	6.7 	23.3 	15.1 	12.8 	0.9 	4.4 	11.3 	36.2 	102 	101 	1.3 	2.5 	3.8 	.118
310 	Shaquille O'Neal 	C 	32 	MIA 	73 	2492 	27.0 	.583 	.601 	.699 	.000 	12.4 	22.8 	17.8 	15.7 	0.8 	5.0 	12.4 	30.5 	111 	100 	6.4 	4.6 	11.0 	.211
311 	Lamar Odom 	PF 	25 	LAL 	64 	2320 	17.3 	.539 	.496 	.385 	.151 	6.6 	25.0 	15.9 	17.9 	1.0 	2.1 	15.1 	20.8 	107 	108 	3.0 	1.8 	4.7 	.098
312 	Emeka Okafor 	PF 	22 	CHA 	73 	2600 	16.3 	.479 	.447 	.342 	.001 	11.5 	24.1 	17.5 	4.3 	1.2 	3.6 	9.8 	21.8 	100 	105 	0.9 	3.1 	4.0 	.074
313 	Mehmet Okur 	C 	25 	UTA 	82 	2304 	18.9 	.569 	.479 	.512 	.083 	10.2 	23.4 	16.6 	12.8 	0.8 	2.5 	13.2 	21.3 	115 	108 	5.3 	1.8 	7.0 	.147
314 	Kevin Ollie 	PG 	32 	PHI 	26 	158 	6.7 	.400 	.355 	.290 	.000 	2.1 	11.5 	6.8 	17.9 	1.6 	0.0 	14.6 	11.5 	92 	107 	-0.1 	0.1 	0.1 	.025
315 	Michael Olowokandi 	C 	29 	MIN 	62 	1215 	10.4 	.480 	.456 	.195 	.000 	10.4 	19.6 	15.2 	3.7 	0.7 	3.3 	15.1 	17.2 	96 	105 	-0.3 	1.5 	1.2 	.048
316 	Greg Ostertag 	C 	31 	SAC 	56 	556 	10.0 	.432 	.440 	.452 	.024 	11.0 	22.5 	16.8 	9.0 	0.6 	5.1 	19.2 	10.0 	99 	105 	0.1 	0.7 	0.7 	.064
317 	Bo Outlaw 	PF 	33 	PHO 	39 	214 	8.1 	.382 	.353 	.265 	.000 	8.4 	17.6 	13.2 	7.7 	1.4 	3.7 	17.4 	9.4 	95 	104 	0.0 	0.3 	0.2 	.053
318 	Travis Outlaw 	SF 	20 	POR 	59 	793 	15.4 	.532 	.506 	.281 	.037 	6.1 	11.3 	8.8 	7.8 	2.0 	3.6 	11.5 	19.6 	105 	107 	0.6 	0.8 	1.4 	.085
319 	Zaza Pachulia 	C 	20 	MIL 	74 	1397 	14.4 	.526 	.452 	.523 	.003 	10.9 	20.9 	15.9 	6.8 	1.7 	1.8 	13.9 	16.5 	109 	107 	1.6 	1.3 	2.9 	.099
320 	Scott Padgett 	PF 	28 	HOU 	66 	942 	12.3 	.549 	.528 	.172 	.541 	6.0 	16.7 	11.5 	9.5 	1.9 	0.8 	10.7 	14.0 	112 	101 	1.2 	1.6 	2.8 	.141
321 	Milt Palacio 	PG 	26 	TOR 	80 	1533 	12.5 	.507 	.449 	.395 	.031 	1.9 	8.1 	4.9 	28.8 	1.6 	0.6 	18.4 	16.8 	104 	111 	1.0 	0.7 	1.7 	.054
322 	Jannero Pargo 	PG 	25 	CHI 	32 	453 	11.1 	.457 	.439 	.108 	.310 	3.0 	8.6 	5.8 	31.2 	1.8 	0.2 	16.8 	26.5 	92 	103 	-0.4 	0.7 	0.2 	.023
323 	Smush Parker 	PG 	23 	TOT 	16 	144 	6.0 	.493 	.453 	.302 	.302 	3.2 	6.4 	4.8 	16.8 	1.8 	0.0 	28.1 	21.5 	83 	106 	-0.3 	0.1 	-0.1 	-0.045
324 	Tony Parker 	PG 	22 	SAS 	80 	2735 	18.0 	.528 	.501 	.289 	.140 	2.0 	10.7 	6.4 	33.2 	1.9 	0.1 	14.6 	25.1 	106 	101 	3.6 	4.5 	8.1 	.141
325 	Ruben Patterson 	SF 	29 	POR 	70 	1957 	15.8 	.558 	.532 	.469 	.042 	7.7 	8.3 	8.1 	12.4 	2.9 	0.8 	16.5 	20.4 	105 	108 	1.8 	1.6 	3.4 	.083
326 	Sasha Pavlovic 	SG 	21 	CLE 	65 	862 	9.0 	.516 	.489 	.232 	.283 	2.0 	7.8 	4.9 	9.3 	1.8 	0.3 	13.4 	18.4 	100 	109 	0.2 	0.6 	0.8 	.046
327 	Gary Payton 	PG 	36 	BOS 	77 	2541 	15.1 	.537 	.497 	.277 	.178 	2.3 	8.5 	5.4 	29.2 	1.8 	0.4 	15.4 	17.0 	111 	109 	3.8 	1.6 	5.4 	.102
328 	Anthony Peeler 	SG 	35 	WAS 	40 	529 	10.2 	.484 	.457 	.120 	.433 	2.9 	11.2 	6.9 	16.7 	1.8 	0.3 	15.1 	15.4 	102 	110 	0.2 	0.3 	0.5 	.048
329 	Kirk Penney 	SG 	24 	LAC 	4 	12 	-4.3 	.333 	.333 	.000 	.333 	0.0 	9.7 	5.0 	12.9 	0.0 	0.0 	40.0 	19.3 	48 	113 	-0.1 	0.0 	-0.1 	-0.276
330 	Kendrick Perkins 	C 	20 	BOS 	60 	548 	11.2 	.515 	.471 	.487 	.000 	11.5 	25.7 	18.7 	5.8 	0.8 	5.1 	22.9 	15.4 	96 	102 	-0.1 	0.8 	0.7 	.065
331 	Wesley Person 	SF 	33 	TOT 	41 	667 	14.1 	.570 	.564 	.058 	.394 	0.5 	13.7 	7.2 	9.6 	1.5 	0.5 	6.8 	16.8 	112 	106 	0.9 	0.7 	1.6 	.115
332 	Morris Peterson 	SG 	27 	TOR 	82 	2510 	14.4 	.543 	.496 	.267 	.395 	3.1 	12.4 	7.7 	11.2 	1.9 	0.5 	8.9 	18.9 	110 	109 	3.5 	1.6 	5.1 	.098
333 	Eric Piatkowski 	SG 	34 	CHI 	68 	841 	12.4 	.573 	.541 	.217 	.519 	2.0 	8.5 	5.3 	10.3 	1.8 	0.1 	11.6 	17.0 	110 	103 	1.1 	1.2 	2.3 	.129
334 	Paul Pierce 	SF 	27 	BOS 	82 	2960 	21.8 	.583 	.499 	.546 	.239 	3.1 	17.8 	10.6 	20.3 	2.3 	1.0 	13.2 	26.6 	114 	105 	7.7 	3.6 	11.2 	.182
335 	Mickael Pietrus 	SF 	22 	GSW 	67 	1340 	14.2 	.539 	.494 	.403 	.389 	5.0 	10.5 	7.7 	10.2 	1.8 	1.0 	13.5 	22.5 	104 	108 	1.1 	1.0 	2.1 	.075
336 	Zoran Planinic 	PG 	22 	NJN 	43 	515 	12.5 	.534 	.491 	.379 	.230 	4.4 	11.9 	8.1 	15.8 	2.6 	0.0 	16.8 	22.2 	98 	103 	0.1 	0.7 	0.8 	.073
337 	Pavel Podkolzin 	C 	20 	DAL 	5 	10 	-12.1 	.568 	0.0	0.0	0.0	0.0 	21.9 	11.2 	0.0 	0.0 	0.0 	69.4 	12.9 	34 	105 	-0.1 	0.0 	0.0 	-0.214
338 	Scot Pollard 	C 	29 	IND 	49 	865 	11.2 	.506 	.473 	.293 	.000 	11.9 	16.3 	14.1 	3.6 	1.9 	2.1 	14.1 	12.2 	107 	103 	0.6 	1.2 	1.9 	.104
339 	Mark Pope 	PF 	32 	DEN 	9 	27 	10.0 	.333 	.333 	.000 	.000 	21.5 	12.7 	17.1 	5.3 	1.9 	5.6 	14.3 	11.6 	96 	102 	0.0 	0.0 	0.0 	.070
340 	James Posey 	SF 	28 	MEM 	50 	1382 	10.5 	.500 	.434 	.312 	.500 	3.9 	15.0 	9.5 	10.3 	1.9 	1.3 	14.6 	16.2 	100 	103 	0.4 	1.9 	2.3 	.079
341 	Vitaly Potapenko 	C 	29 	SEA 	33 	335 	14.5 	.581 	.517 	.356 	.011 	11.0 	17.5 	14.2 	4.5 	1.1 	0.7 	10.7 	15.5 	122 	110 	0.8 	0.2 	1.0 	.142
342 	Tayshaun Prince 	SF 	24 	DET 	82 	3039 	16.2 	.556 	.511 	.285 	.143 	5.2 	11.5 	8.4 	14.5 	1.0 	1.8 	11.1 	18.8 	114 	104 	5.4 	4.0 	9.4 	.149
343 	Laron Profit 	SF 	27 	WAS 	42 	428 	11.5 	.489 	.469 	.195 	.219 	6.1 	14.2 	10.0 	14.0 	1.9 	0.9 	16.3 	16.9 	99 	108 	0.1 	0.4 	0.4 	.049
344 	Joel Przybilla 	C 	25 	POR 	76 	1858 	15.5 	.596 	.598 	.523 	.000 	11.5 	24.5 	18.3 	6.4 	0.7 	6.2 	19.3 	12.6 	111 	103 	2.0 	2.7 	4.7 	.121
345 	Vladimir Radmanovic 	PF 	24 	SEA 	63 	1856 	13.7 	.533 	.508 	.158 	.506 	3.4 	15.6 	9.5 	7.9 	1.7 	1.3 	10.3 	19.3 	110 	109 	2.4 	1.3 	3.7 	.096
346 	Aleksandar Radojevic 	C 	28 	UTA 	12 	128 	-1.5 	.406 	.316 	.526 	.000 	8.5 	18.9 	13.6 	7.0 	0.0 	1.3 	39.1 	13.8 	67 	111 	-0.4 	0.1 	-0.3 	-0.117
347 	Peter John Ramos 	C 	19 	WAS 	6 	20 	8.2 	.506 	.500 	.200 	.000 	5.4 	17.5 	11.2 	0.0 	0.0 	3.7 	21.6 	30.3 	80 	109 	-0.1 	0.0 	0.0 	-0.108
348 	Zach Randolph 	PF 	23 	POR 	46 	1603 	18.6 	.511 	.448 	.343 	.008 	10.7 	20.8 	15.9 	10.2 	1.1 	0.8 	11.6 	27.7 	104 	107 	1.6 	1.5 	3.1 	.094
349 	Theo Ratliff 	C 	31 	POR 	63 	1731 	10.1 	.500 	.447 	.416 	.000 	7.7 	14.1 	11.0 	2.9 	0.7 	6.5 	15.6 	9.6 	103 	106 	0.5 	1.7 	2.3 	.063
350 	Zeljko Rebraca 	C 	32 	LAC 	58 	928 	14.0 	.625 	.568 	.363 	.000 	6.5 	16.9 	11.9 	4.8 	0.8 	3.3 	15.3 	16.0 	114 	106 	1.4 	0.9 	2.4 	.122
351 	Michael Redd 	SG 	25 	MIL 	75 	2848 	18.3 	.536 	.477 	.305 	.207 	2.9 	10.0 	6.4 	11.4 	1.2 	0.2 	7.6 	27.8 	110 	113 	5.5 	0.7 	6.2 	.105
352 	Justin Reed 	SF 	23 	BOS 	23 	121 	13.7 	.576 	.517 	.517 	.103 	7.9 	7.6 	7.7 	12.9 	1.3 	0.6 	12.3 	15.1 	119 	110 	0.2 	0.1 	0.3 	.121
353 	Jared Reiner 	C 	22 	CHI 	19 	132 	2.3 	.331 	.333 	.133 	.000 	11.1 	21.0 	16.1 	1.2 	1.2 	4.0 	22.1 	13.8 	69 	97 	-0.3 	0.3 	0.0 	-0.013
354 	Jason Richardson 	SG 	24 	GSW 	72 	2724 	19.0 	.518 	.492 	.226 	.270 	4.8 	12.5 	8.5 	19.2 	2.0 	0.8 	10.1 	27.1 	105 	107 	3.3 	2.4 	5.7 	.100
355 	Quentin Richardson 	SG 	24 	PHO 	79 	2839 	13.6 	.522 	.498 	.176 	.604 	3.6 	13.9 	9.0 	7.9 	1.7 	0.6 	8.3 	18.9 	108 	107 	3.3 	2.5 	5.8 	.098
356 	Luke Ridnour 	PG 	23 	SEA 	82 	2571 	14.6 	.504 	.450 	.244 	.241 	2.6 	7.1 	4.9 	30.6 	2.0 	0.7 	15.4 	17.4 	112 	111 	4.3 	1.0 	5.4 	.100
357 	Bernard Robinson 	SG 	24 	CHA 	31 	328 	9.8 	.503 	.463 	.321 	.099 	4.6 	12.5 	8.4 	14.4 	1.7 	0.9 	17.8 	15.2 	98 	109 	0.0 	0.2 	0.3 	.037
358 	Clifford Robinson 	C-PF 	38 	TOT 	71 	1689 	10.3 	.471 	.450 	.185 	.369 	3.5 	10.8 	7.0 	9.9 	1.9 	2.3 	10.4 	16.9 	97 	106 	-0.1 	1.8 	1.7 	.049
359 	Glenn Robinson 	SF 	32 	SAS 	9 	157 	17.2 	.517 	.455 	.299 	.078 	3.0 	14.9 	8.9 	9.8 	1.4 	1.4 	7.4 	27.9 	106 	100 	0.2 	0.3 	0.5 	.147
