121 	Reggie Evans 	PF 	26 	DEN 	66 	1127 	13.5 	.550 	.544 	.851 	.000 	15.8 	29.9 	23.0 	5.7 	1.8 	1.0 	24.3 	14.8 	101 	101 	0.4 	1.9 	2.3 	.096
122 	Daniel Ewing 	PG 	23 	LAC 	61 	712 	9.3 	.495 	.447 	.280 	.273 	1.5 	10.7 	6.1 	19.8 	2.4 	0.4 	21.7 	15.0 	94 	106 	-0.3 	0.7 	0.5 	.033
123 	Jordan Farmar 	PG 	20 	LAL 	72 	1090 	10.8 	.515 	.498 	.129 	.466 	2.4 	10.3 	6.4 	19.0 	2.1 	0.5 	19.0 	15.8 	99 	110 	0.2 	0.7 	0.9 	.038
124 	Desmon Farmer 	SG 	25 	SEA 	8 	32 	15.4 	.421 	.400 	.067 	.533 	0.0 	3.8 	1.9 	46.0 	1.6 	0.0 	6.1 	23.3 	108 	114 	0.0 	0.0 	0.0 	.074
125 	Raymond Felton 	PG 	22 	CHA 	78 	2832 	13.5 	.481 	.434 	.250 	.305 	2.1 	9.3 	5.6 	32.0 	2.2 	0.3 	16.8 	21.9 	98 	109 	0.2 	2.1 	2.3 	.039
126 	Michael Finley 	SF 	33 	SAS 	82 	1823 	13.7 	.524 	.490 	.148 	.431 	2.3 	12.0 	7.4 	9.7 	0.9 	0.6 	6.1 	19.6 	108 	103 	2.1 	2.6 	4.7 	.125
127 	Derek Fisher 	SG 	32 	UTA 	82 	2287 	11.4 	.510 	.418 	.455 	.231 	1.6 	6.3 	4.0 	18.1 	1.9 	0.2 	12.9 	18.2 	108 	109 	2.4 	1.5 	3.9 	.083
128 	T.J. Ford 	PG 	23 	TOR 	75 	2243 	18.2 	.508 	.447 	.325 	.076 	2.7 	9.7 	6.2 	44.8 	2.3 	0.3 	18.3 	26.1 	103 	106 	2.0 	2.3 	4.3 	.091
129 	Danny Fortson 	C 	30 	SEA 	14 	158 	4.3 	.560 	.500 	.433 	.033 	9.8 	23.0 	16.3 	0.9 	0.3 	0.0 	29.6 	14.6 	90 	111 	-0.1 	0.1 	0.0 	-0.013
130 	Jeff Foster 	C 	30 	IND 	75 	1740 	13.0 	.513 	.469 	.469 	.004 	16.5 	24.1 	20.2 	5.0 	1.9 	1.6 	18.2 	9.9 	113 	102 	1.8 	2.7 	4.5 	.124
131 	Randy Foye 	PG 	23 	MIN 	82 	1879 	14.0 	.536 	.483 	.278 	.268 	3.2 	10.5 	6.9 	20.9 	1.5 	0.9 	16.4 	22.9 	102 	109 	1.0 	1.3 	2.3 	.058
132 	Adonal Foyle 	C 	31 	GSW 	48 	475 	13.7 	.557 	.565 	.294 	.000 	11.5 	17.7 	14.6 	5.5 	1.1 	8.0 	19.3 	10.7 	110 	104 	0.4 	0.6 	1.0 	.104
133 	Steve Francis 	SG 	29 	NYK 	44 	1237 	15.1 	.570 	.469 	.615 	.324 	3.2 	11.8 	7.5 	22.4 	1.8 	0.8 	18.7 	19.7 	111 	109 	2.0 	0.9 	2.9 	.113
134 	Matt Freije 	PF 	25 	ATL 	19 	147 	6.1 	.353 	.324 	.111 	.407 	6.5 	13.3 	9.8 	7.9 	1.1 	0.5 	5.0 	18.7 	86 	111 	-0.2 	0.1 	-0.1 	-0.034
135 	Channing Frye 	PF 	23 	NYK 	72 	1896 	10.5 	.464 	.435 	.157 	.026 	5.8 	18.9 	12.4 	6.2 	1.0 	1.8 	12.0 	20.0 	95 	108 	-0.6 	1.6 	0.9 	.024
136 	Dan Gadzuric 	C 	28 	MIL 	54 	840 	11.9 	.482 	.474 	.395 	.004 	13.0 	21.6 	17.2 	5.3 	1.4 	2.9 	15.5 	17.0 	99 	108 	0.1 	0.7 	0.8 	.043
137 	Jorge Garbajosa 	PF 	29 	TOR 	67 	1909 	12.1 	.503 	.482 	.147 	.365 	2.9 	17.5 	10.2 	10.1 	2.1 	0.6 	10.2 	15.2 	101 	105 	0.6 	2.4 	3.0 	.074
138 	Francisco Garcia 	SF 	25 	SAC 	79 	1410 	11.7 	.551 	.499 	.300 	.392 	4.3 	12.9 	8.5 	9.8 	1.6 	2.3 	14.0 	15.9 	106 	108 	1.1 	1.2 	2.4 	.080
139 	Kevin Garnett 	PF 	30 	MIN 	76 	2995 	24.1 	.546 	.480 	.371 	.042 	7.5 	30.8 	19.5 	19.5 	1.6 	3.2 	11.6 	27.4 	110 	101 	5.7 	4.9 	10.7 	.171
140 	Pat Garrity 	PF 	30 	ORL 	33 	277 	6.4 	.456 	.393 	.257 	.457 	5.5 	13.1 	9.3 	7.8 	1.3 	0.0 	15.2 	15.4 	95 	106 	-0.1 	0.3 	0.2 	.038
141 	Pau Gasol 	C 	26 	MEM 	59 	2133 	24.1 	.593 	.540 	.466 	.013 	8.3 	24.2 	16.3 	17.7 	0.7 	4.5 	13.5 	25.3 	115 	109 	5.4 	1.5 	6.9 	.155
142 	Rudy Gay 	SF 	20 	MEM 	78 	2103 	12.4 	.497 	.457 	.275 	.188 	5.3 	14.5 	9.9 	8.0 	1.7 	2.7 	14.1 	21.3 	96 	111 	-0.5 	1.0 	0.5 	.011
143 	Mickael Gelabale 	SF 	23 	SEA 	70 	1239 	9.8 	.535 	.483 	.311 	.178 	5.7 	11.1 	8.4 	6.7 	1.0 	1.4 	14.0 	12.8 	108 	113 	0.9 	0.4 	1.3 	.050
144 	Devean George 	SF 	29 	DAL 	60 	1283 	9.7 	.487 	.466 	.130 	.405 	5.5 	14.3 	10.0 	4.0 	1.9 	1.4 	11.5 	16.1 	99 	103 	0.1 	1.9 	2.1 	.078
145 	Daniel Gibson 	PG 	20 	CLE 	60 	988 	9.4 	.556 	.537 	.169 	.537 	3.2 	7.7 	5.4 	10.7 	1.2 	0.6 	15.1 	13.4 	108 	105 	0.8 	1.2 	2.0 	.098
146 	Manu Ginobili 	SG 	29 	SAS 	75 	2060 	24.1 	.609 	.539 	.436 	.378 	3.6 	15.1 	9.6 	22.6 	2.8 	1.0 	13.4 	27.1 	117 	98 	6.3 	4.3 	10.6 	.246
147 	Gordan Giricek 	SG 	29 	UTA 	61 	1188 	11.3 	.566 	.530 	.228 	.320 	2.5 	10.7 	6.6 	8.5 	1.2 	0.3 	13.2 	18.2 	107 	110 	1.1 	0.8 	1.9 	.076
148 	Andreas Glyniadakis 	C 	25 	SEA 	13 	81 	-3.3 	.475 	.471 	.118 	.000 	2.9 	9.0 	5.9 	1.8 	0.0 	0.0 	33.5 	15.1 	66 	116 	-0.2 	0.0 	-0.2 	-0.143
149 	Ryan Gomes 	PF 	24 	BOS 	73 	2275 	13.7 	.534 	.479 	.322 	.058 	6.4 	15.2 	10.7 	9.2 	1.1 	0.4 	11.3 	18.5 	108 	109 	2.5 	1.7 	4.2 	.089
150 	Drew Gooden 	PF 	25 	CLE 	80 	2238 	16.5 	.508 	.474 	.254 	.008 	13.3 	22.3 	17.7 	6.7 	1.7 	1.0 	11.7 	20.0 	107 	100 	2.4 	4.1 	6.5 	.139
151 	Ben Gordon 	SG 	23 	CHI 	82 	2704 	18.2 	.572 	.513 	.329 	.280 	1.5 	9.3 	5.4 	20.1 	1.2 	0.5 	14.0 	29.3 	108 	103 	4.7 	3.9 	8.6 	.152
152 	Joey Graham 	SF 	24 	TOR 	79 	1319 	12.9 	.564 	.506 	.338 	.080 	4.9 	17.4 	11.0 	5.4 	1.2 	0.2 	9.9 	17.4 	110 	107 	1.7 	1.3 	3.0 	.108
153 	Stephen Graham 	SG 	24 	POR 	14 	165 	5.4 	.512 	.463 	.225 	.275 	4.4 	11.5 	7.9 	4.9 	1.3 	0.5 	22.8 	16.2 	88 	112 	-0.2 	0.1 	-0.1 	-0.027
154 	Danny Granger 	SF 	23 	IND 	82 	2785 	13.9 	.573 	.522 	.339 	.332 	4.6 	11.3 	7.9 	7.0 	1.2 	1.7 	11.9 	18.2 	111 	107 	3.9 	2.6 	6.5 	.111
155 	Gerald Green 	SF 	21 	BOS 	81 	1780 	12.0 	.521 	.484 	.215 	.349 	4.5 	9.6 	7.0 	8.5 	1.2 	1.0 	12.9 	23.7 	99 	109 	0.4 	1.2 	1.6 	.042
156 	Willie Green 	SG 	25 	PHI 	74 	1842 	10.3 	.458 	.441 	.128 	.181 	2.7 	7.5 	5.1 	11.2 	1.6 	0.2 	10.4 	25.7 	91 	110 	-1.8 	1.1 	-0.7 	-0.018
157 	Orien Greene 	SG 	24 	IND 	41 	254 	6.5 	.432 	.387 	.403 	.177 	5.4 	14.9 	10.0 	13.6 	3.5 	1.2 	27.7 	17.8 	78 	102 	-0.6 	0.4 	-0.2 	-0.034
158 	Lynn Greer 	SG 	27 	MIL 	41 	432 	14.0 	.538 	.496 	.227 	.369 	0.5 	6.9 	3.7 	19.0 	2.0 	0.2 	10.4 	18.1 	112 	113 	0.7 	0.1 	0.7 	.083
159 	Adrian Griffin 	SF 	32 	CHI 	54 	585 	10.7 	.499 	.473 	.147 	.047 	7.9 	13.4 	10.6 	15.2 	2.8 	0.5 	21.7 	13.3 	99 	98 	0.1 	1.2 	1.3 	.103
160 	Eddie Griffin 	PF 	24 	MIN 	13 	92 	5.2 	.308 	.259 	.185 	.037 	9.3 	22.8 	16.3 	6.5 	0.0 	5.9 	17.0 	17.8 	70 	105 	-0.3 	0.1 	-0.2 	-0.088
161 	Mike Hall 	SF 	22 	WAS 	2 	13 	3.1 	.250 	.250 	.000 	.000 	8.6 	9.1 	8.8 	11.0 	0.0 	0.0 	0.0 	13.5 	82 	117 	0.0 	0.0 	0.0 	-0.073
162 	Richard Hamilton 	SG 	28 	DET 	75 	2763 	18.1 	.551 	.486 	.344 	.110 	3.2 	8.9 	6.1 	19.0 	1.2 	0.4 	10.6 	25.9 	112 	108 	5.7 	2.4 	8.1 	.141
163 	Matt Harpring 	SF 	30 	UTA 	77 	1965 	14.7 	.564 	.501 	.471 	.059 	7.3 	14.6 	10.9 	8.2 	1.4 	0.5 	13.0 	20.8 	111 	108 	3.1 	1.6 	4.7 	.115
164 	Al Harrington 	PF 	26 	TOT 	78 	2563 	14.8 	.540 	.516 	.223 	.271 	6.5 	15.4 	10.9 	9.8 	1.3 	0.7 	12.4 	23.1 	104 	108 	2.0 	2.2 	4.3 	.080
165 	Junior Harrington 	PG 	26 	MEM 	29 	543 	8.9 	.483 	.442 	.336 	.190 	2.6 	12.3 	7.5 	25.4 	2.0 	0.7 	24.9 	17.4 	92 	112 	-0.4 	0.2 	-0.2 	-0.015
166 	Othella Harrington 	PF 	33 	CHA 	26 	220 	5.0 	.510 	.446 	.393 	.000 	6.8 	13.9 	10.2 	4.4 	0.2 	0.3 	18.6 	16.7 	94 	111 	-0.1 	0.1 	0.0 	.003
167 	Devin Harris 	PG 	23 	DAL 	80 	2081 	16.0 	.574 	.504 	.440 	.084 	2.7 	8.5 	5.7 	22.9 	2.5 	0.8 	17.1 	19.1 	112 	104 	3.7 	2.9 	6.5 	.151
168 	David Harrison 	C 	24 	IND 	24 	190 	7.0 	.525 	.517 	.379 	.000 	5.4 	20.5 	12.8 	5.6 	1.4 	4.8 	27.8 	22.1 	80 	102 	-0.5 	0.3 	-0.2 	-0.040
169 	Jason Hart 	PG 	28 	TOT 	36 	846 	12.3 	.509 	.462 	.210 	.129 	2.0 	11.8 	6.9 	19.8 	2.7 	0.1 	13.4 	15.4 	105 	106 	0.5 	1.0 	1.5 	.085
170 	Udonis Haslem 	PF 	26 	MIA 	79 	2483 	13.7 	.523 	.492 	.283 	.006 	9.2 	21.6 	15.5 	6.6 	1.1 	0.8 	12.0 	17.5 	106 	105 	2.0 	3.1 	5.1 	.099
171 	Trenton Hassell 	SG 	27 	MIN 	76 	2223 	9.7 	.529 	.497 	.208 	.056 	4.6 	8.4 	6.5 	14.0 	0.5 	0.9 	14.2 	11.8 	109 	112 	1.8 	0.8 	2.6 	.056
172 	Chuck Hayes 	PF 	23 	HOU 	78 	1714 	13.9 	.587 	.573 	.266 	.000 	13.8 	21.1 	17.5 	4.4 	2.2 	0.8 	14.6 	11.9 	119 	98 	2.9 	3.6 	6.4 	.179
173 	Jarvis Hayes 	SF 	25 	WAS 	81 	1626 	10.7 	.502 	.471 	.154 	.335 	2.9 	12.2 	7.4 	7.7 	1.5 	0.6 	8.8 	17.3 	104 	112 	1.0 	0.5 	1.5 	.045
174 	Brendan Haywood 	C 	27 	WAS 	77 	1740 	14.2 	.571 	.558 	.592 	.000 	12.5 	19.2 	15.8 	4.1 	1.0 	3.9 	16.7 	13.6 	112 	109 	2.2 	1.3 	3.4 	.095
175 	Luther Head 	SG 	24 	HOU 	80 	2211 	13.7 	.584 	.564 	.150 	.573 	1.6 	11.4 	6.6 	14.8 	1.8 	0.2 	15.5 	18.6 	107 	102 	2.2 	3.4 	5.7 	.123
176 	Alan Henderson 	PF 	34 	PHI 	38 	418 	15.7 	.679 	.642 	.701 	.000 	13.8 	16.9 	15.4 	3.8 	1.1 	2.2 	12.0 	11.0 	136 	106 	1.1 	0.4 	1.6 	.181
177 	Walter Herrmann 	PF 	27 	CHA 	48 	936 	16.1 	.625 	.608 	.161 	.348 	3.4 	14.5 	8.8 	5.0 	0.9 	0.6 	8.3 	18.7 	117 	110 	1.8 	0.6 	2.4 	.125
178 	Nene Hilario 	C 	24 	DEN 	64 	1715 	17.8 	.611 	.570 	.548 	.002 	10.0 	19.4 	14.7 	7.1 	1.8 	2.5 	16.5 	19.2 	113 	104 	2.9 	2.4 	5.3 	.148
179 	Grant Hill 	SG 	34 	ORL 	65 	2009 	16.3 	.582 	.520 	.491 	.018 	3.3 	11.0 	7.3 	12.3 	1.6 	1.0 	15.2 	21.8 	109 	106 	2.9 	2.3 	5.1 	.123
180 	Kirk Hinrich 	PG 	26 	CHI 	80 	2839 	17.0 	.559 	.514 	.268 	.318 	1.3 	9.7 	5.5 	29.2 	1.8 	0.6 	13.9 	21.6 	113 	102 	5.5 	4.6 	10.1 	.171
181 	Robert Hite 	SG 	23 	MIA 	12 	136 	7.4 	.391 	.358 	.200 	.383 	3.6 	10.2 	6.9 	9.9 	1.2 	1.2 	8.4 	24.8 	84 	108 	-0.3 	0.1 	-0.2 	-0.055
182 	Julius Hodge 	SG 	23 	TOT 	9 	65 	14.0 	.545 	.500 	.333 	.000 	3.6 	10.7 	7.1 	25.4 	3.1 	0.0 	17.9 	11.4 	117 	107 	0.1 	0.1 	0.2 	.115
183 	Ryan Hollins 	C 	22 	CHA 	27 	185 	8.5 	.597 	.556 	1.111 	.000 	6.8 	13.2 	9.9 	0.9 	1.1 	2.9 	23.0 	17.1 	97 	108 	0.0 	0.2 	0.2 	.040
184 	Robert Horry 	PF 	36 	SAS 	68 	1124 	11.9 	.480 	.458 	.255 	.594 	8.2 	16.1 	12.3 	10.1 	2.1 	2.7 	13.6 	13.6 	104 	98 	0.6 	2.4 	2.9 	.125
185 	Eddie House 	SG 	28 	NJN 	56 	946 	15.0 	.536 	.517 	.086 	.416 	1.8 	9.7 	5.7 	13.1 	1.5 	0.3 	5.8 	22.8 	107 	108 	1.1 	0.8 	1.9 	.094
186 	Dwight Howard 	C 	21 	ORL 	82 	3023 	21.1 	.619 	.603 	.763 	.002 	11.8 	28.9 	20.5 	9.5 	1.2 	4.2 	21.4 	22.7 	107 	99 	3.9 	5.8 	9.7 	.154
187 	Josh Howard 	SF 	26 	DAL 	70 	2455 	20.0 	.548 	.501 	.273 	.222 	6.5 	16.6 	11.7 	9.2 	1.8 	1.7 	9.3 	25.2 	112 	102 	5.0 	3.8 	8.8 	.173
188 	Juwan Howard 	PF 	33 	HOU 	80 	2123 	12.8 	.517 	.465 	.283 	.000 	7.5 	17.9 	12.7 	10.5 	0.7 	0.3 	13.0 	18.9 	105 	103 	1.7 	3.2 	4.9 	.110
189 	Troy Hudson 	PG 	30 	MIN 	34 	554 	10.8 	.483 	.451 	.164 	.410 	1.8 	8.4 	5.2 	21.4 	1.3 	0.3 	16.1 	20.9 	95 	111 	-0.2 	0.3 	0.1 	.005
190 	Larry Hughes 	SG 	28 	CLE 	70 	2596 	12.1 	.480 	.439 	.324 	.233 	1.8 	10.4 	6.0 	16.4 	1.8 	0.8 	12.4 	21.7 	98 	103 	0.1 	3.8 	3.9 	.073
191 	Kris Humphries 	PF 	21 	TOR 	60 	670 	13.5 	.516 	.470 	.427 	.000 	13.5 	19.3 	16.4 	4.2 	1.1 	2.4 	12.7 	17.4 	107 	105 	0.7 	0.8 	1.5 	.107
192 	Lindsey Hunter 	PG 	36 	DET 	52 	745 	12.7 	.495 	.463 	.135 	.488 	1.4 	6.1 	3.7 	20.3 	2.5 	0.7 	11.9 	18.7 	104 	106 	0.5 	0.8 	1.3 	.085
193 	Steven Hunter 	PF 	25 	PHI 	70 	1605 	12.3 	.573 	.577 	.463 	.000 	8.6 	16.5 	12.5 	2.6 	0.4 	3.7 	14.2 	13.2 	108 	107 	1.3 	1.5 	2.8 	.085
194 	Andre Iguodala 	SG 	23 	PHI 	76 	3062 	18.1 	.562 	.471 	.556 	.156 	3.0 	14.0 	8.5 	23.8 	2.6 	0.8 	17.5 	22.6 	107 	105 	4.1 	3.6 	7.7 	.120
195 	Zydrunas Ilgauskas 	C 	31 	CLE 	78 	2130 	18.0 	.527 	.485 	.242 	.001 	12.9 	20.0 	16.4 	10.2 	1.2 	3.6 	13.8 	21.7 	107 	99 	2.6 	4.0 	6.6 	.148
196 	Mile Ilic 	C 	22 	NJN 	5 	6 	-48.6 	.000 	.000 	.000 	.000 	0.0 	19.5 	9.8 	0.0 	0.0 	0.0 	50.0 	46.6 	0 	109 	-0.2 	0.0 	-0.2 	-1.264
197 	Didier Ilunga-Mbenga 	C 	26 	DAL 	21 	79 	7.2 	.435 	.313 	.500 	.000 	4.7 	11.9 	8.4 	10.9 	2.0 	4.8 	20.4 	14.5 	91 	100 	-0.1 	0.1 	0.1 	.055
198 	Ersan Ilyasova 	PF 	19 	MIL 	66 	973 	12.1 	.500 	.457 	.245 	.408 	6.9 	16.0 	11.4 	7.8 	1.4 	1.4 	11.3 	21.0 	102 	111 	0.5 	0.5 	1.0 	.051
199 	Allen Iverson 	SG-PG 	31 	TOT 	65 	2761 	19.6 	.540 	.466 	.465 	.150 	1.0 	6.9 	4.0 	29.6 	2.2 	0.3 	14.5 	29.3 	106 	108 	4.0 	2.2 	6.2 	.108
200 	Royal Ivey 	PG 	25 	ATL 	53 	539 	9.6 	.496 	.465 	.245 	.112 	3.3 	8.1 	5.7 	14.1 	2.4 	0.6 	16.4 	16.2 	97 	109 	0.0 	0.4 	0.3 	.030
201 	Jarrett Jack 	PG 	23 	POR 	79 	2651 	14.5 	.571 	.499 	.396 	.255 	0.8 	9.1 	4.9 	26.2 	1.8 	0.3 	18.4 	18.0 	110 	112 	3.8 	1.0 	4.8 	.087
202 	Bobby Jackson 	SG 	33 	NOK 	56 	1330 	15.1 	.500 	.446 	.324 	.319 	3.6 	12.1 	7.7 	17.9 	2.0 	0.4 	11.6 	23.0 	104 	107 	1.2 	1.3 	2.5 	.088
203 	Luke Jackson 	SF 	25 	TOT 	13 	138 	10.3 	.511 	.500 	.209 	.395 	1.7 	6.9 	4.3 	14.9 	1.9 	0.6 	13.0 	18.1 	98 	108 	0.0 	0.1 	0.1 	.043
204 	Marc Jackson 	PF 	32 	NOK 	56 	1025 	11.9 	.471 	.410 	.265 	.003 	6.8 	15.0 	10.8 	9.6 	1.1 	0.5 	13.0 	22.2 	97 	108 	-0.2 	0.9 	0.7 	.033
205 	Stephen Jackson 	SF-SG 	28 	TOT 	75 	2479 	14.4 	.540 	.486 	.317 	.329 	2.7 	7.5 	5.0 	18.8 	1.7 	1.0 	14.5 	22.1 	105 	109 	2.3 	1.7 	4.1 	.079
206 	Jerome James 	C 	31 	NYK 	41 	273 	5.1 	.437 	.418 	.228 	.000 	9.2 	19.4 	14.4 	1.8 	1.2 	4.4 	20.9 	18.3 	81 	105 	-0.5 	0.3 	-0.2 	-0.031
207 	LeBron James 	SF 	22 	CLE 	78 	3190 	24.5 	.552 	.507 	.432 	.191 	3.0 	16.6 	9.6 	29.1 	2.1 	1.3 	11.5 	31.0 	112 	100 	8.0 	5.7 	13.7 	.206
208 	Mike James 	PG 	31 	MIN 	82 	2069 	13.3 	.528 	.479 	.262 	.306 	1.5 	7.8 	4.7 	23.7 	1.4 	0.3 	14.1 	20.5 	105 	111 	1.8 	1.1 	2.8 	.065
209 	Antawn Jamison 	PF 	30 	WAS 	70 	2662 	18.4 	.545 	.510 	.270 	.333 	5.6 	19.0 	12.1 	8.8 	1.5 	1.0 	7.5 	22.8 	113 	110 	5.2 	1.6 	6.8 	.123
210 	Marko Jaric 	SG 	28 	MIN 	70 	1555 	9.6 	.510 	.468 	.271 	.262 	4.3 	9.7 	7.1 	14.1 	2.5 	0.8 	19.5 	13.5 	99 	107 	0.1 	1.5 	1.5 	.048
211 	Sarunas Jasikevicius 	SG-PG 	30 	TOT 	63 	973 	12.4 	.531 	.466 	.295 	.404 	1.7 	6.4 	4.0 	28.3 	1.3 	0.1 	19.8 	20.6 	103 	110 	0.6 	0.5 	1.1 	.056
212 	Al Jefferson 	C 	22 	BOS 	69 	2319 	19.8 	.547 	.514 	.334 	.001 	12.0 	27.4 	19.5 	7.2 	1.1 	3.5 	11.8 	22.4 	109 	103 	3.3 	3.3 	6.6 	.137
213 	Richard Jefferson 	SF 	26 	NJN 	55 	1956 	13.8 	.555 	.495 	.490 	.218 	2.9 	11.5 	7.2 	13.1 	0.9 	0.3 	12.9 	22.1 	106 	109 	2.0 	1.4 	3.4 	.082
214 	Jared Jeffries 	SF 	25 	NYK 	55 	1307 	8.6 	.473 	.466 	.330 	.097 	10.2 	11.4 	10.8 	7.9 	1.8 	1.8 	20.5 	10.3 	99 	108 	0.1 	1.0 	1.2 	.043
215 	Alexander Johnson 	PF 	23 	MEM 	59 	753 	13.2 	.588 	.538 	.698 	.000 	7.9 	20.8 	14.4 	3.6 	1.7 	3.5 	17.5 	16.1 	107 	108 	0.7 	0.6 	1.3 	.083
216 	Amir Johnson 	PF 	19 	DET 	8 	124 	20.6 	.600 	.545 	.424 	.091 	14.4 	21.1 	17.7 	4.1 	2.2 	8.1 	18.7 	18.5 	111 	96 	0.2 	0.3 	0.5 	.183
217 	Anthony Johnson 	PG 	32 	TOT 	67 	1301 	9.9 	.480 	.450 	.178 	.213 	2.1 	7.3 	4.7 	24.9 	1.4 	0.2 	17.0 	15.8 	101 	110 	0.4 	0.8 	1.2 	.045
218 	DerMarr Johnson 	SF 	26 	DEN 	39 	419 	6.1 	.414 	.386 	.136 	.571 	2.7 	12.5 	7.7 	6.0 	1.9 	2.1 	14.2 	19.5 	82 	106 	-0.7 	0.5 	-0.3 	-0.032
219 	Joe Johnson 	SG 	25 	ATL 	57 	2359 	19.5 	.558 	.523 	.276 	.274 	2.7 	9.6 	6.1 	21.8 	1.4 	0.4 	12.1 	28.3 	109 	111 	4.1 	1.0 	5.1 	.105
220 	Linton Johnson 	PF 	26 	NOK 	54 	720 	14.0 	.548 	.516 	.195 	.158 	8.2 	18.2 	13.1 	4.0 	2.4 	2.0 	11.6 	14.8 	111 	103 	0.8 	1.0 	1.9 	.125
221 	Bobby Jones 	SF 	23 	PHI 	44 	336 	9.4 	.495 	.468 	.441 	.097 	7.9 	12.5 	10.2 	7.8 	1.7 	0.2 	13.9 	17.7 	99 	108 	0.0 	0.3 	0.3 	.045
222 	Dahntay Jones 	SG 	26 	MEM 	78 	1671 	9.6 	.542 	.483 	.377 	.026 	3.4 	7.6 	5.5 	6.6 	1.2 	1.0 	14.6 	17.0 	102 	115 	0.7 	0.0 	0.7 	.019
223 	Damon Jones 	PG 	30 	CLE 	60 	1173 	10.2 	.525 	.511 	.124 	.651 	0.9 	5.8 	3.3 	12.7 	0.7 	0.1 	8.8 	15.9 	109 	107 	1.2 	1.1 	2.4 	.097
224 	Dwayne Jones 	PF 	23 	CLE 	4 	18 	-0.5 	.412 	.000 	6.000 	.000 	6.3 	33.1 	19.4 	0.0 	0.0 	0.0 	35.5 	14.2 	64 	101 	-0.1 	0.0 	0.0 	-0.068
225 	Eddie Jones 	SG 	35 	TOT 	64 	1594 	12.3 	.542 	.514 	.178 	.526 	2.3 	11.6 	7.1 	10.9 	2.2 	0.5 	9.4 	14.7 	111 	108 	1.7 	1.4 	3.1 	.094
226 	Fred Jones 	SG 	27 	TOT 	63 	1319 	10.0 	.501 	.439 	.316 	.355 	2.1 	8.4 	5.2 	12.8 	1.9 	0.9 	14.0 	16.9 	99 	109 	0.2 	1.0 	1.2 	.044
227 	James Jones 	SF 	26 	PHO 	76 	1376 	10.8 	.510 	.470 	.184 	.541 	2.9 	11.5 	7.5 	4.5 	1.0 	2.1 	5.6 	16.5 	106 	108 	1.0 	1.2 	2.2 	.077
228 	Jumaine Jones 	SF 	27 	PHO 	18 	138 	3.2 	.386 	.373 	.039 	.627 	5.3 	13.7 	9.7 	1.0 	1.8 	0.5 	11.9 	19.2 	77 	106 	-0.3 	0.1 	-0.2 	-0.061
229 	Solomon Jones 	PF 	22 	ATL 	58 	666 	12.3 	.587 	.508 	.586 	.008 	8.7 	15.9 	12.3 	2.7 	0.9 	4.9 	13.4 	12.8 	116 	107 	1.0 	0.7 	1.6 	.117
230 	Chris Kaman 	C 	24 	LAC 	75 	2176 	12.9 	.502 	.451 	.344 	.002 	8.9 	23.3 	16.2 	6.1 	1.0 	4.1 	16.4 	19.0 	97 	103 	-0.3 	3.2 	2.9 	.063
231 	Jason Kapono 	SF 	25 	MIA 	67 	1767 	13.8 	.613 	.590 	.131 	.373 	1.8 	10.0 	6.0 	7.9 	1.1 	0.1 	10.5 	17.9 	114 	109 	2.9 	1.3 	4.2 	.114
232 	Viktor Khryapa 	PF 	24 	CHI 	33 	231 	9.5 	.448 	.386 	.371 	.086 	10.0 	18.1 	14.1 	13.9 	2.2 	0.3 	16.4 	18.8 	96 	98 	-0.1 	0.5 	0.4 	.087
233 	Jason Kidd 	PG 	33 	NJN 	80 	2933 	19.4 	.516 	.475 	.253 	.398 	5.5 	20.8 	13.2 	41.4 	2.3 	0.6 	17.4 	19.4 	111 	103 	5.1 	4.1 	9.3 	.152
234 	Tarence Kinsey 	SG 	22 	MEM 	48 	967 	13.0 	.532 	.479 	.322 	.151 	3.6 	8.4 	6.0 	7.0 	2.8 	0.1 	11.7 	18.4 	104 	112 	0.6 	0.3 	0.9 	.046
235 	Andrei Kirilenko 	SF 	25 	UTA 	70 	2049 	14.3 	.558 	.490 	.572 	.179 	5.2 	14.3 	9.8 	14.5 	1.9 	5.8 	20.5 	14.4 	106 	103 	1.6 	2.9 	4.4 	.104
236 	Linas Kleiza 	PF 	22 	DEN 	79 	1488 	11.1 	.561 	.509 	.285 	.466 	5.9 	14.1 	10.1 	4.5 	0.9 	0.7 	12.9 	17.6 	108 	108 	1.6 	1.2 	2.8 	.090
237 	Brevin Knight 	PG 	31 	CHA 	45 	1273 	14.3 	.487 	.420 	.353 	.050 	1.3 	9.7 	5.3 	37.5 	2.7 	0.2 	18.5 	18.4 	103 	108 	0.7 	1.1 	1.8 	.070
238 	Yaroslav Korolev 	SF 	19 	LAC 	10 	41 	8.0 	.322 	.281 	.375 	.313 	2.9 	5.8 	4.4 	15.4 	3.9 	0.0 	5.1 	22.1 	79 	105 	-0.1 	0.0 	0.0 	-0.057
239 	Kyle Korver 	SF 	25 	PHI 	74 	2288 	14.2 	.569 	.518 	.247 	.363 	1.6 	12.0 	6.8 	8.0 	1.3 	0.7 	11.1 	21.3 	109 	109 	2.9 	1.7 	4.6 	.097
240 	Nenad Krstic 	C 	23 	NJN 	26 	848 	16.9 	.566 	.526 	.375 	.003 	7.1 	17.3 	12.2 	10.2 	0.6 	2.2 	12.1 	23.5 	107 	107 	1.1 	0.9 	1.9 	.109
