241 	Randy Livingston 	PG 	28 	LAC 	4 	48 	1.7 	.316 	.200 	.600 	.300 	4.7 	12.0 	8.3 	12.4 	2.2 	0.0 	24.0 	15.4 	69 	109 	-0.1 	0.0 	-0.1 	-0.110
242 	Raul Lopez 	PG 	23 	UTA 	82 	1617 	12.0 	.503 	.456 	.226 	.164 	1.8 	10.2 	5.9 	34.8 	2.1 	0.1 	23.4 	21.4 	95 	105 	0.1 	1.2 	1.4 	.041
243 	Tyronn Lue 	PG 	26 	ORL 	76 	2332 	12.6 	.518 	.489 	.183 	.293 	1.2 	8.0 	4.5 	22.7 	1.4 	0.2 	13.8 	17.4 	105 	113 	2.7 	-0.6 	2.1 	.042
244 	George Lynch 	SF 	33 	NOH 	78 	1701 	9.7 	.472 	.455 	.136 	.371 	6.3 	14.9 	10.5 	11.3 	1.5 	0.8 	13.9 	12.4 	101 	103 	0.9 	1.6 	2.5 	.072
245 	Mark Madsen 	C 	28 	MIN 	72 	1246 	9.4 	.506 	.495 	.578 	.029 	13.0 	12.0 	12.5 	3.3 	1.4 	1.0 	15.5 	11.5 	106 	101 	1.1 	1.5 	2.7 	.103
246 	Corey Maggette 	SF 	24 	LAC 	73 	2628 	20.1 	.586 	.485 	.612 	.228 	4.1 	14.6 	9.3 	15.8 	1.3 	0.4 	13.9 	25.2 	115 	110 	8.2 	0.5 	8.6 	.157
247 	Jamaal Magloire 	C 	25 	NOH 	82 	2777 	16.5 	.551 	.473 	.581 	.001 	10.7 	24.4 	17.4 	5.5 	0.8 	2.8 	16.5 	20.0 	106 	100 	3.9 	3.7 	7.6 	.131
248 	Karl Malone 	PF 	40 	LAL 	42 	1373 	17.8 	.555 	.483 	.563 	.003 	5.0 	25.6 	15.1 	19.1 	1.9 	1.1 	17.1 	19.7 	107 	98 	2.1 	2.2 	4.3 	.151
249 	Stephon Marbury 	PG 	26 	TOT 	81 	3254 	20.4 	.519 	.463 	.315 	.198 	2.1 	7.2 	4.6 	40.1 	2.1 	0.2 	13.6 	25.8 	108 	107 	7.4 	1.7 	9.1 	.134
250 	Shawn Marion 	SF 	25 	PHO 	79 	3217 	19.9 	.513 	.474 	.200 	.198 	7.5 	18.7 	13.1 	11.7 	2.7 	2.4 	9.7 	22.7 	107 	102 	5.3 	3.8 	9.1 	.135
251 	Donyell Marshall 	PF 	30 	TOT 	82 	2988 	18.9 	.548 	.525 	.178 	.319 	8.0 	23.1 	15.5 	7.9 	1.7 	3.0 	9.6 	19.5 	108 	97 	4.9 	5.5 	10.4 	.167
252 	Darrick Martin 	PG 	32 	MIN 	16 	172 	6.1 	.388 	.343 	.134 	.388 	1.4 	3.2 	2.3 	20.5 	0.6 	0.4 	9.0 	21.4 	89 	107 	-0.1 	0.1 	0.0 	-0.008
253 	Kenyon Martin 	PF 	26 	NJN 	65 	2252 	18.7 	.528 	.492 	.327 	.028 	7.0 	25.3 	16.2 	13.7 	2.3 	2.8 	14.0 	25.0 	99 	93 	1.5 	5.1 	6.7 	.142
254 	Jamal Mashburn 	SF 	31 	NOH 	19 	730 	14.7 	.457 	.416 	.201 	.168 	2.9 	15.7 	9.1 	13.3 	1.0 	0.5 	7.9 	29.4 	96 	105 	0.1 	0.6 	0.7 	.048
255 	Desmond Mason 	SF 	26 	MIL 	82 	2534 	15.7 	.552 	.477 	.534 	.045 	4.2 	11.9 	8.0 	10.2 	1.2 	0.7 	12.1 	21.8 	108 	107 	4.4 	1.2 	5.7 	.107
256 	Roger Mason 	SG 	23 	TOT 	26 	328 	7.7 	.446 	.393 	.224 	.398 	0.3 	10.6 	5.4 	14.0 	1.8 	1.3 	15.7 	18.7 	86 	102 	-0.3 	0.4 	0.1 	.008
257 	Tony Massenburg 	PF 	36 	SAC 	59 	789 	9.7 	.509 	.475 	.288 	.005 	8.4 	18.4 	13.5 	5.6 	0.9 	1.6 	15.4 	16.7 	99 	105 	0.3 	0.6 	0.9 	.057
258 	Walter McCarty 	PF 	29 	BOS 	77 	1900 	10.9 	.541 	.519 	.157 	.700 	1.7 	12.5 	7.2 	10.6 	2.0 	0.9 	14.0 	15.6 	102 	105 	1.3 	1.6 	2.9 	.073
259 	Amal McCaskill 	C 	30 	PHI 	59 	636 	7.3 	.438 	.402 	.231 	.009 	9.0 	15.6 	12.3 	5.2 	1.0 	2.5 	16.2 	11.4 	93 	102 	-0.1 	0.7 	0.6 	.047
260 	Jelani McCoy 	C 	26 	CLE 	2 	12 	-3.8 	0.0	0.0	0.0	0.0	9.2 	27.7 	18.4 	0.0 	0.0 	0.0 	100.0 	3.7 	42 	104 	0.0 	0.0 	0.0 	-0.044
261 	Antonio McDyess 	PF 	29 	TOT 	42 	927 	12.6 	.486 	.470 	.257 	.000 	8.7 	23.0 	15.9 	6.5 	2.1 	1.9 	16.0 	17.6 	94 	101 	0.0 	1.2 	1.2 	.061
262 	Tracy McGrady 	SG 	24 	ORL 	67 	2675 	25.3 	.526 	.473 	.319 	.328 	3.9 	13.3 	8.5 	28.3 	1.8 	1.1 	9.1 	33.2 	110 	110 	8.1 	0.4 	8.4 	.151
263 	Jeff McInnis 	SG-PG 	29 	TOT 	70 	2365 	15.1 	.511 	.478 	.191 	.170 	1.6 	6.9 	4.3 	30.7 	1.7 	0.2 	12.9 	18.2 	109 	108 	4.1 	0.8 	4.9 	.099
264 	Aaron McKie 	SF 	31 	PHI 	75 	2112 	13.9 	.550 	.524 	.192 	.298 	2.5 	11.5 	7.1 	16.8 	2.2 	0.9 	14.1 	16.2 	106 	103 	2.5 	2.3 	4.8 	.108
265 	Keith McLeod 	PG 	24 	MIN 	33 	391 	8.1 	.436 	.335 	.524 	.122 	1.5 	8.0 	5.0 	21.6 	2.2 	0.2 	22.3 	15.7 	89 	102 	-0.2 	0.5 	0.2 	.028
266 	Stanislav Medvedenko 	PF 	24 	LAL 	68 	1442 	13.6 	.479 	.441 	.216 	.006 	11.5 	15.5 	13.5 	6.6 	1.4 	0.9 	9.1 	20.1 	103 	102 	1.5 	1.6 	3.0 	.101
267 	Ron Mercer 	SG 	27 	SAS 	39 	516 	9.3 	.446 	.431 	.081 	.033 	2.2 	8.3 	5.3 	7.8 	1.5 	0.7 	10.6 	21.9 	88 	98 	-0.4 	0.8 	0.4 	.040
268 	Chris Mihm 	C-PF 	24 	TOT 	76 	1330 	14.6 	.531 	.488 	.436 	.000 	13.5 	21.6 	17.6 	2.7 	1.4 	3.6 	16.5 	18.5 	102 	101 	1.1 	1.8 	2.9 	.104
269 	Darius Miles 	SF 	22 	TOT 	79 	2079 	16.1 	.514 	.489 	.256 	.053 	6.2 	13.6 	9.9 	14.0 	1.8 	2.1 	13.4 	21.5 	101 	105 	1.9 	1.7 	3.6 	.083
270 	Darko Milicic 	C 	18 	DET 	34 	159 	6.1 	.318 	.262 	.369 	.015 	8.1 	22.9 	15.6 	7.5 	2.4 	7.2 	14.7 	26.0 	69 	88 	-0.6 	0.5 	-0.2 	-0.049
271 	Andre Miller 	PG 	27 	DEN 	82 	2838 	18.8 	.541 	.463 	.437 	.069 	5.0 	9.7 	7.3 	29.1 	2.6 	0.6 	16.1 	20.7 	110 	104 	6.1 	2.6 	8.8 	.148
272 	Brad Miller 	PF 	27 	SAC 	72 	2621 	19.4 	.579 	.518 	.450 	.052 	8.5 	23.3 	16.1 	18.5 	1.3 	2.3 	14.1 	17.6 	118 	102 	7.1 	3.0 	10.0 	.184
273 	Mike Miller 	SF 	23 	MEM 	65 	1770 	14.9 	.532 	.503 	.229 	.349 	2.7 	11.2 	6.9 	22.1 	1.8 	0.6 	13.6 	20.0 	106 	105 	2.5 	1.4 	3.9 	.107
274 	Oliver Miller 	C 	33 	MIN 	48 	506 	12.9 	.549 	.530 	.230 	.010 	11.0 	18.0 	14.7 	10.7 	2.0 	3.7 	23.1 	13.3 	103 	96 	0.4 	1.0 	1.4 	.130
275 	Reggie Miller 	SG 	38 	IND 	80 	2254 	16.1 	.600 	.551 	.278 	.562 	0.9 	9.0 	4.9 	19.1 	1.6 	0.4 	9.3 	15.4 	123 	101 	6.0 	2.9 	8.9 	.189
276 	Yao Ming 	C 	23 	HOU 	82 	2692 	21.9 	.586 	.522 	.435 	.002 	9.1 	22.4 	16.1 	9.3 	0.4 	4.5 	14.3 	25.3 	110 	97 	6.5 	4.8 	11.4 	.202
277 	Cuttino Mobley 	SG 	28 	HOU 	80 	3229 	14.1 	.535 	.501 	.201 	.389 	1.5 	11.2 	6.6 	14.7 	1.8 	0.8 	13.3 	20.1 	103 	101 	3.4 	4.3 	7.6 	.114
278 	Nazr Mohammed 	C 	26 	TOT 	80 	1611 	16.1 	.542 	.521 	.358 	.000 	12.8 	20.7 	16.8 	4.0 	1.8 	2.4 	14.9 	18.3 	104 	102 	1.8 	1.9 	3.7 	.110
279 	Jerome Moiso 	PF 	25 	TOR 	35 	417 	12.3 	.506 	.476 	.452 	.012 	11.3 	20.0 	15.6 	3.4 	2.3 	2.1 	19.9 	14.6 	95 	97 	0.0 	0.8 	0.8 	.090
280 	Mikki Moore 	PF-C 	28 	TOT 	32 	395 	13.3 	.568 	.505 	.354 	.000 	9.0 	17.5 	13.2 	8.7 	1.0 	2.8 	16.1 	16.1 	110 	103 	0.6 	0.4 	1.0 	.122
281 	Alonzo Mourning 	C 	33 	NJN 	12 	215 	13.3 	.558 	.465 	.479 	.000 	4.4 	10.4 	7.4 	6.6 	0.5 	2.2 	10.4 	20.9 	109 	102 	0.4 	0.3 	0.6 	.140
282 	Troy Murphy 	PF 	23 	GSW 	28 	610 	16.8 	.501 	.451 	.329 	.070 	8.8 	23.2 	16.0 	6.0 	1.1 	2.0 	10.9 	23.6 	101 	102 	0.6 	0.7 	1.3 	.104
283 	Lamond Murray 	SF 	30 	TOR 	33 	518 	8.9 	.428 	.402 	.163 	.279 	3.1 	17.0 	10.0 	10.4 	1.6 	1.0 	14.2 	25.1 	81 	100 	-1.1 	0.7 	-0.3 	-0.031
284 	Ronald Murray 	PG 	24 	SEA 	82 	2021 	15.4 	.497 	.462 	.257 	.250 	2.6 	9.2 	5.9 	18.5 	2.1 	1.0 	12.8 	26.7 	98 	109 	1.2 	0.5 	1.7 	.040
285 	Tracy Murray 	SF 	32 	POR 	7 	35 	2.4 	.322 	.333 	.083 	.417 	10.3 	6.7 	8.5 	4.5 	1.6 	0.0 	13.9 	19.5 	73 	109 	-0.1 	0.0 	-0.1 	-0.109
286 	Dikembe Mutombo 	C 	37 	NYK 	65 	1494 	14.3 	.523 	.478 	.403 	.000 	11.4 	22.2 	16.9 	2.7 	0.6 	6.2 	13.5 	12.5 	108 	100 	1.6 	2.1 	3.8 	.122
287 	Mamadou N'Diaye 	C 	28 	TOT 	28 	366 	12.9 	.516 	.391 	.855 	.000 	13.4 	21.1 	17.3 	0.0 	1.2 	5.0 	15.9 	14.0 	106 	102 	0.4 	0.4 	0.8 	.104
288 	Bostjan Nachbar 	SF 	23 	HOU 	45 	516 	8.3 	.477 	.443 	.220 	.477 	1.9 	13.5 	8.0 	9.8 	1.5 	2.1 	13.7 	15.5 	95 	99 	0.0 	0.8 	0.8 	.071
289 	Lee Nailon 	PF-SF 	28 	TOT 	57 	780 	13.2 	.484 	.450 	.177 	.009 	9.2 	11.3 	10.3 	9.2 	1.0 	0.8 	11.3 	23.0 	99 	109 	0.4 	0.3 	0.7 	.042
290 	Eduardo Najera 	SF 	27 	DAL 	58 	720 	11.5 	.483 	.451 	.284 	.025 	9.9 	13.8 	11.8 	4.7 	2.5 	2.0 	13.7 	12.8 	104 	105 	0.6 	0.5 	1.1 	.074
291 	Steve Nash 	PG 	29 	DAL 	78 	2612 	20.5 	.590 	.531 	.297 	.304 	2.4 	7.4 	4.8 	38.3 	1.3 	0.2 	17.9 	19.5 	120 	111 	8.9 	-0.1 	8.8 	.162
292 	Rasho Nesterovic 	C 	27 	SAS 	82 	2353 	15.3 	.473 	.469 	.163 	.000 	12.4 	17.6 	15.0 	8.4 	1.2 	5.1 	12.5 	16.8 	101 	92 	1.6 	5.6 	7.2 	.147
293 	Ira Newble 	SF 	29 	CLE 	64 	1245 	6.7 	.429 	.395 	.167 	.069 	5.8 	8.0 	6.9 	8.9 	1.1 	1.1 	15.4 	12.6 	91 	108 	-0.4 	0.5 	0.1 	.004
294 	Moochie Norris 	PG 	30 	TOT 	66 	847 	10.9 	.471 	.415 	.327 	.267 	1.4 	7.3 	4.5 	23.4 	2.8 	0.4 	20.5 	17.3 	93 	102 	-0.1 	0.9 	0.8 	.045
295 	Dirk Nowitzki 	C 	25 	DAL 	77 	2915 	22.5 	.561 	.500 	.323 	.221 	3.3 	22.2 	12.5 	11.3 	1.6 	2.6 	8.3 	24.5 	116 	104 	9.0 	2.5 	11.5 	.190
296 	Jermaine O'Neal 	PF 	25 	IND 	78 	2788 	21.1 	.489 	.435 	.329 	.013 	8.1 	25.0 	16.5 	12.3 	1.2 	5.5 	10.1 	30.2 	100 	93 	2.7 	6.3 	9.0 	.155
297 	Shaquille O'Neal 	C 	31 	LAL 	67 	2464 	24.4 	.578 	.584 	.713 	.000 	11.1 	24.4 	17.7 	14.8 	0.7 	5.0 	13.5 	26.3 	109 	98 	5.9 	4.0 	9.9 	.192
298 	Charles Oakley 	PF 	40 	HOU 	7 	25 	8.1 	.521 	.333 	1.000 	.000 	0.0 	22.4 	11.8 	13.2 	0.0 	0.0 	10.4 	18.4 	110 	100 	0.0 	0.0 	0.1 	.147
299 	Lamar Odom 	PF 	24 	MIA 	80 	3003 	18.5 	.516 	.457 	.406 	.182 	6.1 	24.2 	15.1 	20.6 	1.5 	1.9 	15.1 	24.5 	102 	98 	3.6 	4.8 	8.4 	.134
300 	Mehmet Okur 	PF 	24 	DET 	71 	1580 	18.3 	.538 	.480 	.386 	.089 	11.9 	18.8 	15.4 	8.2 	1.2 	3.0 	13.7 	21.7 	107 	95 	2.6 	3.3 	5.9 	.179
301 	Kevin Ollie 	PG 	31 	CLE 	82 	1401 	12.2 	.510 	.377 	.685 	.035 	1.8 	11.6 	6.7 	25.0 	1.9 	0.4 	19.5 	13.3 	106 	106 	1.5 	1.0 	2.4 	.083
302 	Michael Olowokandi 	C 	28 	MIN 	43 	925 	11.2 	.446 	.425 	.214 	.000 	10.2 	19.6 	15.1 	4.1 	0.9 	5.3 	14.8 	18.6 	90 	96 	-0.5 	1.7 	1.2 	.061
303 	Greg Ostertag 	C 	30 	UTA 	78 	2153 	14.3 	.506 	.476 	.446 	.002 	12.6 	20.9 	16.7 	9.8 	0.8 	5.5 	15.9 	13.4 	106 	101 	2.3 	2.7 	5.0 	.111
304 	Bo Outlaw 	PF 	32 	MEM 	82 	1606 	13.1 	.522 	.510 	.372 	.013 	8.7 	15.4 	12.0 	8.7 	2.4 	3.2 	16.0 	12.1 	106 	100 	1.4 	2.2 	3.6 	.107
305 	Travis Outlaw 	PF 	19 	POR 	8 	19 	16.4 	.457 	.429 	.571 	.000 	12.6 	12.4 	12.5 	9.3 	2.9 	0.0 	10.2 	24.3 	98 	104 	0.0 	0.0 	0.0 	.067
306 	Doug Overton 	PG 	34 	TOT 	61 	1033 	7.5 	.433 	.410 	.127 	.094 	1.7 	7.8 	4.7 	21.7 	1.3 	0.1 	18.3 	13.6 	92 	112 	-0.2 	-0.1 	-0.3 	-0.016
307 	Zaza Pachulia 	C 	19 	ORL 	59 	664 	10.8 	.452 	.389 	.514 	.000 	11.5 	18.3 	14.9 	3.1 	1.7 	1.3 	13.7 	16.9 	96 	108 	0.1 	0.2 	0.3 	.023
308 	Robert Pack 	PG 	34 	NJN 	26 	220 	8.0 	.448 	.423 	.115 	.000 	2.1 	7.5 	4.8 	20.0 	2.9 	0.4 	22.7 	15.1 	85 	99 	-0.2 	0.3 	0.1 	.028
309 	Scott Padgett 	PF 	27 	HOU 	58 	547 	15.6 	.552 	.527 	.192 	.389 	10.5 	19.1 	15.0 	7.6 	1.2 	1.8 	10.8 	17.7 	112 	98 	1.1 	0.9 	1.9 	.170
310 	Milt Palacio 	PG 	25 	TOR 	59 	1211 	7.4 	.392 	.356 	.228 	.087 	1.4 	8.3 	4.8 	26.3 	1.9 	0.7 	21.0 	16.6 	81 	103 	-1.8 	1.3 	-0.5 	-0.020
311 	Jannero Pargo 	PG 	24 	TOT 	31 	479 	11.5 	.491 	.462 	.136 	.312 	1.8 	6.9 	4.3 	27.2 	1.4 	0.9 	18.2 	24.3 	92 	106 	-0.2 	0.3 	0.1 	.006
312 	Tony Parker 	PG 	21 	SAS 	75 	2577 	15.7 	.516 	.480 	.288 	.210 	1.9 	8.3 	5.1 	28.7 	1.3 	0.2 	14.4 	22.3 	104 	99 	3.5 	4.0 	7.5 	.140
313 	Cherokee Parks 	C 	31 	GSW 	12 	64 	7.0 	.475 	.400 	.600 	.000 	7.0 	10.6 	8.8 	2.4 	0.0 	3.4 	13.7 	10.5 	100 	107 	0.0 	0.0 	0.1 	.043
314 	Ruben Patterson 	SF 	28 	POR 	73 	1651 	14.6 	.530 	.509 	.481 	.030 	9.4 	9.9 	9.6 	13.9 	2.8 	1.0 	18.0 	16.7 	104 	105 	1.7 	1.3 	3.0 	.087
315 	Sasha Pavlovic 	SF 	20 	UTA 	79 	1144 	8.7 	.463 	.422 	.223 	.186 	4.7 	12.7 	8.6 	9.5 	2.0 	1.2 	14.0 	19.5 	94 	104 	-0.1 	1.1 	0.9 	.040
316 	Gary Payton 	PG 	35 	LAL 	82 	2825 	17.3 	.528 	.498 	.246 	.161 	2.8 	11.0 	6.9 	26.9 	1.8 	0.5 	11.7 	20.4 	109 	103 	5.3 	2.7 	8.1 	.137
317 	Anthony Peeler 	SG 	34 	SAC 	75 	1391 	11.8 	.575 	.546 	.175 	.405 	2.6 	9.7 	6.2 	12.8 	2.1 	0.5 	17.0 	14.7 	106 	106 	1.4 	0.8 	2.2 	.076
318 	Desmond Penigar 	PF 	22 	ORL 	10 	89 	12.9 	.538 	.500 	.143 	.000 	7.5 	23.4 	15.3 	5.9 	1.2 	1.6 	16.8 	18.2 	100 	107 	0.0 	0.0 	0.1 	.049
319 	Kirk Penney 	SG 	23 	MIA 	2 	18 	-7.2 	.250 	.250 	.000 	.500 	0.0 	6.6 	3.2 	8.7 	3.0 	0.0 	33.3 	23.5 	40 	102 	-0.1 	0.0 	-0.1 	-0.326
320 	Kendrick Perkins 	C 	19 	BOS 	10 	35 	22.8 	.580 	.533 	.600 	.000 	16.7 	28.9 	22.9 	17.4 	0.0 	4.4 	20.9 	31.1 	103 	101 	0.1 	0.0 	0.1 	.145
321 	Wesley Person 	SG 	32 	TOT 	58 	1037 	11.5 	.510 	.489 	.124 	.439 	1.8 	11.3 	6.6 	10.5 	1.0 	0.6 	10.3 	16.5 	103 	108 	0.9 	0.4 	1.3 	.061
322 	Morris Peterson 	SF 	26 	TOR 	82 	2148 	12.1 	.539 	.513 	.160 	.579 	1.9 	12.2 	7.0 	9.5 	2.3 	0.5 	9.9 	15.7 	105 	101 	2.1 	2.8 	4.9 	.110
323 	Eric Piatkowski 	SF 	33 	HOU 	49 	703 	8.7 	.507 	.490 	.084 	.639 	1.8 	10.1 	6.1 	6.3 	1.2 	0.5 	12.8 	15.4 	97 	102 	0.1 	0.8 	0.9 	.061
324 	Paul Pierce 	SG 	26 	BOS 	80 	3099 	19.4 	.517 	.441 	.422 	.257 	2.6 	16.4 	9.6 	25.1 	2.2 	1.3 	14.6 	30.5 	101 	103 	3.7 	3.4 	7.1 	.109
325 	Mickael Pietrus 	PG 	21 	GSW 	53 	748 	12.9 	.528 	.491 	.325 	.455 	7.2 	10.7 	9.0 	6.1 	2.3 	1.2 	13.2 	18.7 	104 	104 	0.8 	0.7 	1.5 	.095
326 	Scottie Pippen 	SF 	38 	CHI 	23 	412 	12.4 	.448 	.425 	.193 	.343 	5.2 	13.1 	9.0 	21.0 	2.7 	1.6 	16.0 	19.6 	92 	102 	-0.2 	0.5 	0.3 	.037
327 	Zoran Planinic 	SG 	21 	NJN 	49 	473 	10.0 	.492 	.446 	.465 	.248 	3.5 	10.2 	6.9 	23.9 	1.5 	0.5 	18.8 	19.0 	96 	101 	0.1 	0.6 	0.7 	.068
328 	Scot Pollard 	C 	28 	IND 	61 	678 	8.3 	.430 	.412 	.184 	.000 	11.6 	17.1 	14.3 	2.4 	1.9 	2.9 	15.1 	10.1 	96 	96 	0.1 	1.3 	1.4 	.098
329 	Olden Polynice 	C 	39 	LAC 	2 	12 	-9.2 	0.0	0.0	0.0	0.0	9.4 	9.6 	9.5 	11.7 	4.4 	0.0 	100.0 	14.8 	22 	105 	-0.1 	0.0 	-0.1 	-0.394
330 	Mark Pope 	PF 	31 	DEN 	4 	20 	-9.0 	.410 	.500 	.500 	.000 	0.0 	17.2 	8.5 	0.0 	2.6 	0.0 	55.1 	11.9 	32 	101 	-0.1 	0.0 	-0.1 	-0.172
331 	James Posey 	SG 	27 	MEM 	82 	2451 	18.8 	.614 	.551 	.435 	.377 	4.2 	14.5 	9.3 	8.4 	2.9 	1.2 	10.9 	18.9 	119 	101 	6.8 	3.2 	10.0 	.195
332 	Vitaly Potapenko 	C 	28 	SEA 	65 	1419 	11.2 	.511 	.489 	.225 	.000 	8.4 	15.5 	12.0 	6.2 	0.8 	1.5 	14.6 	17.2 	100 	110 	0.8 	0.3 	1.1 	.037
333 	Tayshaun Prince 	SF 	23 	DET 	82 	2701 	13.3 	.536 	.507 	.195 	.217 	4.0 	12.5 	8.4 	12.4 	1.3 	1.9 	13.2 	15.6 	106 	98 	3.0 	4.6 	7.5 	.134
334 	Joel Przybilla 	C 	24 	TOT 	17 	347 	6.7 	.385 	.360 	.620 	.000 	10.5 	25.5 	18.1 	2.9 	0.8 	3.6 	22.0 	10.7 	82 	103 	-0.3 	0.4 	0.1 	.007
335 	Vladimir Radmanovic 	PF 	23 	SEA 	77 	2321 	15.1 	.533 	.511 	.156 	.464 	5.3 	15.2 	10.3 	10.3 	1.8 	1.4 	11.2 	19.5 	106 	108 	3.2 	1.0 	4.2 	.088
336 	Zach Randolph 	PF 	22 	POR 	81 	3067 	19.6 	.528 	.485 	.287 	.004 	9.5 	23.4 	16.5 	10.4 	1.2 	1.0 	13.8 	27.6 	103 	104 	4.1 	2.9 	7.1 	.111
337 	Theo Ratliff 	C 	30 	TOT 	85 	2664 	14.4 	.521 	.485 	.395 	.000 	8.6 	17.9 	13.3 	4.3 	1.1 	8.6 	15.7 	13.2 	102 	101 	1.8 	3.4 	5.2 	.094
338 	Zeljko Rebraca 	C 	31 	TOT 	24 	273 	10.5 	.504 	.442 	.390 	.000 	9.9 	14.6 	12.2 	4.0 	1.0 	3.0 	15.9 	18.2 	98 	98 	0.1 	0.4 	0.5 	.097
339 	Michael Redd 	SG 	24 	MIL 	82 	3021 	19.9 	.544 	.484 	.306 	.252 	4.4 	10.9 	7.7 	11.3 	1.4 	0.1 	6.6 	26.3 	113 	108 	8.4 	1.3 	9.7 	.154
340 	Glen Rice 	SF 	36 	LAC 	18 	262 	7.3 	.395 	.322 	.224 	.368 	3.9 	14.0 	8.9 	14.6 	1.2 	0.0 	13.5 	16.3 	90 	110 	-0.1 	0.0 	-0.1 	-0.017
341 	Jason Richardson 	SG 	23 	GSW 	78 	2936 	16.8 	.504 	.468 	.294 	.213 	4.7 	15.4 	10.1 	14.5 	1.6 	1.0 	11.9 	25.8 	100 	104 	2.6 	2.7 	5.2 	.085
342 	Quentin Richardson 	SG 	23 	LAC 	65 	2338 	15.1 	.484 	.454 	.191 	.319 	7.1 	13.2 	10.1 	11.2 	1.5 	0.6 	10.9 	24.6 	101 	110 	2.0 	0.4 	2.4 	.050
343 	Luke Ridnour 	PG 	22 	SEA 	69 	1114 	13.1 	.496 	.453 	.226 	.229 	3.7 	7.7 	5.7 	23.9 	2.5 	0.5 	17.2 	19.3 	101 	109 	0.9 	0.2 	1.2 	.051
344 	Clifford Robinson 	PF 	37 	GSW 	82 	2846 	10.8 	.473 	.447 	.183 	.332 	2.1 	10.6 	6.4 	16.0 	1.3 	1.8 	14.5 	19.3 	94 	105 	-0.1 	2.1 	2.0 	.033
345 	Eddie Robinson 	SF 	27 	CHI 	51 	1024 	11.0 	.497 	.483 	.132 	.015 	2.8 	8.4 	5.5 	10.3 	1.7 	0.7 	11.5 	17.0 	97 	106 	0.2 	0.6 	0.8 	.039
346 	Glenn Robinson 	SF 	31 	PHI 	42 	1336 	15.0 	.518 	.476 	.223 	.163 	4.1 	12.5 	8.3 	9.1 	1.7 	0.5 	13.6 	27.4 	96 	103 	0.3 	1.3 	1.6 	.056
347 	Rodney Rogers 	PF 	32 	NJN 	69 	1409 	14.2 	.492 	.459 	.194 	.301 	8.4 	17.3 	12.9 	17.2 	2.2 	1.5 	15.2 	21.5 	97 	96 	0.5 	2.6 	3.1 	.104
348 	Sean Rooks 	C 	34 	TOT 	55 	595 	6.8 	.421 	.358 	.245 	.007 	4.5 	14.3 	9.3 	7.7 	1.3 	1.3 	11.6 	14.5 	92 	107 	-0.2 	0.3 	0.2 	.014
349 	Jalen Rose 	PG-SF 	31 	TOT 	66 	2497 	12.4 	.485 	.439 	.243 	.212 	1.5 	10.7 	6.1 	25.5 	1.1 	0.6 	16.5 	24.1 	93 	104 	-0.7 	2.2 	1.5 	.029
350 	Malik Rose 	PF 	29 	SAS 	67 	1256 	15.0 	.526 	.428 	.557 	.007 	9.9 	18.5 	14.2 	9.4 	1.5 	1.4 	18.2 	22.6 	101 	94 	1.1 	2.7 	3.8 	.145
351 	Michael Ruffin 	PF 	27 	UTA 	41 	733 	7.0 	.344 	.325 	.325 	.000 	13.0 	22.2 	17.5 	8.9 	1.7 	2.4 	23.9 	11.2 	82 	101 	-0.8 	1.0 	0.2 	.014
352 	Kareem Rush 	SG 	23 	LAL 	72 	1244 	10.4 	.505 	.495 	.120 	.319 	1.8 	7.1 	4.4 	7.8 	1.4 	1.2 	9.5 	18.2 	98 	105 	0.5 	1.0 	1.5 	.056
353 	Bryon Russell 	SF 	33 	LAL 	72 	945 	11.6 	.530 	.490 	.266 	.459 	3.8 	13.9 	8.7 	11.4 	1.8 	0.9 	12.0 	14.7 	108 	102 	1.1 	1.1 	2.2 	.111
354 	John Salmons 	SG 	24 	PHI 	77 	1603 	10.6 	.485 	.447 	.221 	.353 	2.8 	11.5 	7.2 	14.5 	2.1 	0.8 	14.4 	15.6 	98 	103 	0.4 	1.7 	2.1 	.064
355 	Jamal Sampson 	C 	20 	LAL 	10 	130 	15.0 	.513 	.478 	.522 	.000 	19.7 	25.6 	22.6 	7.9 	0.8 	2.3 	17.5 	11.8 	115 	100 	0.2 	0.2 	0.4 	.156
356 	Daniel Santiago 	C 	27 	MIL 	54 	708 	11.2 	.536 	.479 	.552 	.000 	5.6 	15.6 	10.6 	5.3 	1.4 	2.2 	13.6 	15.0 	104 	105 	0.6 	0.6 	1.2 	.083
357 	Brian Scalabrine 	PF 	25 	NJN 	69 	928 	9.5 	.482 	.417 	.321 	.188 	5.4 	16.6 	11.0 	11.3 	1.2 	1.2 	14.4 	14.7 	98 	99 	0.3 	1.4 	1.7 	.089
358 	Ansu Sesay 	SF 	27 	SEA 	57 	583 	13.0 	.504 	.472 	.258 	.118 	8.8 	9.8 	9.3 	5.4 	1.7 	2.6 	10.4 	17.6 	105 	109 	0.6 	0.2 	0.8 	.065
359 	Paul Shirley 	PF 	26 	CHI 	7 	86 	4.6 	.432 	.435 	.130 	.043 	9.9 	10.5 	10.2 	7.9 	0.6 	0.9 	27.0 	17.3 	76 	108 	-0.2 	0.0 	-0.1 	-0.083
360 	Bobby Simmons 	SF 	23 	LAC 	56 	1376 	12.6 	.488 	.397 	.453 	.032 	9.4 	12.3 	10.8 	11.5 	2.0 	0.9 	14.0 	16.8 	105 	109 	1.6 	0.4 	2.0 	.070
