241 	Maciej Lampe 	C 	20 	TOT 	6 	28 	-4.4 	.168 	.182 	.182 	.000 	16.9 	21.3 	19.0 	10.0 	0.0 	0.0 	20.2 	25.2 	49 	108 	-0.2 	0.0 	-0.2 	-0.332
242 	David Lee 	SF 	22 	NYK 	67 	1129 	15.4 	.607 	.596 	.535 	.000 	11.6 	21.1 	16.3 	6.5 	1.4 	1.5 	15.2 	13.5 	118 	109 	2.0 	0.8 	2.7 	.116
243 	Voshon Lenard 	SG 	32 	TOT 	26 	458 	10.9 	.467 	.458 	.162 	.408 	1.3 	10.8 	6.1 	15.6 	2.4 	0.7 	13.2 	23.7 	91 	109 	-0.5 	0.3 	-0.1 	-0.013
244 	Rashard Lewis 	SF 	26 	SEA 	78 	2876 	20.0 	.585 	.529 	.372 	.321 	4.6 	11.9 	8.2 	10.7 	1.9 	1.3 	9.5 	23.1 	119 	115 	8.2 	0.1 	8.3 	.138
245 	Randy Livingston 	PG 	30 	CHI 	5 	22 	-3.0 	.000 	.000 	.000 	.000 	5.2 	15.6 	10.4 	6.0 	2.3 	0.0 	33.3 	6.2 	38 	102 	-0.1 	0.0 	0.0 	-0.045
246 	Shaun Livingston 	PG 	20 	LAC 	61 	1525 	10.2 	.460 	.428 	.221 	.023 	3.3 	10.4 	7.0 	27.2 	1.6 	1.6 	22.5 	15.0 	94 	105 	-0.5 	1.8 	1.3 	.041
247 	John Lucas 	PG 	23 	HOU 	13 	107 	7.7 	.417 	.417 	.000 	.250 	2.2 	3.2 	2.7 	20.3 	2.5 	0.0 	16.3 	19.2 	84 	106 	-0.2 	0.1 	-0.1 	-0.027
248 	Tyronn Lue 	PG 	28 	ATL 	51 	1234 	15.5 	.585 	.529 	.330 	.304 	1.2 	6.9 	4.0 	21.7 	1.1 	0.2 	13.5 	20.4 	116 	116 	2.8 	-0.1 	2.7 	.104
249 	Arvydas Macijauskas 	SG 	26 	NOK 	19 	135 	8.3 	.462 	.378 	.366 	.293 	2.6 	6.3 	4.4 	6.1 	2.8 	0.0 	14.4 	19.2 	90 	108 	-0.1 	0.1 	0.0 	-0.001
250 	Mark Madsen 	C 	30 	MIN 	62 	676 	5.3 	.427 	.409 	.712 	.106 	9.1 	15.7 	12.5 	2.4 	1.8 	1.9 	23.1 	7.9 	89 	103 	-0.3 	0.9 	0.6 	.043
251 	Corey Maggette 	SF 	26 	LAC 	32 	943 	18.9 	.584 	.477 	.683 	.189 	3.6 	16.6 	10.4 	12.1 	1.1 	0.3 	13.8 	27.7 	110 	105 	1.9 	1.1 	3.0 	.154
252 	Jamaal Magloire 	C 	27 	MIL 	82 	2465 	11.1 	.494 	.467 	.541 	.000 	10.4 	27.4 	18.8 	3.6 	0.6 	2.6 	17.9 	17.2 	95 	105 	-0.8 	2.9 	2.0 	.039
253 	Stephon Marbury 	PG 	28 	NYK 	60 	2193 	16.4 	.532 	.472 	.421 	.134 	1.4 	8.4 	4.9 	31.7 	1.5 	0.1 	14.6 	22.2 	109 	114 	3.5 	0.3 	3.9 	.084
254 	Shawn Marion 	C 	27 	PHO 	81 	3263 	23.6 	.591 	.560 	.218 	.212 	8.7 	23.6 	16.3 	6.8 	2.5 	2.9 	7.7 	22.3 	118 	100 	8.6 	5.9 	14.6 	.214
255 	Sean Marks 	PF 	30 	SAS 	25 	181 	17.9 	.531 	.521 	.169 	.042 	8.0 	19.8 	14.0 	7.0 	1.5 	2.8 	8.4 	22.0 	107 	97 	0.2 	0.4 	0.6 	.156
256 	Donyell Marshall 	PF 	32 	CLE 	81 	2077 	13.4 	.517 	.490 	.183 	.589 	5.9 	22.3 	14.0 	4.8 	1.5 	1.5 	11.0 	18.2 	104 	104 	1.4 	2.8 	4.2 	.097
257 	Rawle Marshall 	SF 	23 	DAL 	23 	241 	10.1 	.488 	.408 	.483 	.050 	4.1 	11.3 	7.7 	6.5 	1.8 	2.2 	17.1 	17.0 	95 	105 	-0.1 	0.3 	0.2 	.043
258 	Darrick Martin 	PG 	34 	TOR 	40 	339 	11.5 	.474 	.433 	.247 	.412 	0.7 	6.8 	3.6 	25.7 	2.6 	0.0 	12.2 	16.7 	105 	113 	0.3 	0.1 	0.4 	.052
259 	Kenyon Martin 	PF 	28 	DEN 	56 	1546 	16.7 	.533 	.499 	.283 	.037 	7.1 	19.4 	13.3 	8.8 	1.4 	2.5 	9.6 	21.6 	107 	104 	1.8 	2.0 	3.8 	.117
260 	Kevin Martin 	SG 	22 	SAC 	72 	1913 	14.8 	.604 	.540 	.407 	.328 	3.6 	12.3 	8.0 	8.3 	1.5 	0.3 	11.2 	17.4 	116 	107 	3.6 	1.9 	5.5 	.137
261 	Desmond Mason 	SF 	28 	NOK 	70 	2102 	9.2 	.460 	.399 	.438 	.009 	3.5 	13.6 	8.4 	5.4 	1.1 	0.7 	12.1 	20.8 	91 	109 	-1.7 	1.4 	-0.2 	-0.005
262 	Jason Maxiell 	PF 	22 	DET 	26 	159 	8.0 	.414 	.426 	.778 	.000 	8.9 	12.1 	10.5 	3.1 	1.4 	2.3 	13.2 	24.9 	82 	104 	-0.4 	0.2 	-0.2 	-0.054
263 	Sean May 	PF 	21 	CHA 	23 	398 	15.3 	.474 	.409 	.374 	.029 	11.5 	20.9 	15.9 	9.7 	2.2 	2.3 	14.2 	25.9 	96 	104 	-0.1 	0.5 	0.4 	.047
264 	Rashad McCants 	SG 	21 	MIN 	79 	1362 	12.6 	.539 	.513 	.198 	.336 	2.6 	9.8 	6.3 	8.4 	1.7 	1.2 	12.9 	23.3 	99 	106 	0.2 	1.4 	1.6 	.058
265 	Walter McCarty 	SF 	31 	LAC 	36 	353 	5.9 	.407 	.384 	.212 	.455 	5.2 	16.7 	11.2 	9.8 	1.2 	1.1 	14.9 	16.7 	85 	104 	-0.5 	0.5 	0.0 	-0.001
266 	Antonio McDyess 	PF 	31 	DET 	82 	1733 	15.5 	.520 	.509 	.218 	.004 	10.6 	19.4 	15.0 	8.8 	1.5 	2.0 	11.0 	18.9 	107 	102 	1.9 	2.8 	4.6 	.128
267 	Tracy McGrady 	SF 	26 	HOU 	47 	1745 	21.9 	.494 	.442 	.336 	.231 	3.1 	17.2 	10.3 	28.8 	1.8 	1.9 	9.4 	35.0 	102 	102 	1.4 	2.7 	4.1 	.112
268 	Jeff McInnis 	SG 	31 	NJN 	28 	486 	9.2 	.478 	.451 	.203 	.112 	2.6 	9.5 	6.0 	18.7 	1.2 	0.3 	15.7 	17.9 	93 	105 	-0.2 	0.6 	0.3 	.031
269 	Aaron McKie 	PG 	33 	LAL 	14 	121 	6.1 	.272 	.250 	.167 	.167 	2.9 	16.5 	9.7 	12.5 	2.2 	0.0 	13.4 	5.6 	90 	105 	0.0 	0.1 	0.1 	.041
270 	Keith McLeod 	PG 	26 	UTA 	66 	1232 	8.6 	.464 	.388 	.391 	.241 	1.1 	6.7 	3.8 	20.7 	1.9 	0.6 	16.0 	17.8 	97 	110 	-0.2 	0.8 	0.6 	.024
271 	Stanislav Medvedenko 	PF 	26 	LAL 	2 	6 	11.0 	.500 	.500 	.000 	.000 	0.0 	0.0 	0.0 	28.4 	0.0 	0.0 	0.0 	15.2 	123 	114 	0.0 	0.0 	0.0 	.114
272 	Chris Mihm 	C 	26 	LAL 	59 	1541 	15.3 	.552 	.501 	.438 	.000 	10.5 	18.0 	14.2 	6.6 	0.5 	3.6 	13.2 	18.7 	111 	105 	2.2 	1.7 	4.0 	.124
273 	Aaron Miles 	PG 	22 	GSW 	19 	118 	6.0 	.405 	.333 	.222 	.000 	0.0 	13.6 	6.6 	29.5 	1.7 	0.6 	35.8 	11.6 	82 	107 	-0.2 	0.1 	0.0 	-0.015
274 	C.J. Miles 	PG 	18 	UTA 	23 	203 	13.8 	.456 	.401 	.316 	.263 	10.7 	12.0 	11.3 	14.3 	1.9 	0.8 	9.4 	21.8 	103 	108 	0.1 	0.2 	0.3 	.076
275 	Darius Miles 	SF 	24 	POR 	40 	1286 	12.5 	.480 	.463 	.320 	.020 	2.2 	15.0 	8.5 	10.8 	1.8 	2.3 	14.5 	25.1 	89 	111 	-1.6 	0.6 	-1.0 	-0.037
276 	Darko Milicic 	C 	20 	TOT 	55 	767 	15.2 	.520 	.509 	.214 	.009 	7.2 	16.8 	12.1 	9.2 	1.0 	7.8 	16.6 	19.0 	98 	103 	0.0 	1.1 	1.2 	.073
277 	Andre Miller 	PG 	29 	DEN 	82 	2937 	16.4 	.532 	.466 	.486 	.031 	3.7 	10.2 	7.0 	36.2 	1.8 	0.5 	19.5 	20.0 	107 	107 	3.6 	2.6 	6.2 	.101
278 	Brad Miller 	C 	29 	SAC 	79 	2923 	17.5 	.576 	.514 	.385 	.100 	4.9 	19.5 	12.3 	21.5 	1.1 	1.6 	14.9 	18.9 	114 	104 	5.5 	3.6 	9.1 	.150
279 	Mike Miller 	SG 	25 	MEM 	74 	2268 	17.2 	.595 	.557 	.276 	.446 	2.3 	18.8 	10.6 	16.5 	1.3 	1.0 	14.1 	21.3 	111 	102 	3.9 	3.5 	7.4 	.157
280 	Yao Ming 	C 	25 	HOU 	57 	1949 	25.6 	.592 	.519 	.439 	.001 	9.1 	25.6 	17.5 	9.8 	0.8 	3.9 	12.0 	29.9 	113 	100 	5.0 	3.5 	8.6 	.211
281 	Cuttino Mobley 	SF 	30 	LAC 	79 	2979 	13.1 	.519 	.467 	.271 	.243 	2.0 	10.9 	6.6 	13.1 	1.6 	0.9 	11.4 	19.8 	103 	105 	1.9 	3.4 	5.3 	.086
282 	Nazr Mohammed 	C 	28 	SAS 	80 	1389 	15.0 	.560 	.504 	.382 	.000 	14.2 	21.2 	17.8 	4.7 	0.8 	2.5 	17.1 	18.3 	109 	98 	1.7 	2.8 	4.5 	.156
283 	Sergei Monia 	SF 	22 	TOT 	26 	343 	6.3 	.413 	.385 	.161 	.391 	3.8 	14.6 	9.1 	8.9 	1.1 	1.1 	11.4 	14.5 	89 	113 	-0.3 	0.1 	-0.2 	-0.025
284 	Mikki Moore 	C 	30 	SEA 	47 	583 	8.6 	.509 	.435 	.500 	.016 	9.0 	18.1 	13.5 	6.8 	0.6 	2.0 	20.9 	14.7 	99 	115 	0.1 	0.0 	0.1 	.006
285 	Terence Morris 	SF 	27 	ORL 	22 	192 	5.1 	.348 	.327 	.061 	.041 	4.0 	20.0 	12.2 	3.2 	1.7 	2.1 	12.2 	14.1 	75 	105 	-0.4 	0.2 	-0.1 	-0.031
286 	Alonzo Mourning 	C 	35 	MIA 	65 	1302 	19.4 	.615 	.597 	.711 	.003 	11.8 	20.3 	16.2 	1.4 	0.5 	10.2 	16.0 	17.5 	113 	98 	2.1 	2.6 	4.8 	.176
287 	Troy Murphy 	PF 	25 	GSW 	74 	2516 	15.9 	.529 	.468 	.381 	.216 	8.4 	24.9 	16.5 	6.7 	1.0 	0.8 	9.9 	19.2 	110 	105 	3.5 	3.0 	6.5 	.125
288 	Lamond Murray 	SF 	32 	NJN 	57 	576 	10.8 	.493 	.472 	.221 	.431 	5.8 	21.3 	13.4 	3.9 	1.6 	1.0 	10.0 	18.0 	97 	101 	-0.1 	1.0 	0.9 	.076
289 	Ronald Murray 	SG 	26 	TOT 	76 	2112 	11.5 	.487 	.442 	.315 	.184 	1.8 	6.9 	4.3 	15.4 	1.7 	0.4 	13.4 	21.7 	98 	113 	0.2 	0.5 	0.7 	.015
290 	Dikembe Mutombo 	C 	39 	HOU 	64 	955 	12.7 	.626 	.526 	.958 	.000 	12.5 	24.9 	18.8 	0.7 	1.0 	4.9 	20.6 	8.5 	120 	99 	1.3 	1.8 	3.1 	.156
291 	Boniface N'Dong 	C 	28 	LAC 	23 	152 	11.0 	.439 	.415 	.170 	.019 	12.0 	16.1 	14.1 	7.5 	0.7 	2.5 	9.5 	19.1 	97 	104 	0.0 	0.2 	0.2 	.058
292 	Bostjan Nachbar 	PF-SF 	25 	TOT 	36 	502 	7.2 	.448 	.407 	.282 	.455 	1.8 	12.6 	7.1 	8.9 	1.7 	0.8 	12.0 	18.6 	90 	107 	-0.4 	0.5 	0.1 	.005
293 	Lee Nailon 	PF 	30 	PHI 	22 	237 	14.5 	.537 	.500 	.188 	.000 	11.3 	9.4 	10.4 	5.0 	1.7 	1.3 	10.4 	18.6 	110 	110 	0.3 	0.2 	0.5 	.096
294 	Eduardo Najera 	PF 	29 	DEN 	64 	1449 	10.9 	.494 	.429 	.379 	.040 	10.4 	15.7 	13.1 	5.2 	1.9 	1.8 	13.3 	12.5 	106 	105 	1.0 	1.8 	2.7 	.090
295 	Steve Nash 	PG 	31 	PHO 	79 	2796 	23.3 	.632 	.583 	.264 	.324 	1.9 	11.1 	6.6 	44.4 	1.1 	0.3 	19.0 	23.3 	121 	109 	10.3 	2.1 	12.4 	.212
296 	Jameer Nelson 	PG 	23 	ORL 	62 	1784 	19.5 	.567 	.531 	.252 	.229 	2.8 	9.5 	6.2 	31.5 	2.1 	0.4 	15.6 	25.1 	110 	108 	3.5 	1.4 	4.9 	.132
297 	Rasho Nesterovic 	C 	29 	SAS 	80 	1515 	11.0 	.521 	.515 	.090 	.006 	9.1 	14.8 	12.1 	3.4 	0.8 	4.2 	13.2 	12.6 	105 	99 	0.9 	2.9 	3.7 	.118
298 	Ira Newble 	SG 	31 	CLE 	36 	353 	4.0 	.375 	.325 	.281 	.228 	7.0 	11.9 	9.4 	3.7 	0.8 	2.2 	15.8 	10.0 	86 	107 	-0.3 	0.3 	0.1 	.009
299 	Andres Nocioni 	PF 	26 	CHI 	82 	2239 	16.1 	.567 	.517 	.291 	.286 	4.6 	21.0 	12.8 	9.0 	0.9 	1.8 	11.3 	21.3 	110 	102 	3.3 	3.4 	6.7 	.144
300 	Moochie Norris 	PG 	32 	TOT 	45 	424 	10.1 	.479 	.429 	.375 	.125 	3.4 	11.7 	7.5 	20.1 	2.6 	0.2 	20.2 	18.2 	92 	105 	-0.3 	0.5 	0.3 	.029
301 	Dirk Nowitzki 	PF 	27 	DAL 	81 	3089 	28.1 	.589 	.515 	.382 	.173 	4.6 	23.4 	14.2 	14.7 	1.0 	2.1 	7.9 	30.0 	123 	103 	13.5 	4.3 	17.7 	.275
302 	Jermaine O'Neal 	PF 	27 	IND 	51 	1802 	20.4 	.530 	.474 	.457 	.012 	6.7 	23.2 	15.2 	14.9 	0.8 	4.7 	13.5 	28.9 	102 	99 	1.4 	3.5 	4.9 	.131
303 	Shaquille O'Neal 	C 	33 	MIA 	59 	1806 	24.4 	.586 	.600 	.589 	.000 	11.7 	23.1 	17.6 	12.4 	0.7 	4.4 	14.3 	30.0 	108 	102 	3.3 	2.9 	6.2 	.164
304 	Fabricio Oberto 	C 	30 	SAS 	59 	490 	9.3 	.491 	.473 	.290 	.022 	14.1 	15.5 	14.8 	8.3 	1.0 	1.6 	21.1 	12.9 	102 	100 	0.2 	0.9 	1.1 	.105
305 	Lamar Odom 	PF 	26 	LAL 	80 	3221 	17.0 	.558 	.524 	.338 	.232 	6.6 	20.3 	13.5 	22.4 	1.2 	1.5 	16.7 	18.1 	112 	105 	5.4 	3.8 	9.2 	.137
306 	Emeka Okafor 	PF 	23 	CHA 	26 	874 	14.9 	.464 	.415 	.396 	.000 	11.7 	23.7 	17.3 	6.0 	1.3 	4.4 	12.5 	21.5 	96 	104 	-0.2 	1.1 	1.0 	.054
307 	Mehmet Okur 	PF 	26 	UTA 	82 	2945 	19.0 	.554 	.496 	.402 	.207 	8.6 	22.2 	15.4 	12.8 	0.7 	2.1 	10.9 	23.5 	113 	106 	6.3 	3.0 	9.3 	.152
308 	Kevin Ollie 	SG 	33 	PHI 	70 	1069 	7.8 	.491 	.434 	.282 	.017 	1.4 	9.3 	5.4 	13.8 	1.6 	0.2 	12.9 	9.6 	106 	111 	0.5 	0.5 	1.1 	.048
309 	Michael Olowokandi 	C 	30 	TOT 	48 	919 	8.3 	.456 	.446 	.196 	.000 	6.7 	21.7 	14.4 	4.1 	1.3 	2.7 	17.4 	16.2 	85 	102 	-1.1 	1.4 	0.3 	.014
310 	Greg Ostertag 	C 	32 	UTA 	60 	807 	11.6 	.503 	.492 	.387 	.000 	12.2 	21.7 	16.9 	11.7 	0.4 	6.8 	24.1 	11.0 	101 	104 	0.2 	1.1 	1.3 	.076
311 	Bo Outlaw 	PF 	34 	ORL 	32 	355 	11.8 	.610 	.603 	.138 	.000 	11.1 	15.6 	13.4 	6.2 	1.5 	2.7 	21.7 	10.5 	113 	106 	0.4 	0.4 	0.7 	.101
312 	Travis Outlaw 	PF 	21 	POR 	69 	1153 	12.9 	.491 	.459 	.242 	.144 	4.9 	14.9 	9.9 	5.2 	1.5 	3.0 	8.3 	18.3 	101 	111 	0.4 	0.5 	0.9 	.039
313 	Andre Owens 	PG 	25 	UTA 	23 	210 	5.2 	.421 	.385 	.243 	.216 	6.3 	5.8 	6.1 	6.8 	1.3 	0.0 	13.7 	20.9 	86 	111 	-0.3 	0.1 	-0.2 	-0.047
314 	Zaza Pachulia 	C 	21 	ATL 	78 	2452 	15.0 	.530 	.451 	.593 	.003 	12.6 	17.6 	15.0 	8.5 	1.9 	1.2 	17.3 	19.2 	106 	110 	2.5 	1.4 	3.9 	.077
315 	Scott Padgett 	PF 	29 	NJN 	62 	718 	12.5 	.489 	.458 	.169 	.602 	9.0 	18.1 	13.5 	9.5 	2.1 	1.4 	8.9 	15.5 	106 	100 	0.6 	1.3 	1.8 	.123
316 	Milt Palacio 	PG 	27 	UTA 	71 	1376 	9.9 	.470 	.426 	.372 	.040 	1.5 	10.4 	5.9 	24.4 	1.9 	0.8 	19.0 	19.5 	93 	108 	-0.9 	1.1 	0.2 	.008
317 	Jannero Pargo 	PG 	26 	CHI 	57 	646 	9.9 	.455 	.440 	.072 	.353 	1.4 	9.4 	5.4 	24.8 	1.9 	0.2 	16.8 	25.3 	89 	105 	-0.9 	0.8 	-0.1 	-0.008
318 	Smush Parker 	PG 	24 	LAL 	82 	2773 	13.4 	.548 	.524 	.231 	.421 	1.6 	9.9 	5.7 	17.3 	2.7 	0.4 	14.6 	16.5 	108 	106 	2.8 	3.0 	5.8 	.100
319 	Tony Parker 	PG 	23 	SAS 	80 	2715 	20.8 	.584 	.553 	.315 	.032 	1.7 	9.5 	5.7 	32.2 	1.7 	0.1 	16.1 	27.1 	110 	102 	5.5 	4.1 	9.6 	.169
320 	Ruben Patterson 	SF-SG 	30 	TOT 	71 	1792 	16.4 	.547 	.516 	.532 	.020 	7.8 	8.4 	8.1 	12.7 	2.3 	0.9 	16.1 	24.1 	102 	110 	1.1 	1.0 	2.1 	.055
321 	Chris Paul 	PG 	20 	NOK 	78 	2808 	22.1 	.546 	.456 	.491 	.187 	2.5 	14.8 	8.5 	38.2 	3.4 	0.2 	13.7 	22.2 	114 	104 	6.8 	3.6 	10.4 	.178
322 	Sasha Pavlovic 	SG 	22 	CLE 	53 	813 	6.9 	.516 	.493 	.231 	.453 	2.3 	9.4 	5.8 	4.9 	1.2 	0.6 	15.2 	15.7 	96 	108 	-0.1 	0.6 	0.5 	.030
323 	Gary Payton 	PG 	37 	MIA 	81 	2305 	10.7 	.520 	.481 	.230 	.420 	1.8 	9.7 	5.9 	16.7 	1.6 	0.3 	14.5 	14.1 	107 	107 	1.8 	2.3 	4.1 	.085
324 	Kendrick Perkins 	C 	21 	BOS 	68 	1332 	13.2 	.548 	.515 	.489 	.008 	13.1 	23.6 	18.5 	8.1 	0.8 	6.0 	24.9 	14.8 	100 	103 	0.3 	2.0 	2.3 	.082
325 	Morris Peterson 	SG 	28 	TOR 	82 	3140 	15.3 	.561 	.517 	.268 	.409 	2.4 	12.8 	7.4 	10.0 	1.7 	0.4 	9.3 	19.9 	112 	113 	5.2 	0.6 	5.9 	.090
326 	Johan Petro 	C 	20 	SEA 	68 	1282 	10.4 	.530 	.510 	.250 	.000 	10.1 	17.9 	13.9 	1.8 	1.0 	3.1 	15.3 	13.7 	105 	113 	0.7 	0.2 	1.0 	.037
327 	Eric Piatkowski 	SG 	35 	CHI 	29 	228 	6.2 	.467 	.467 	.082 	.541 	2.0 	9.5 	5.8 	8.8 	1.4 	0.3 	14.8 	14.7 	90 	106 	-0.2 	0.2 	0.1 	.018
328 	Paul Pierce 	SF 	28 	BOS 	79 	3084 	23.6 	.582 	.509 	.555 	.215 	3.1 	17.5 	10.5 	23.4 	1.8 	0.8 	13.0 	31.2 	112 	106 	8.3 	3.2 	11.5 	.178
329 	Mickael Pietrus 	SF 	23 	GSW 	52 	1179 	10.0 	.500 	.471 	.342 	.421 	5.4 	10.2 	7.7 	6.2 	1.4 	0.6 	14.0 	21.1 	95 	108 	-0.3 	0.9 	0.6 	.024
330 	Zoran Planinic 	PG 	23 	NJN 	56 	596 	6.9 	.450 	.396 	.361 	.306 	2.7 	12.0 	7.3 	15.0 	1.8 	0.5 	16.9 	20.2 	87 	103 	-0.8 	0.8 	0.1 	.005
331 	Pavel Podkolzin 	C 	21 	DAL 	1 	18 	2.3 	.323 	.000 	3.000 	.000 	0.0 	45.9 	23.4 	0.0 	0.0 	4.2 	30.1 	17.2 	50 	97 	-0.1 	0.0 	-0.1 	-0.135
332 	Scot Pollard 	C 	30 	IND 	45 	771 	12.3 	.495 	.455 	.247 	.000 	11.3 	21.0 	16.3 	5.1 	2.6 	1.9 	13.2 	11.9 	107 	98 	0.6 	1.6 	2.1 	.134
333 	James Posey 	SF 	29 	MIA 	67 	1914 	9.8 	.572 	.551 	.154 	.734 	2.1 	16.9 	9.8 	6.8 	1.5 	0.8 	12.1 	11.6 	112 	105 	1.8 	2.4 	4.2 	.104
334 	Vitaly Potapenko 	C 	30 	TOT 	33 	353 	7.4 	.535 	.521 	.239 	.000 	9.1 	12.8 	10.9 	3.9 	0.3 	0.4 	16.9 	12.0 	105 	117 	0.2 	-0.1 	0.1 	.012
335 	Josh Powell 	PF 	23 	DAL 	37 	429 	9.2 	.546 	.457 	.556 	.000 	8.0 	14.6 	11.4 	3.2 	0.9 	0.7 	17.9 	13.4 	106 	107 	0.3 	0.4 	0.7 	.079
336 	Ronnie Price 	PG 	22 	SAC 	29 	150 	10.5 	.474 	.414 	.207 	.466 	3.9 	7.7 	5.8 	12.1 	2.1 	0.0 	13.6 	22.4 	94 	107 	-0.1 	0.1 	0.1 	.021
337 	Tayshaun Prince 	SF 	25 	DET 	82 	2898 	14.8 	.524 	.487 	.238 	.183 	4.2 	10.0 	7.1 	10.8 	1.2 	1.0 	7.6 	19.6 	110 	106 	4.0 	3.0 	7.0 	.115
338 	Laron Profit 	SG 	28 	LAL 	25 	279 	11.8 	.550 	.494 	.286 	.214 	3.4 	14.7 	9.1 	8.8 	2.1 	1.4 	20.2 	19.4 	96 	105 	0.0 	0.3 	0.3 	.050
339 	Joel Przybilla 	C 	26 	POR 	56 	1395 	15.3 	.561 	.548 	.644 	.000 	12.4 	21.4 	16.9 	5.0 	0.8 	7.1 	19.9 	13.0 	106 	107 	1.0 	1.2 	2.3 	.078
340 	Vladimir Radmanovic 	PF 	25 	TOT 	77 	1974 	13.6 	.545 	.515 	.177 	.551 	3.9 	17.4 	10.8 	10.9 	1.6 	1.1 	11.8 	18.1 	109 	109 	2.3 	1.4 	3.8 	.091
341 	Shavlik Randolph 	PF 	22 	PHI 	57 	487 	12.6 	.511 	.454 	.732 	.000 	13.2 	18.8 	16.0 	5.9 	2.0 	1.9 	14.1 	14.0 	109 	106 	0.5 	0.5 	1.1 	.105
342 	Zach Randolph 	PF 	24 	POR 	74 	2545 	16.9 	.483 	.443 	.279 	.045 	9.0 	19.1 	14.0 	11.4 	1.2 	0.4 	10.7 	28.8 	99 	112 	0.4 	0.9 	1.3 	.024
343 	Theo Ratliff 	C 	32 	POR 	55 	1301 	12.2 	.599 	.571 	.439 	.000 	8.1 	17.8 	12.9 	3.4 	0.8 	5.2 	17.2 	9.9 	113 	110 	1.3 	0.7 	2.0 	.074
344 	Zeljko Rebraca 	C 	33 	LAC 	29 	412 	10.7 	.592 	.542 	.427 	.000 	3.8 	13.8 	9.0 	3.5 	0.6 	3.5 	17.4 	15.5 	104 	104 	0.2 	0.5 	0.7 	.086
345 	Michael Redd 	SG 	26 	MIL 	80 	3130 	21.2 	.574 	.504 	.377 	.272 	2.9 	10.2 	6.5 	13.8 	1.6 	0.1 	8.8 	28.3 	115 	110 	8.8 	2.0 	10.8 	.166
346 	Justin Reed 	SF 	24 	TOT 	72 	997 	7.9 	.467 	.403 	.407 	.003 	6.6 	8.4 	7.5 	6.8 	1.2 	1.1 	13.0 	18.9 	94 	108 	-0.4 	0.8 	0.4 	.021
347 	Jason Richardson 	SG 	25 	GSW 	75 	2877 	19.2 	.538 	.509 	.285 	.332 	4.0 	13.2 	8.5 	15.6 	1.7 	1.0 	9.4 	27.6 	107 	107 	4.5 	2.8 	7.3 	.122
348 	Quentin Richardson 	SF 	25 	NYK 	55 	1442 	9.6 	.452 	.425 	.198 	.410 	5.4 	14.1 	9.7 	10.3 	1.4 	0.3 	10.1 	17.4 	99 	112 	0.2 	0.5 	0.7 	.023
349 	Luke Ridnour 	PG 	24 	SEA 	79 	2625 	16.0 	.506 	.445 	.284 	.186 	2.1 	8.8 	5.4 	32.3 	2.5 	0.6 	15.3 	18.1 	112 	115 	4.4 	0.0 	4.4 	.081
350 	Anthony Roberson 	PG 	22 	MEM 	16 	88 	11.7 	.549 	.532 	.065 	.323 	0.0 	8.2 	4.1 	10.7 	0.6 	0.0 	8.6 	19.3 	107 	107 	0.1 	0.1 	0.2 	.088
351 	Lawrence Roberts 	C 	23 	MEM 	33 	181 	13.8 	.471 	.455 	.523 	.045 	17.6 	15.3 	16.4 	4.8 	2.5 	0.9 	8.5 	15.9 	110 	100 	0.2 	0.3 	0.5 	.144
352 	Bernard Robinson 	SF 	25 	CHA 	66 	1303 	12.0 	.498 	.433 	.367 	.058 	5.2 	14.9 	9.7 	9.5 	3.2 	0.6 	14.9 	17.0 	98 	105 	0.1 	1.6 	1.7 	.061
353 	Clifford Robinson 	PF 	39 	NJN 	80 	1863 	9.6 	.502 	.485 	.154 	.341 	3.4 	13.5 	8.4 	8.2 	1.3 	1.7 	10.2 	15.4 	99 	103 	0.2 	2.7 	2.8 	.073
354 	Nate Robinson 	PG 	21 	NYK 	72 	1544 	12.6 	.512 	.458 	.358 	.258 	4.4 	8.8 	6.6 	17.0 	2.0 	0.1 	14.8 	22.5 	103 	112 	1.0 	0.5 	1.5 	.046
355 	Jalen Rose 	SF-SG 	33 	TOT 	72 	1983 	13.9 	.538 	.466 	.464 	.251 	1.7 	11.6 	6.5 	15.5 	0.8 	0.5 	12.2 	21.8 	107 	115 	2.5 	0.0 	2.5 	.060
356 	Malik Rose 	PF 	31 	NYK 	72 	1119 	10.2 	.466 	.375 	.488 	.004 	9.0 	19.2 	14.1 	9.7 	2.0 	1.0 	19.0 	17.1 	95 	109 	-0.3 	0.8 	0.5 	.021
357 	Quinton Ross 	SG 	24 	LAC 	67 	1515 	7.4 	.465 	.422 	.244 	.023 	3.0 	9.7 	6.5 	7.8 	1.8 	0.8 	12.1 	11.8 	96 	105 	-0.2 	1.7 	1.6 	.050
358 	Michael Ruffin 	C 	29 	WAS 	76 	1010 	8.1 	.479 	.442 	.961 	.026 	13.6 	17.7 	15.6 	3.7 	1.7 	2.4 	25.8 	6.5 	108 	105 	0.6 	1.1 	1.7 	.081
359 	Kareem Rush 	SG 	25 	CHA 	47 	1111 	9.8 	.471 	.447 	.164 	.350 	1.8 	9.5 	5.4 	7.7 	1.8 	0.9 	11.4 	22.7 	91 	109 	-1.0 	0.7 	-0.2 	-0.010
360 	Bryon Russell 	SF 	35 	DEN 	1 	3 	16.4 	0.0	0.0	0.0	0.0	0.0 	38.5 	19.5 	43.2 	0.0 	0.0 	0.0	0.0 	211 	103 	0.0 	0.0 	0.0 	.194
