361 	Brian Scalabrine 	PF 	23 	NJN 	28 	290 	4.2 	.408 	.366 	.224 	.149 	4.6 	15.2 	9.9 	10.5 	1.6 	0.5 	24.6 	15.1 	77 	101 	-0.5 	0.4 	-0.1 	-0.015
362 	Shawnelle Scott 	C 	29 	DEN 	21 	252 	14.5 	.489 	.493 	.267 	.000 	22.8 	23.8 	23.3 	5.4 	0.6 	1.8 	15.2 	17.6 	104 	107 	0.2 	0.2 	0.4 	.083
363 	Ansu Sesay 	SF 	25 	SEA 	9 	142 	15.5 	.549 	.500 	.455 	.000 	5.9 	10.6 	8.3 	8.9 	1.1 	1.1 	3.6 	17.9 	122 	108 	0.4 	0.1 	0.5 	.156
364 	Brian Shaw 	PG 	35 	LAL 	58 	631 	11.8 	.458 	.436 	.150 	.509 	3.4 	16.1 	9.8 	20.2 	2.1 	0.3 	14.8 	15.4 	101 	102 	0.3 	0.9 	1.2 	.089
365 	Bobby Simmons 	SF 	21 	WAS 	30 	343 	13.2 	.518 	.474 	.316 	.147 	8.4 	9.3 	8.8 	8.0 	2.1 	1.1 	11.5 	16.4 	108 	107 	0.4 	0.2 	0.7 	.092
366 	Dickey Simpkins 	PF 	29 	ATL 	1 	3 	11.6 	0.0	0.0	0.0	0.0	0.0 	0.0 	0.0 	45.5 	0.0 	0.0 	0.0	0.0 	215 	116 	0.0 	0.0 	0.0 	.116
367 	Brian Skinner 	PF 	25 	CLE 	65 	1107 	11.3 	.569 	.543 	.488 	.000 	10.0 	19.8 	14.9 	2.3 	1.2 	4.0 	17.6 	9.9 	110 	106 	1.0 	1.0 	1.9 	.084
368 	Reggie Slater 	PF 	31 	TOT 	8 	47 	17.9 	.541 	.467 	.667 	.000 	12.1 	9.7 	10.9 	3.6 	1.1 	1.6 	4.9 	19.6 	117 	108 	0.1 	0.0 	0.1 	.150
369 	Charles Smith 	SG 	26 	SAS 	60 	1141 	13.2 	.483 	.466 	.152 	.306 	3.5 	9.7 	6.7 	12.2 	2.4 	2.7 	11.4 	21.0 	97 	99 	0.1 	1.9 	2.0 	.085
370 	Jabari Smith 	C 	24 	TOT 	23 	181 	13.1 	.474 	.413 	.508 	.048 	5.0 	11.9 	8.5 	9.7 	1.7 	2.3 	6.1 	20.4 	104 	101 	0.2 	0.3 	0.5 	.121
371 	Joe Smith 	C 	26 	MIN 	72 	1922 	16.0 	.571 	.513 	.355 	.005 	9.3 	17.9 	13.6 	6.6 	1.1 	2.3 	11.4 	17.8 	116 	105 	4.1 	2.0 	6.1 	.153
372 	Leon Smith 	C 	21 	ATL 	14 	100 	14.0 	.463 	.385 	.654 	.000 	11.4 	24.1 	17.7 	4.7 	2.6 	0.7 	8.2 	16.5 	105 	102 	0.1 	0.1 	0.2 	.109
373 	Steve Smith 	SG 	32 	SAS 	77 	2211 	13.9 	.588 	.540 	.265 	.361 	2.4 	7.4 	5.0 	11.5 	1.3 	0.5 	12.4 	18.3 	113 	104 	4.0 	2.4 	6.4 	.139
374 	Eric Snow 	PG 	28 	PHI 	61 	2225 	14.7 	.510 	.445 	.364 	.043 	1.7 	9.2 	5.5 	30.6 	2.3 	0.3 	16.0 	17.7 	106 	102 	2.6 	2.9 	5.5 	.119
375 	Will Solomon 	SG 	23 	MEM 	62 	872 	8.8 	.442 	.411 	.221 	.489 	1.5 	7.2 	4.3 	17.8 	2.1 	0.6 	14.6 	22.1 	88 	109 	-0.9 	0.5 	-0.5 	-0.027
376 	Felton Spencer 	C 	34 	NYK 	32 	248 	0.8 	.358 	.231 	1.269 	.000 	7.5 	15.9 	11.7 	1.8 	1.5 	2.4 	22.8 	9.9 	75 	104 	-0.3 	0.3 	-0.1 	-0.013
377 	Latrell Sprewell 	SF 	31 	NYK 	81 	3326 	13.7 	.501 	.455 	.244 	.284 	2.1 	8.3 	5.2 	17.5 	1.5 	0.3 	12.4 	25.1 	98 	109 	1.1 	1.7 	2.8 	.041
378 	Jerry Stackhouse 	SF 	27 	DET 	76 	2685 	19.0 	.518 	.430 	.437 	.227 	3.4 	10.4 	6.9 	28.4 	1.5 	1.0 	14.5 	32.3 	102 	105 	3.2 	2.6 	5.8 	.104
379 	John Starks 	SG 	36 	UTA 	66 	929 	6.0 	.442 	.415 	.132 	.306 	1.9 	6.9 	4.4 	12.5 	1.9 	0.0 	13.7 	18.4 	90 	108 	-0.6 	0.5 	-0.1 	-0.004
380 	Vladimir Stepania 	C 	25 	MIA 	67 	884 	13.9 	.483 	.472 	.418 	.008 	13.3 	22.3 	17.8 	3.2 	1.5 	3.8 	15.0 	18.7 	95 	96 	-0.1 	1.8 	1.7 	.094
381 	DeShawn Stevenson 	SG 	20 	UTA 	67 	1134 	8.2 	.412 	.388 	.143 	.067 	4.6 	9.3 	7.0 	17.1 	1.4 	1.7 	14.7 	18.4 	89 	108 	-0.9 	0.7 	-0.2 	-0.010
382 	Michael Stewart 	C 	26 	TOR 	11 	93 	8.6 	.395 	.348 	.478 	.000 	14.4 	16.6 	15.4 	4.9 	2.3 	2.4 	12.6 	15.6 	93 	101 	0.0 	0.1 	0.1 	.058
383 	Bryant Stith 	SG 	31 	CLE 	50 	665 	11.1 	.493 	.436 	.277 	.362 	3.6 	11.4 	7.5 	9.9 	2.3 	0.7 	12.5 	16.6 	101 	109 	0.3 	0.4 	0.7 	.047
384 	John Stockton 	PG 	39 	UTA 	82 	2566 	21.9 	.601 	.534 	.414 	.101 	2.8 	9.6 	6.2 	46.3 	3.2 	0.7 	18.5 	19.8 	120 	105 	8.0 	2.6 	10.7 	.200
385 	Peja Stojakovic 	SF 	24 	SAC 	71 	2649 	19.3 	.592 	.541 	.286 	.274 	3.0 	11.9 	7.5 	10.6 	1.5 	0.4 	9.9 	23.2 	115 	104 	6.8 	3.0 	9.9 	.179
386 	Damon Stoudamire 	PG 	28 	POR 	75 	2796 	14.7 	.506 	.459 	.214 	.321 	3.2 	9.1 	6.1 	28.0 	1.3 	0.2 	12.9 	18.8 	111 	108 	4.9 	1.7 	6.6 	.113
387 	Erick Strickland 	PG 	28 	BOS 	79 	1643 	12.9 	.545 	.487 	.318 	.506 	1.4 	13.1 	7.1 	18.6 	1.8 	0.0 	14.5 	18.0 	106 	103 	1.8 	2.0 	3.8 	.111
388 	Mark Strickland 	SF 	31 	ATL 	46 	654 	11.4 	.466 	.449 	.216 	.020 	7.1 	15.8 	11.4 	5.1 	1.5 	1.9 	11.1 	17.4 	95 	106 	-0.1 	0.5 	0.5 	.034
389 	Rod Strickland 	PG 	35 	MIA 	76 	2294 	15.6 	.495 	.448 	.282 	.036 	2.5 	9.2 	5.9 	35.7 	2.0 	0.4 	16.5 	20.0 	102 	102 	1.9 	3.0 	4.9 	.103
390 	Bruno Sundov 	C 	21 	IND 	22 	88 	8.7 	.391 	.400 	.050 	.025 	9.2 	17.5 	13.5 	6.1 	1.8 	2.4 	8.9 	23.1 	83 	102 	-0.2 	0.1 	0.0 	-0.021
391 	Bob Sura 	PG 	28 	GSW 	78 	1780 	17.1 	.530 	.459 	.556 	.225 	5.2 	10.3 	7.7 	25.0 	2.5 	0.6 	15.3 	20.5 	110 	109 	3.2 	0.9 	4.1 	.111
392 	Stromile Swift 	PF 	22 	MEM 	68 	1805 	17.2 	.539 	.480 	.499 	.005 	10.0 	16.6 	13.3 	5.0 	1.5 	4.3 	14.1 	21.8 	103 	104 	1.7 	2.0 	3.7 	.099
393 	Wally Szczerbiak 	SF 	24 	MIN 	82 	3117 	17.1 	.580 	.544 	.227 	.159 	4.5 	9.9 	7.2 	13.6 	1.1 	0.5 	12.1 	21.8 	113 	108 	7.0 	1.7 	8.7 	.134
394 	Jason Terry 	SG 	24 	ATL 	78 	2967 	19.2 	.549 	.500 	.279 	.364 	1.5 	8.9 	5.2 	26.9 	2.5 	0.3 	11.7 	23.6 	111 	107 	6.6 	2.1 	8.6 	.139
395 	Etan Thomas 	C 	23 	WAS 	47 	618 	15.7 	.553 	.536 	.490 	.000 	10.2 	24.0 	17.0 	1.6 	1.5 	4.2 	12.4 	15.6 	109 	101 	0.8 	0.9 	1.6 	.127
396 	Kenny Thomas 	PF 	24 	HOU 	72 	2484 	16.4 	.520 	.478 	.405 	.019 	7.2 	16.7 	11.9 	10.0 	1.9 	1.8 	12.8 	20.9 	104 	107 	2.6 	1.9 	4.4 	.085
397 	Kurt Thomas 	C 	29 	NYK 	82 	2771 	15.8 	.542 	.494 	.283 	.006 	9.0 	22.3 	15.6 	5.8 	1.4 	2.1 	12.7 	20.3 	105 	103 	3.1 	3.4 	6.5 	.112
398 	Tim Thomas 	SF 	24 	MIL 	74 	1987 	13.1 	.522 	.483 	.238 	.386 	3.9 	13.1 	8.7 	8.7 	1.7 	1.2 	13.2 	22.6 	99 	107 	0.8 	1.3 	2.2 	.052
399 	Jamaal Tinsley 	PG 	23 	IND 	80 	2442 	13.4 	.446 	.408 	.245 	.230 	3.7 	9.9 	6.9 	42.8 	3.0 	1.2 	24.3 	20.7 	93 	103 	-1.3 	2.9 	1.7 	.033
400 	Oscar Torres 	SG 	25 	HOU 	65 	1075 	11.4 	.502 	.450 	.308 	.370 	4.9 	8.1 	6.5 	6.4 	1.3 	0.6 	11.2 	18.8 	102 	112 	0.7 	0.1 	0.9 	.039
401 	Robert Traylor 	PF 	24 	CHH 	61 	678 	13.0 	.473 	.429 	.412 	.005 	11.3 	20.2 	15.7 	9.0 	1.9 	4.0 	15.7 	19.3 	97 	99 	0.1 	1.1 	1.2 	.085
402 	Gary Trent 	PF 	27 	MIN 	64 	1140 	15.4 	.538 	.507 	.378 	.005 	10.7 	16.6 	13.7 	8.3 	1.0 	1.8 	11.5 	19.9 	110 	105 	1.9 	1.1 	3.0 	.125
403 	Jeff Trepagnier 	SG 	22 	CLE 	12 	77 	8.4 	.345 	.304 	.304 	.043 	4.6 	13.6 	9.2 	23.9 	5.5 	3.8 	29.7 	22.1 	68 	99 	-0.3 	0.1 	-0.2 	-0.114
404 	Jake Tsakalidis 	C 	22 	PHO 	67 	1582 	11.7 	.522 	.475 	.398 	.003 	9.1 	17.7 	13.3 	2.2 	0.8 	3.2 	14.2 	15.5 	103 	104 	1.0 	1.8 	2.8 	.085
405 	Hedo Turkoglu 	SF 	22 	SAC 	80 	1970 	14.2 	.514 	.468 	.335 	.249 	3.5 	16.0 	9.8 	12.2 	1.5 	1.0 	9.3 	19.2 	107 	102 	2.5 	2.7 	5.2 	.127
406 	Nick Van Exel 	PG-SG 	30 	TOT 	72 	2496 	17.8 	.495 	.457 	.205 	.285 	1.2 	10.5 	5.8 	35.1 	0.9 	0.3 	10.5 	26.8 	106 	112 	3.9 	0.4 	4.4 	.084
407 	Keith Van Horn 	SF 	26 	NJN 	81 	2465 	16.0 	.510 	.479 	.179 	.269 	6.2 	21.6 	13.9 	11.6 	1.3 	1.2 	11.1 	24.0 	102 	99 	2.0 	4.3 	6.3 	.123
408 	Ratko Varda 	C 	22 	DET 	1 	6 	15.0 	.727 	.667 	.333 	.000 	0.0 	19.5 	9.8 	0.0 	0.0 	0.0 	22.5 	34.9 	102 	105 	0.0 	0.0 	0.0 	.098
409 	Jacque Vaughn 	PG 	26 	ATL 	82 	1856 	13.1 	.547 	.498 	.288 	.123 	1.1 	9.3 	5.2 	30.2 	1.8 	0.1 	18.5 	14.8 	110 	109 	2.5 	1.0 	3.5 	.091
410 	Jake Voskuhl 	C 	24 	PHO 	59 	900 	13.9 	.614 	.554 	.565 	.000 	12.7 	18.7 	15.7 	3.0 	0.6 	1.9 	16.6 	14.4 	117 	105 	1.7 	0.9 	2.7 	.143
411 	Antoine Walker 	PF 	25 	BOS 	81 	3406 	17.1 	.490 	.460 	.192 	.382 	4.7 	18.6 	11.5 	22.8 	1.9 	0.9 	12.1 	27.8 	99 	101 	1.5 	5.2 	6.7 	.094
412 	Samaki Walker 	PF 	25 	LAL 	69 	1655 	14.5 	.545 	.512 	.353 	.000 	8.7 	23.2 	16.0 	5.7 	0.9 	3.8 	11.2 	12.9 	114 	99 	2.4 	2.8 	5.3 	.153
413 	Ben Wallace 	C 	27 	DET 	80 	2921 	18.6 	.522 	.531 	.488 	.006 	12.9 	28.9 	21.0 	6.2 	2.5 	6.7 	10.7 	10.5 	117 	93 	4.3 	7.2 	11.6 	.190
414 	Gerald Wallace 	SF 	19 	SAC 	54 	430 	13.3 	.443 	.429 	.263 	.040 	12.4 	9.8 	11.1 	9.6 	2.2 	0.9 	10.1 	22.0 	97 	102 	0.1 	0.6 	0.6 	.071
415 	John Wallace 	SF 	27 	PHO 	46 	490 	13.7 	.493 	.446 	.215 	.061 	6.1 	13.6 	9.8 	10.0 	1.2 	1.3 	11.0 	24.1 	100 	106 	0.3 	0.4 	0.7 	.071
416 	Rasheed Wallace 	PF 	27 	POR 	79 	2963 	19.3 	.540 	.513 	.213 	.246 	5.3 	20.4 	12.8 	9.3 	1.8 	2.6 	8.5 	23.7 	110 	102 	5.6 	4.1 	9.7 	.158
417 	Charlie Ward 	PG 	31 	NYK 	63 	1058 	14.5 	.496 	.460 	.191 	.541 	1.6 	12.3 	7.0 	31.7 	3.4 	1.0 	18.6 	17.8 	101 	103 	0.6 	1.3 	1.9 	.087
418 	Earl Watson 	PG 	22 	SEA 	64 	964 	11.6 	.507 	.491 	.170 	.208 	3.9 	6.2 	5.1 	18.8 	3.4 	0.4 	18.3 	13.4 	104 	106 	0.7 	0.8 	1.5 	.076
419 	Clarence Weatherspoon 	PF 	31 	NYK 	56 	1728 	13.3 	.478 	.418 	.323 	.000 	10.0 	20.9 	15.4 	5.8 	1.1 	2.1 	8.3 	15.2 	106 	104 	1.6 	1.9 	3.5 	.097
420 	Chris Webber 	PF 	28 	SAC 	54 	2071 	24.4 	.540 	.497 	.314 	.018 	7.9 	20.1 	14.1 	21.9 	2.2 	2.4 	11.4 	29.0 	109 	98 	4.8 	3.9 	8.6 	.200
421 	Bonzi Wells 	SG 	25 	POR 	74 	2348 	18.4 	.538 	.500 	.279 	.166 	6.0 	16.4 	11.1 	15.8 	2.6 	0.8 	14.1 	26.4 	104 	103 	3.0 	3.0 	6.0 	.122
422 	David Wesley 	SG 	31 	CHH 	67 	2487 	11.3 	.479 	.447 	.207 	.281 	2.0 	4.5 	3.3 	16.2 	1.6 	0.4 	10.7 	20.4 	100 	108 	1.1 	1.5 	2.6 	.050
423 	Jahidi White 	C 	25 	WAS 	71 	1346 	14.9 	.552 	.538 	.552 	.000 	13.6 	24.9 	19.2 	2.0 	1.0 	4.1 	15.8 	14.1 	109 	102 	1.5 	1.8 	3.3 	.118
424 	Rodney White 	SF 	21 	DET 	16 	129 	11.0 	.423 	.367 	.233 	.150 	1.8 	14.5 	8.2 	16.6 	3.7 	1.1 	17.5 	29.3 	80 	99 	-0.4 	0.2 	-0.2 	-0.056
425 	Chris Whitney 	PG 	30 	WAS 	82 	2171 	15.6 	.568 	.518 	.267 	.492 	0.6 	7.6 	4.1 	23.4 	1.8 	0.2 	10.4 	17.4 	119 	109 	5.4 	1.1 	6.5 	.143
426 	Aaron Williams 	PF 	30 	NJN 	82 	1546 	15.2 	.568 	.526 	.424 	.005 	8.3 	16.4 	12.3 	8.1 	1.0 	3.5 	13.2 	17.4 	111 	100 	2.4 	2.5 	5.0 	.154
427 	Alvin Williams 	PG 	27 	TOR 	82 	2927 	13.8 	.470 	.447 	.144 	.199 	2.2 	9.0 	5.5 	26.6 	2.5 	0.7 	12.7 	18.4 	102 	104 	2.2 	3.1 	5.2 	.086
428 	Eric Williams 	SF 	29 	BOS 	74 	1747 	8.8 	.490 	.405 	.569 	.223 	3.6 	10.5 	6.9 	9.8 	2.3 	0.4 	16.5 	15.0 	96 	103 	0.0 	2.2 	2.2 	.061
429 	Jason Williams 	PG 	26 	MEM 	65 	2236 	15.1 	.466 	.446 	.103 	.437 	1.1 	8.6 	4.9 	42.0 	2.6 	0.2 	17.2 	25.3 	95 	107 	-0.6 	1.5 	0.9 	.020
430 	Jerome Williams 	PF 	28 	TOR 	68 	1641 	15.7 	.542 	.490 	.526 	.000 	11.2 	16.0 	13.5 	7.3 	2.6 	1.1 	12.5 	15.2 	113 	102 	2.7 	2.3 	5.0 	.147
431 	Monty Williams 	SF 	30 	ORL 	68 	1284 	14.7 	.575 	.547 	.370 	.011 	6.9 	13.6 	10.2 	12.0 	2.0 	0.9 	17.0 	17.7 	108 	105 	1.6 	1.2 	2.9 	.107
432 	Scott Williams 	PF 	33 	DEN 	41 	737 	10.5 	.430 	.396 	.189 	.009 	12.1 	20.7 	16.2 	2.8 	1.2 	3.3 	13.0 	16.4 	93 	106 	-0.3 	0.7 	0.4 	.027
433 	Shammond Williams 	SG 	26 	SEA 	50 	603 	14.3 	.526 	.492 	.202 	.389 	3.2 	9.0 	6.2 	21.0 	1.9 	0.3 	14.3 	18.9 	108 	108 	0.8 	0.3 	1.2 	.095
434 	Walt Williams 	SF 	31 	HOU 	48 	1117 	13.1 	.538 	.518 	.129 	.462 	3.7 	12.9 	8.3 	11.0 	0.9 	0.6 	11.2 	19.6 	107 	111 	1.4 	0.3 	1.7 	.073
435 	Corliss Williamson 	SF 	28 	DET 	78 	1701 	20.0 	.567 	.511 	.370 	.006 	8.2 	13.9 	11.1 	11.5 	1.5 	1.1 	12.8 	29.8 	107 	104 	3.2 	1.9 	5.1 	.144
436 	Kevin Willis 	PF 	39 	HOU 	52 	865 	16.1 	.489 	.440 	.306 	.004 	13.7 	25.9 	19.8 	2.9 	1.6 	1.8 	11.3 	19.5 	104 	104 	0.8 	0.9 	1.7 	.096
437 	Loren Woods 	C 	23 	MIN 	60 	516 	9.9 	.449 	.344 	.625 	.021 	10.4 	16.8 	13.7 	5.8 	1.7 	4.9 	22.7 	13.9 	91 	101 	-0.2 	0.7 	0.5 	.047
438 	Metta World Peace 	SF 	22 	TOT 	55 	1642 	15.8 	.501 	.465 	.321 	.267 	5.1 	13.8 	9.5 	14.1 	4.5 	1.7 	14.0 	23.5 	96 	100 	0.0 	2.7 	2.7 	.079
439 	Lorenzen Wright 	C 	26 	MEM 	43 	1251 	14.8 	.478 	.459 	.253 	.004 	11.6 	24.5 	18.1 	6.5 	1.3 	1.3 	11.8 	22.2 	96 	104 	0.0 	1.4 	1.4 	.055
440 	Wang Zhizhi 	C 	24 	DAL 	55 	600 	16.1 	.564 	.536 	.230 	.468 	3.6 	16.8 	10.3 	5.9 	0.9 	2.1 	8.4 	22.4 	110 	107 	1.1 	0.4 	1.5 	.121
