125 	634	28 	9 	19 	.321 	-14.43 	-5.72 	6 	12 	7 	4 	0 	12 	1819 	2059 	0.0	642 	1554 	.413 	164 	516 	.318 	371 	567 	.654 	0.0	1130 	402 	185 	92 	0.0	
126 	633	28 	18 	10 	.643 	-5.83 	-8.31 	11 	7 	12 	2 	6 	7 	1962 	1784 	0.0	701 	1549 	.453 	175 	481 	.364 	385 	574 	.671 	0.0	1088 	350 	224 	151 	0.0	
127 	635	29 	12 	17 	.414 	-5.06 	-1.85 	6 	10 	9 	5 	3 	11 	1880 	1973 	0.0	666 	1624 	.410 	141 	456 	.309 	407 	607 	.671 	0.0	1154 	330 	184 	80 	0.0	
128 	637	29 	11 	18 	.379 	3.95 	8.40 	4 	12 	8 	7 	2 	10 	1843 	1972 	0.0	669 	1625 	.412 	98 	299 	.328 	407 	625 	.651 	0.0	1203 	349 	157 	94 	0.0	
129 	636	33 	26 	7 	.788 	20.23 	9.03 	12 	4 	14 	1 	8 	4 	2707 	2286 	0.0	1002 	1996 	.502 	183 	465 	.394 	520 	789 	.659 	0.0	1524 	641 	217 	170 	0.0	
130 	639	34 	24 	10 	.706 	8.69 	1.44 	13 	5 	10 	2 	7 	5 	2390 	2117 	0.0	823 	1917 	.429 	180 	516 	.349 	564 	739 	.763 	0.0	1191 	429 	233 	105 	0.0	
131 	640	34 	24 	10 	.706 	20.27 	11.06 	12 	4 	11 	1 	6 	6 	2713 	2400 	0.0	988 	2051 	.482 	245 	708 	.346 	492 	751 	.655 	0.0	1452 	539 	229 	151 	0.0	
132 	641	29 	12 	17 	.414 	2.21 	4.79 	5 	11 	7 	4 	3 	12 	2011 	2086 	0.0	712 	1728 	.412 	206 	619 	.333 	381 	558 	.683 	0.0	1173 	373 	167 	118 	0.0	
133 	642	28 	12 	16 	.429 	-8.83 	-7.45 	4 	8 	7 	5 	4 	9 	2110 	2111 	0.0	709 	1629 	.435 	225 	637 	.353 	467 	639 	.731 	0.0	1013 	434 	245 	121 	0.0	
134 	643	27 	9 	18 	.333 	-16.83 	-8.94 	7 	13 	8 	5 	1 	13 	1696 	1875 	0.0	588 	1421 	.414 	146 	463 	.315 	374 	601 	.622 	0.0	1060 	266 	138 	74 	0.0	
135 	644	29 	13 	16 	.448 	-10.30 	-8.33 	6 	6 	8 	5 	4 	11 	2036 	2034 	0.0	672 	1567 	.429 	168 	499 	.337 	524 	720 	.728 	0.0	1202 	405 	234 	120 	0.0	
136 	645	28 	13 	15 	.464 	-13.62 	-9.70 	5 	9 	9 	4 	3 	10 	1847 	1856 	0.0	676 	1594 	.424 	58 	231 	.251 	437 	660 	.662 	0.0	1156 	371 	299 	75 	0.0	
137 	647	31 	18 	13 	.581 	-1.92 	-0.10 	10 	6 	10 	4 	6 	7 	2325 	2313 	0.0	824 	1826 	.451 	178 	534 	.333 	499 	796 	.627 	0.0	1272 	421 	256 	71 	0.0	
138 	648	28 	12 	16 	.429 	-14.40 	-8.57 	12 	8 	8 	5 	4 	10 	1899 	2062 	0.0	682 	1654 	.412 	181 	523 	.346 	354 	467 	.758 	0.0	953 	322 	218 	113 	0.0	
139 	811	29 	16 	13 	.552 	0.58 	-0.46 	10 	6 	9 	3 	5 	7 	2226 	2161 	0.0	809 	1795 	.451 	202 	617 	.327 	406 	675 	.601 	0.0	1186 	473 	210 	81 	0.0	
140 	812	28 	11 	17 	.393 	-14.11 	-6.95 	8 	12 	9 	4 	2 	13 	2023 	2150 	0.0	707 	1651 	.428 	198 	550 	.360 	411 	650 	.632 	0.0	1133 	427 	205 	151 	0.0	
141 	655	29 	13 	16 	.448 	10.69 	7.58 	2 	14 	10 	7 	2 	8 	2069 	1979 	0.0	720 	1624 	.443 	194 	544 	.357 	435 	629 	.692 	0.0	1111 	438 	257 	65 	0.0	
142 	650	29 	17 	12 	.586 	-1.23 	-3.87 	10 	6 	9 	3 	7 	7 	1982 	1869 	0.0	693 	1521 	.456 	155 	468 	.331 	441 	646 	.683 	0.0	1117 	368 	188 	58 	0.0	
143 	651	31 	12 	19 	.387 	2.83 	8.67 	8 	8 	6 	10 	5 	7 	2156 	2337 	0.0	763 	1848 	.413 	190 	535 	.355 	440 	662 	.665 	0.0	1181 	436 	189 	131 	0.0	
144 	654	28 	7 	21 	.250 	-6.69 	0.92 	2 	12 	7 	8 	0 	11 	1932 	2145 	0.0	736 	1709 	.431 	130 	434 	.300 	330 	502 	.657 	0.0	1143 	409 	166 	88 	0.0	
145 	652	28 	9 	19 	.321 	-6.75 	-0.23 	5 	9 	5 	7 	4 	11 	1870 	2023 	0.0	655 	1556 	.421 	121 	397 	.305 	439 	648 	.677 	0.0	1101 	396 	153 	56 	0.0	
146 	653	29 	6 	23 	.207 	-13.53 	-4.66 	2 	16 	4 	7 	0 	15 	1798 	2055 	0.0	636 	1542 	.412 	173 	472 	.367 	353 	568 	.621 	0.0	1115 	384 	161 	104 	0.0	
147 	657	29 	18 	11 	.621 	-4.68 	-6.51 	10 	8 	10 	2 	7 	8 	2273 	2193 	0.0	781 	1687 	.463 	194 	573 	.339 	517 	717 	.721 	0.0	1188 	459 	221 	78 	0.0	
148 	658	29 	14 	15 	.483 	-0.82 	-3.89 	11 	7 	9 	3 	5 	9 	2082 	1993 	0.0	726 	1700 	.427 	159 	504 	.315 	471 	618 	.762 	0.0	1036 	416 	294 	67 	0.0	
149 	659	30 	17 	13 	.567 	-1.87 	-3.94 	11 	7 	13 	2 	3 	10 	2119 	2057 	0.0	759 	1818 	.417 	193 	568 	.340 	408 	602 	.678 	0.0	1138 	470 	237 	113 	0.0	
150 	660	29 	15 	14 	.517 	6.78 	6.61 	9 	7 	10 	6 	4 	7 	1902 	1897 	0.0	651 	1516 	.429 	140 	409 	.342 	460 	646 	.712 	0.0	1109 	325 	144 	67 	0.0	
151 	661	27 	18 	9 	.667 	5.49 	0.81 	12 	6 	13 	1 	5 	6 	2062 	1882 	0.0	732 	1587 	.461 	167 	504 	.331 	431 	601 	.717 	0.0	1091 	402 	166 	114 	0.0	
152 	813	29 	18 	11 	.621 	-5.52 	-9.66 	13 	7 	11 	4 	6 	6 	2259 	2139 	0.0	795 	1761 	.451 	136 	430 	.316 	533 	767 	.695 	0.0	1282 	418 	217 	96 	0.0	
153 	665	28 	12 	16 	.429 	-18.23 	-9.66 	10 	8 	7 	3 	5 	12 	1862 	2062 	0.0	676 	1638 	.413 	166 	517 	.321 	344 	530 	.649 	0.0	1068 	318 	191 	48 	0.0	
154 	662	36 	25 	11 	.694 	23.82 	10.99 	10 	6 	11 	3 	6 	4 	3067 	2605 	0.0	1120 	2313 	.484 	205 	540 	.380 	622 	894 	.696 	0.0	1602 	692 	322 	213 	0.0	
155 	663	30 	15 	15 	.500 	7.88 	8.05 	11 	5 	7 	4 	7 	9 	2040 	2045 	0.0	713 	1698 	.420 	160 	486 	.329 	454 	684 	.664 	0.0	1227 	399 	189 	152 	0.0	
156 	664	31 	22 	9 	.710 	-1.39 	-8.42 	17 	3 	13 	1 	8 	7 	2580 	2309 	0.0	909 	2046 	.444 	221 	624 	.354 	541 	761 	.711 	0.0	1272 	415 	328 	171 	0.0	
157 	666	36 	21 	15 	.583 	13.20 	7.09 	10 	6 	12 	5 	6 	6 	2703 	2445 	0.0	965 	2208 	.437 	196 	573 	.342 	577 	908 	.635 	0.0	1616 	557 	231 	183 	0.0	
158 	667	28 	13 	15 	.464 	-7.71 	-5.53 	10 	8 	6 	7 	7 	7 	1961 	1985 	0.0	691 	1543 	.448 	165 	478 	.345 	414 	592 	.699 	0.0	1104 	381 	162 	114 	0.0	
159 	668	29 	16 	13 	.552 	7.54 	4.92 	8 	8 	12 	4 	4 	8 	2039 	1963 	0.0	713 	1728 	.413 	206 	595 	.346 	407 	568 	.717 	0.0	1089 	409 	257 	137 	0.0	
160 	669	33 	17 	16 	.515 	4.63 	2.54 	10 	8 	10 	4 	4 	9 	1997 	1928 	0.0	726 	1667 	.436 	132 	416 	.317 	413 	558 	.740 	0.0	1091 	346 	176 	51 	0.0	
161 	671	33 	28 	5 	.848 	25.12 	9.54 	13 	3 	17 	0 	7 	3 	2553 	2039 	0.0	957 	1957 	.489 	146 	453 	.322 	493 	686 	.719 	0.0	1498 	579 	210 	133 	0.0	
162 	670	28 	10 	18 	.357 	3.21 	11.39 	4 	12 	8 	7 	2 	8 	1983 	2190 	0.0	697 	1546 	.451 	134 	418 	.321 	455 	642 	.709 	0.0	1100 	381 	138 	112 	0.0	
163 	672	27 	5 	22 	.185 	-11.95 	-2.11 	1 	15 	4 	9 	1 	12 	1790 	2012 	0.0	646 	1469 	.440 	182 	538 	.338 	316 	463 	.683 	0.0	903 	420 	179 	83 	0.0	
164 	845	28 	15 	13 	.536 	2.85 	2.16 	7 	7 	10 	2 	5 	10 	1939 	1826 	0.0	669 	1603 	.417 	244 	666 	.366 	357 	546 	.654 	0.0	1061 	410 	182 	82 	0.0	
165 	673	32 	18 	14 	.563 	9.44 	9.47 	5 	11 	12 	6 	5 	6 	2330 	2309 	0.0	800 	1878 	.426 	248 	660 	.376 	482 	689 	.700 	0.0	1116 	492 	231 	120 	0.0	
166 	675	31 	18 	13 	.581 	13.15 	8.69 	7 	9 	14 	4 	3 	8 	2323 	2185 	0.0	845 	1890 	.447 	176 	551 	.319 	457 	693 	.659 	0.0	1389 	424 	205 	91 	0.0	
167 	685	27 	18 	9 	.667 	-9.16 	-12.72 	14 	4 	13 	1 	5 	8 	2159 	2050 	0.0	770 	1878 	.410 	250 	713 	.351 	369 	530 	.696 	0.0	1250 	361 	139 	141 	0.0	
168 	674	35 	27 	8 	.771 	15.05 	9.20 	11 	5 	15 	1 	6 	4 	2496 	2262 	0.0	865 	1958 	.442 	224 	655 	.342 	542 	829 	.654 	0.0	1376 	500 	285 	115 	0.0	
169 	677	30 	14 	16 	.467 	-1.57 	-3.46 	9 	7 	9 	5 	5 	9 	1889 	1815 	0.0	665 	1655 	.402 	244 	734 	.332 	315 	414 	.761 	0.0	919 	378 	225 	80 	0.0	
170 	678	29 	13 	16 	.448 	0.57 	2.19 	8 	10 	10 	4 	2 	11 	1850 	1897 	0.0	670 	1539 	.435 	132 	354 	.373 	378 	530 	.713 	0.0	1081 	344 	126 	107 	0.0	
171 	676	33 	20 	13 	.606 	10.76 	9.19 	9 	7 	13 	1 	3 	8 	2493 	2402 	0.0	847 	2015 	.420 	279 	734 	.380 	520 	742 	.701 	0.0	1361 	418 	258 	132 	0.0	
172 	679	31 	21 	10 	.677 	-3.82 	-8.85 	15 	5 	10 	2 	8 	7 	2180 	2024 	0.0	756 	1664 	.454 	201 	570 	.353 	467 	678 	.689 	0.0	1142 	439 	280 	105 	0.0	
173 	681	30 	16 	14 	.533 	-1.09 	-2.92 	8 	8 	11 	3 	4 	9 	2257 	2183 	0.0	771 	1588 	.486 	226 	544 	.415 	489 	715 	.684 	0.0	1035 	489 	206 	83 	0.0	
174 	680	27 	11 	16 	.407 	-4.82 	-2.06 	6 	10 	10 	5 	1 	11 	1946 	1974 	0.0	667 	1456 	.458 	172 	481 	.358 	440 	646 	.681 	0.0	1032 	408 	156 	95 	0.0	
175 	682	28 	12 	16 	.429 	-8.25 	-4.22 	6 	10 	7 	6 	5 	9 	1976 	2073 	0.0	696 	1518 	.458 	174 	480 	.363 	410 	564 	.727 	0.0	920 	436 	206 	38 	0.0	
176 	683	29 	6 	23 	.207 	-17.31 	-10.04 	4 	15 	2 	7 	2 	14 	1954 	2165 	0.0	692 	1593 	.434 	118 	345 	.342 	452 	702 	.644 	0.0	1097 	308 	200 	82 	0.0	
177 	686	28 	7 	21 	.250 	-17.23 	-8.63 	7 	13 	5 	7 	2 	13 	1779 	2020 	0.0	616 	1594 	.386 	149 	471 	.316 	398 	575 	.692 	0.0	1012 	303 	232 	117 	0.0	
178 	687	29 	17 	12 	.586 	-1.73 	-1.51 	11 	5 	11 	2 	6 	9 	2317 	2289 	0.0	860 	1811 	.475 	193 	525 	.368 	404 	615 	.657 	0.0	1268 	469 	196 	132 	0.0	
179 	692	31 	19 	12 	.613 	-1.67 	-5.67 	9 	3 	10 	3 	8 	9 	2338 	2188 	0.0	812 	1842 	.441 	137 	462 	.297 	577 	889 	.649 	0.0	1371 	358 	299 	145 	0.0	
180 	698	30 	14 	16 	.467 	7.94 	7.28 	7 	9 	8 	6 	3 	9 	2134 	2086 	0.0	775 	1591 	.487 	184 	480 	.383 	400 	670 	.597 	0.0	1186 	459 	237 	114 	0.0	
181 	817	29 	16 	13 	.552 	4.60 	5.04 	7 	7 	12 	3 	3 	8 	2199 	2169 	0.0	774 	1752 	.442 	174 	520 	.335 	477 	700 	.681 	0.0	1195 	458 	215 	159 	0.0	
182 	699	28 	10 	18 	.357 	0.76 	4.09 	3 	13 	9 	5 	1 	12 	1980 	2046 	0.0	681 	1690 	.403 	144 	422 	.341 	474 	705 	.672 	0.0	1152 	370 	204 	46 	0.0	
183 	700	28 	7 	21 	.250 	-14.48 	-4.91 	6 	12 	5 	6 	2 	14 	2032 	2300 	0.0	686 	1768 	.388 	229 	682 	.336 	431 	654 	.659 	0.0	1128 	406 	243 	76 	0.0	
184 	702	28 	14 	14 	.500 	1.25 	-2.57 	10 	6 	7 	6 	6 	7 	2079 	1928 	0.0	753 	1713 	.440 	164 	438 	.374 	409 	599 	.683 	0.0	1118 	354 	217 	107 	0.0	
185 	701	34 	21 	13 	.618 	6.96 	5.27 	6 	8 	15 	4 	4 	8 	2361 	2265 	0.0	829 	1879 	.441 	183 	534 	.343 	520 	818 	.636 	0.0	1311 	423 	227 	136 	0.0	
186 	703	29 	17 	12 	.586 	-1.95 	-3.83 	10 	6 	11 	5 	5 	6 	2012 	1887 	0.0	696 	1524 	.457 	186 	444 	.419 	434 	638 	.680 	0.0	1064 	391 	226 	84 	0.0	
187 	704	28 	15 	13 	.536 	-4.97 	-3.62 	12 	6 	7 	5 	8 	8 	2099 	2137 	0.0	712 	1739 	.409 	200 	622 	.322 	475 	691 	.687 	0.0	1197 	370 	199 	120 	0.0	
188 	705	28 	14 	14 	.500 	-12.86 	-8.68 	12 	8 	8 	6 	6 	8 	1919 	1982 	0.0	700 	1618 	.433 	133 	385 	.345 	386 	627 	.616 	0.0	1124 	412 	213 	39 	0.0	
189 	707	29 	12 	17 	.414 	-12.70 	-7.74 	11 	7 	7 	4 	4 	12 	2126 	2270 	0.0	757 	1761 	.430 	157 	482 	.326 	455 	691 	.658 	0.0	1102 	350 	214 	87 	0.0	
190 	814	28 	15 	13 	.536 	-9.75 	-7.67 	9 	5 	9 	2 	6 	10 	1910 	1951 	0.0	640 	1417 	.452 	142 	392 	.362 	488 	696 	.701 	0.0	1074 	340 	215 	110 	0.0	
191 	693	30 	13 	17 	.433 	-13.82 	-10.96 	8 	10 	8 	4 	2 	11 	2051 	2128 	0.0	726 	1773 	.409 	161 	494 	.326 	438 	668 	.656 	0.0	1167 	350 	208 	71 	0.0	
192 	815	31 	19 	12 	.613 	-5.02 	-5.85 	10 	6 	10 	1 	6 	10 	2282 	2230 	0.0	773 	1741 	.444 	184 	480 	.383 	552 	718 	.769 	0.0	1124 	414 	271 	118 	0.0	
193 	695	29 	13 	16 	.448 	12.35 	10.80 	5 	11 	11 	6 	2 	8 	2141 	2096 	0.0	732 	1668 	.439 	170 	469 	.362 	507 	753 	.673 	0.0	1182 	372 	234 	119 	0.0	
194 	816	30 	19 	11 	.633 	2.47 	-0.57 	11 	5 	11 	1 	6 	8 	1842 	1751 	0.0	676 	1605 	.421 	176 	510 	.345 	314 	472 	.665 	0.0	1069 	334 	204 	92 	0.0	
195 	708	33 	26 	7 	.788 	19.95 	11.77 	13 	3 	12 	2 	8 	3 	2611 	2341 	0.0	945 	1972 	.479 	189 	519 	.364 	532 	794 	.670 	0.0	1488 	576 	244 	184 	0.0	
196 	711	28 	4 	24 	.143 	-17.43 	1.81 	1 	15 	4 	9 	0 	14 	2015 	2471 	0.0	708 	1611 	.439 	107 	390 	.274 	492 	731 	.673 	0.0	1106 	342 	200 	89 	0.0	
197 	712	29 	10 	19 	.345 	-11.92 	-4.13 	8 	10 	7 	5 	2 	12 	2129 	2355 	0.0	807 	1768 	.456 	148 	434 	.341 	367 	524 	.700 	0.0	995 	420 	264 	101 	0.0	
198 	713	29 	15 	14 	.517 	-2.24 	-3.54 	8 	8 	10 	3 	4 	8 	2109 	2023 	0.0	717 	1512 	.474 	237 	571 	.415 	438 	611 	.717 	0.0	1096 	446 	125 	41 	0.0	
199 	690	28 	5 	23 	.179 	-11.47 	0.68 	4 	14 	4 	9 	1 	12 	1864 	2159 	0.0	702 	1595 	.440 	181 	509 	.356 	279 	442 	.631 	0.0	992 	335 	181 	99 	0.0	
200 	714	31 	7 	24 	.226 	-5.20 	2.23 	3 	15 	5 	7 	1 	12 	1865 	2086 	0.0	664 	1587 	.418 	147 	445 	.330 	390 	621 	.628 	0.0	1053 	355 	224 	61 	0.0	
201 	716	32 	19 	13 	.594 	-11.10 	-7.82 	11 	9 	8 	3 	8 	9 	2292 	2397 	0.0	768 	1856 	.414 	175 	551 	.318 	581 	877 	.662 	0.0	1296 	392 	308 	133 	0.0	
202 	715	30 	11 	19 	.367 	3.38 	7.88 	3 	13 	8 	8 	1 	10 	1801 	1936 	0.0	622 	1538 	.404 	202 	643 	.314 	355 	529 	.671 	0.0	981 	423 	215 	65 	0.0	
203 	717	30 	20 	10 	.667 	14.35 	5.68 	11 	5 	13 	4 	6 	4 	2338 	2078 	0.0	814 	1763 	.462 	219 	570 	.384 	491 	714 	.688 	0.0	1316 	527 	199 	178 	0.0	
204 	718	28 	12 	16 	.429 	-6.28 	-1.04 	8 	8 	9 	6 	3 	10 	2089 	2200 	0.0	686 	1544 	.444 	219 	602 	.364 	498 	708 	.703 	0.0	1011 	397 	166 	51 	0.0	
205 	720	31 	20 	11 	.645 	15.68 	8.17 	11 	5 	14 	3 	5 	4 	2206 	1973 	0.0	775 	1645 	.471 	169 	443 	.381 	487 	697 	.699 	0.0	1224 	473 	161 	160 	0.0	
206 	719	30 	19 	11 	.633 	4.79 	1.51 	12 	6 	12 	1 	6 	8 	2248 	2132 	0.0	771 	1687 	.457 	196 	564 	.348 	510 	761 	.670 	0.0	1213 	446 	215 	146 	0.0	
207 	722	30 	20 	10 	.667 	10.81 	4.70 	10 	6 	15 	1 	4 	7 	2129 	1936 	0.0	767 	1652 	.464 	129 	395 	.327 	466 	736 	.633 	0.0	1250 	406 	241 	115 	0.0	
208 	721	33 	26 	7 	.788 	15.54 	5.48 	12 	4 	13 	1 	5 	5 	2454 	2122 	0.0	859 	1924 	.446 	242 	636 	.381 	494 	668 	.740 	0.0	1253 	444 	281 	91 	0.0	
209 	723	31 	13 	18 	.419 	-0.08 	1.23 	7 	9 	9 	4 	3 	11 	2094 	2108 	0.0	724 	1726 	.419 	175 	534 	.328 	471 	683 	.690 	0.0	1221 	408 	209 	113 	0.0	
210 	724	29 	10 	19 	.345 	-10.13 	-2.63 	5 	11 	7 	7 	2 	9 	2071 	2221 	0.0	726 	1551 	.468 	188 	473 	.397 	431 	597 	.722 	0.0	993 	400 	152 	59 	0.0	
211 	726	30 	10 	20 	.333 	4.48 	8.80 	4 	14 	7 	7 	1 	12 	1856 	1913 	0.0	632 	1448 	.436 	217 	650 	.334 	375 	516 	.727 	0.0	891 	399 	155 	46 	0.0	
212 	725	28 	14 	14 	.500 	8.72 	7.90 	5 	13 	9 	6 	5 	8 	2187 	2164 	0.0	735 	1641 	.448 	208 	605 	.344 	509 	709 	.718 	0.0	1120 	426 	176 	98 	0.0	
213 	727	30 	18 	12 	.600 	0.63 	-1.07 	8 	8 	10 	4 	4 	7 	2065 	1918 	0.0	701 	1569 	.447 	208 	595 	.350 	455 	692 	.658 	0.0	1177 	404 	156 	58 	0.0	
214 	729	33 	21 	12 	.636 	12.42 	10.54 	7 	9 	10 	4 	5 	6 	2535 	2473 	0.0	835 	1962 	.426 	278 	757 	.367 	587 	768 	.764 	0.0	1153 	481 	279 	117 	0.0	
215 	728	29 	12 	17 	.414 	-3.11 	-2.73 	9 	5 	7 	6 	5 	10 	1925 	1936 	0.0	666 	1582 	.421 	223 	639 	.349 	370 	595 	.622 	0.0	1049 	405 	159 	98 	0.0	
216 	730	31 	22 	9 	.710 	9.74 	1.77 	12 	2 	10 	2 	9 	6 	2344 	2097 	0.0	828 	1866 	.444 	214 	612 	.350 	474 	667 	.711 	0.0	1193 	409 	288 	83 	0.0	
217 	731	33 	19 	14 	.576 	7.38 	5.19 	7 	9 	13 	4 	3 	9 	2247 	2156 	0.0	820 	1803 	.455 	190 	578 	.329 	417 	676 	.617 	0.0	1283 	496 	234 	123 	0.0	
218 	733	27 	9 	18 	.333 	-9.50 	-1.22 	6 	10 	8 	3 	1 	15 	1910 	2093 	0.0	669 	1533 	.436 	193 	546 	.353 	379 	548 	.692 	0.0	954 	410 	213 	82 	0.0	
219 	732	28 	11 	17 	.393 	-5.64 	0.53 	4 	10 	6 	7 	5 	6 	1954 	2058 	0.0	682 	1567 	.435 	148 	447 	.331 	442 	617 	.716 	0.0	1031 	403 	204 	93 	0.0	
220 	734	28 	6 	22 	.214 	-24.35 	-11.11 	5 	13 	5 	7 	1 	15 	1974 	2316 	0.0	743 	1801 	.413 	166 	511 	.325 	322 	507 	.635 	0.0	1158 	330 	214 	95 	0.0	
221 	736	27 	16 	11 	.593 	-2.53 	-1.88 	11 	3 	9 	1 	6 	7 	1562 	1569 	0.0	540 	1203 	.449 	218 	619 	.352 	264 	363 	.727 	0.0	740 	383 	180 	61 	0.0	
222 	737	31 	21 	10 	.677 	13.74 	5.44 	11 	5 	13 	3 	8 	3 	2359 	2049 	0.0	806 	1809 	.446 	249 	622 	.400 	498 	693 	.719 	0.0	1239 	506 	286 	172 	0.0	
223 	738	32 	17 	15 	.531 	14.70 	9.23 	6 	10 	13 	7 	3 	7 	2391 	2216 	0.0	810 	1821 	.445 	205 	540 	.380 	566 	781 	.725 	0.0	1203 	484 	226 	147 	0.0	
224 	739	27 	6 	21 	.222 	-16.86 	-9.43 	3 	17 	4 	8 	1 	12 	1906 	2086 	0.0	684 	1572 	.435 	160 	470 	.340 	378 	563 	.671 	0.0	1061 	397 	155 	80 	0.0	
225 	740	29 	19 	10 	.655 	-7.67 	-7.78 	12 	2 	11 	0 	6 	9 	2110 	2082 	0.0	723 	1676 	.431 	196 	637 	.308 	468 	717 	.653 	0.0	1211 	391 	265 	136 	0.0	
226 	741	30 	7 	23 	.233 	-6.38 	4.28 	3 	13 	6 	8 	1 	12 	2090 	2409 	0.0	732 	1777 	.412 	131 	473 	.277 	495 	713 	.694 	0.0	1153 	400 	246 	105 	0.0	
227 	742	30 	14 	16 	.467 	2.33 	3.71 	5 	11 	10 	5 	3 	9 	1886 	1915 	0.0	632 	1589 	.398 	183 	518 	.353 	439 	623 	.705 	0.0	1139 	329 	197 	78 	0.0	
228 	743	29 	22 	7 	.759 	9.08 	-0.09 	12 	4 	12 	2 	9 	4 	2029 	1763 	0.0	723 	1580 	.458 	223 	600 	.372 	360 	509 	.707 	0.0	1005 	470 	162 	139 	0.0	
229 	744	28 	16 	12 	.571 	-4.58 	-4.97 	11 	7 	10 	3 	6 	8 	2022 	2011 	0.0	702 	1520 	.462 	148 	483 	.306 	470 	677 	.694 	0.0	1065 	410 	203 	74 	0.0	
230 	745	29 	7 	22 	.241 	-16.09 	-7.30 	7 	13 	5 	6 	2 	14 	1964 	2219 	0.0	708 	1600 	.443 	114 	376 	.303 	434 	634 	.685 	0.0	1070 	406 	232 	66 	0.0	
231 	746	27 	11 	16 	.407 	4.75 	5.23 	3 	13 	8 	7 	2 	9 	1764 	1777 	0.0	627 	1417 	.442 	142 	381 	.373 	368 	621 	.593 	0.0	1055 	360 	135 	96 	0.0	
232 	566	27 	5 	22 	.185 	-13.25 	-1.75 	2 	14 	5 	9 	0 	13 	1905 	2110 	0.0	680 	1598 	.426 	148 	477 	.310 	397 	619 	.641 	0.0	964 	377 	269 	68 	0.0	
233 	750	28 	7 	21 	.250 	-19.64 	-7.85 	6 	14 	5 	7 	2 	13 	1870 	2200 	0.0	685 	1633 	.419 	173 	501 	.345 	327 	545 	.600 	0.0	987 	390 	165 	65 	0.0	
234 	777	27 	9 	18 	.333 	-14.29 	-8.88 	9 	11 	5 	7 	4 	11 	1814 	1958 	0.0	596 	1389 	.429 	192 	511 	.376 	430 	610 	.705 	0.0	964 	386 	151 	90 	0.0	
235 	779	33 	26 	7 	.788 	12.72 	4.45 	14 	2 	13 	1 	10 	5 	2625 	2352 	0.0	905 	1879 	.482 	255 	716 	.356 	560 	808 	.693 	0.0	1355 	590 	204 	128 	0.0	
236 	780	31 	17 	14 	.548 	10.03 	5.90 	8 	8 	11 	4 	4 	8 	2173 	2045 	0.0	759 	1663 	.456 	115 	298 	.386 	540 	774 	.698 	0.0	1204 	417 	204 	111 	0.0	
237 	781	29 	2 	27 	.069 	-18.27 	3.12 	0 	14 	2 	11 	0 	14 	1777 	2332 	0.0	615 	1652 	.372 	182 	596 	.305 	365 	602 	.606 	0.0	1066 	330 	204 	58 	0.0	
238 	782	28 	4 	24 	.143 	-13.72 	-2.04 	2 	16 	4 	9 	0 	15 	1941 	2268 	0.0	737 	1701 	.433 	155 	467 	.332 	312 	467 	.668 	0.0	984 	398 	193 	58 	0.0	
239 	751	29 	16 	13 	.552 	-8.16 	-9.23 	11 	9 	11 	3 	4 	9 	2224 	2116 	0.0	768 	1767 	.435 	171 	522 	.328 	517 	755 	.685 	0.0	1276 	499 	281 	143 	0.0	
240 	752	29 	15 	14 	.517 	-4.07 	-6.14 	11 	7 	8 	3 	5 	9 	1890 	1817 	0.0	669 	1431 	.468 	284 	770 	.369 	268 	423 	.634 	0.0	969 	482 	136 	73 	0.0	
241 	754	28 	14 	14 	.500 	2.25 	2.71 	4 	10 	12 	5 	2 	8 	1925 	1891 	0.0	671 	1508 	.445 	164 	467 	.351 	419 	636 	.659 	0.0	1073 	427 	183 	89 	0.0	
242 	753	29 	16 	13 	.552 	4.49 	0.27 	7 	7 	7 	6 	8 	7 	2024 	1875 	0.0	656 	1484 	.442 	161 	439 	.367 	551 	812 	.679 	0.0	1186 	386 	175 	56 	0.0	
243 	755	30 	12 	18 	.400 	-3.87 	0.81 	5 	9 	7 	6 	4 	10 	2050 	2166 	0.0	697 	1559 	.447 	159 	449 	.354 	497 	707 	.703 	0.0	1170 	378 	153 	148 	0.0	
244 	756	28 	14 	14 	.500 	4.26 	5.56 	6 	10 	9 	5 	5 	9 	1806 	1778 	0.0	663 	1471 	.451 	120 	362 	.331 	360 	498 	.723 	0.0	1060 	332 	134 	88 	0.0	
245 	758	32 	20 	12 	.625 	2.91 	2.84 	10 	4 	9 	4 	7 	5 	2238 	2222 	0.0	750 	1873 	.400 	188 	617 	.305 	550 	770 	.714 	0.0	1357 	381 	200 	72 	0.0	
246 	764	31 	16 	15 	.516 	6.48 	6.03 	5 	11 	12 	5 	2 	9 	2306 	2292 	0.0	840 	2030 	.414 	250 	761 	.329 	376 	587 	.641 	0.0	1367 	491 	217 	236 	0.0	
247 	766	31 	20 	11 	.645 	0.66 	-3.27 	12 	6 	11 	2 	7 	8 	2408 	2284 	0.0	815 	1848 	.441 	266 	709 	.375 	512 	694 	.738 	0.0	1113 	495 	214 	98 	0.0	
248 	768	33 	22 	11 	.667 	1.80 	-0.91 	11 	5 	13 	4 	9 	7 	2262 	2131 	0.0	780 	1713 	.455 	176 	462 	.381 	526 	769 	.684 	0.0	1212 	461 	299 	52 	0.0	
249 	747	32 	19 	13 	.594 	-7.51 	-7.80 	14 	4 	9 	2 	7 	10 	2093 	2084 	0.0	748 	1792 	.417 	163 	507 	.321 	438 	646 	.678 	0.0	1267 	350 	283 	94 	0.0	
