241 	754	28 	5 	23 	.179 	-9.09 	4.54 	0 	14 	0.0	0.0	0.0	0.0	1745 	2097 	0.0	619 	1513 	.409 	120 	401 	.299 	387 	569 	.680 	0.0	977 	376 	202 	64 	0.0	
242 	753	29 	20 	9 	.690 	7.30 	0.45 	10 	4 	0.0	0.0	0.0	0.0	2049 	1815 	0.0	673 	1538 	.438 	181 	502 	.361 	522 	767 	.681 	0.0	1246 	380 	181 	69 	0.0	
243 	755	28 	19 	9 	.679 	6.22 	0.67 	7 	7 	0.0	0.0	0.0	0.0	2004 	1811 	0.0	682 	1521 	.448 	156 	431 	.362 	484 	703 	.688 	0.0	1180 	417 	216 	109 	0.0	
244 	756	30 	15 	15 	.500 	0.98 	3.79 	6 	8 	0.0	0.0	0.0	0.0	1797 	1792 	0.0	666 	1595 	.418 	131 	406 	.323 	334 	572 	.584 	0.0	1212 	318 	138 	87 	0.0	
245 	758	31 	19 	12 	.613 	3.72 	3.52 	9 	5 	0.0	0.0	0.0	0.0	2049 	2026 	0.0	703 	1765 	.398 	181 	560 	.323 	462 	663 	.697 	0.0	1247 	417 	217 	70 	0.0	
246 	764	32 	22 	10 	.688 	10.64 	5.11 	10 	6 	0.0	0.0	0.0	0.0	2295 	2118 	0.0	807 	1865 	.433 	250 	685 	.365 	431 	636 	.678 	0.0	1297 	458 	225 	198 	0.0	
247 	766	33 	24 	9 	.727 	1.23 	-4.62 	15 	3 	0.0	0.0	0.0	0.0	2862 	2669 	0.0	961 	2166 	.444 	283 	721 	.393 	657 	876 	.750 	0.0	441 	585 	297 	117 	0.0	
248 	768	30 	20 	10 	.667 	0.41 	-3.15 	13 	3 	0.0	0.0	0.0	0.0	2083 	1976 	0.0	731 	1561 	.468 	166 	442 	.376 	455 	688 	.661 	0.0	1068 	443 	247 	52 	0.0	
249 	747	34 	20 	14 	.588 	-10.41 	-9.38 	14 	5 	0.0	0.0	0.0	0.0	2386 	2421 	0.0	829 	2117 	.392 	213 	638 	.334 	515 	765 	.673 	0.0	1537 	370 	237 	138 	0.0	
250 	769	32 	15 	17 	.469 	9.97 	8.78 	5 	11 	0.0	0.0	0.0	0.0	2190 	2152 	0.0	796 	1821 	.437 	238 	668 	.356 	358 	584 	.613 	0.0	1225 	446 	269 	109 	0.0	
251 	771	31 	17 	14 	.548 	8.70 	3.92 	8 	8 	0.0	0.0	0.0	0.0	2393 	2245 	0.0	860 	1878 	.458 	208 	572 	.364 	465 	726 	.640 	0.0	1294 	529 	321 	122 	0.0	
252 	762	31 	24 	7 	.774 	4.42 	-2.48 	14 	4 	0.0	0.0	0.0	0.0	2154 	1911 	0.0	748 	1680 	.445 	193 	558 	.346 	465 	662 	.702 	0.0	1227 	383 	188 	164 	0.0	
253 	761	27 	10 	17 	.370 	-13.00 	-5.16 	5 	13 	0.0	0.0	0.0	0.0	1606 	1769 	0.0	556 	1362 	.408 	171 	505 	.339 	323 	478 	.676 	0.0	901 	314 	212 	56 	0.0	
254 	818	30 	16 	14 	.533 	14.17 	8.77 	9 	9 	0.0	0.0	0.0	0.0	2342 	2180 	0.0	842 	1840 	.458 	190 	521 	.365 	468 	672 	.696 	0.0	1202 	518 	275 	120 	0.0	
255 	749	33 	20 	13 	.606 	7.64 	4.28 	12 	6 	0.0	0.0	0.0	0.0	2346 	2239 	0.0	806 	1915 	.421 	215 	623 	.345 	519 	784 	.662 	0.0	1369 	512 	234 	66 	0.0	
256 	767	30 	21 	9 	.700 	7.70 	1.39 	9 	5 	0.0	0.0	0.0	0.0	2318 	2094 	0.0	807 	1978 	.408 	192 	637 	.301 	512 	790 	.648 	0.0	1424 	418 	278 	107 	0.0	
257 	772	29 	17 	12 	.586 	5.51 	4.20 	7 	9 	0.0	0.0	0.0	0.0	1921 	1883 	0.0	654 	1550 	.422 	141 	417 	.338 	472 	673 	.701 	0.0	1151 	323 	197 	149 	0.0	
258 	774	29 	16 	13 	.552 	-3.14 	-3.99 	10 	6 	0.0	0.0	0.0	0.0	2112 	2067 	0.0	733 	1647 	.445 	219 	598 	.366 	427 	604 	.707 	0.0	989 	436 	354 	83 	0.0	
259 	773	29 	18 	11 	.621 	-14.26 	-14.41 	14 	4 	0.0	0.0	0.0	0.0	2163 	2117 	0.0	749 	1727 	.434 	146 	414 	.353 	519 	817 	.635 	0.0	1064 	297 	294 	80 	0.0	
260 	775	31 	21 	10 	.677 	9.45 	5.29 	11 	5 	0.0	0.0	0.0	0.0	2136 	2007 	0.0	767 	1716 	.447 	177 	512 	.346 	425 	643 	.661 	0.0	1224 	386 	257 	87 	0.0	
261 	776	30 	18 	12 	.600 	-6.12 	-7.98 	12 	6 	0.0	0.0	0.0	0.0	2325 	2249 	0.0	822 	1879 	.437 	255 	733 	.348 	426 	610 	.698 	0.0	1169 	470 	252 	94 	0.0	
262 	778	33 	25 	8 	.758 	14.26 	6.96 	12 	4 	0.0	0.0	0.0	0.0	2433 	2192 	0.0	929 	2002 	.464 	149 	474 	.314 	426 	629 	.677 	0.0	1133 	541 	352 	89 	0.0	
263 	783	31 	27 	4 	.871 	25.65 	7.12 	15 	3 	0.0	0.0	0.0	0.0	2447 	1850 	0.0	819 	1750 	.468 	245 	613 	.400 	564 	794 	.710 	0.0	1432 	539 	141 	167 	0.0	
264 	765	27 	6 	21 	.222 	-12.81 	-4.97 	3 	15 	0.0	0.0	0.0	0.0	1834 	1982 	0.0	653 	1488 	.439 	172 	519 	.331 	356 	536 	.664 	0.0	944 	379 	239 	94 	0.0	
265 	784	28 	13 	15 	.464 	-11.94 	-8.23 	8 	10 	0.0	0.0	0.0	0.0	1912 	1985 	0.0	695 	1664 	.418 	112 	342 	.327 	410 	634 	.647 	0.0	1232 	351 	175 	77 	0.0	
266 	785	29 	6 	23 	.207 	-17.20 	-2.39 	0.0	0.0	0.0	0.0	0.0	0.0	1648 	2069 	0.0	568 	1480 	.384 	182 	544 	.335 	331 	515 	.643 	0.0	994 	320 	212 	62 	0.0	
267 	786	32 	26 	6 	.813 	17.67 	6.20 	13 	3 	0.0	0.0	0.0	0.0	2400 	2033 	0.0	876 	1869 	.469 	171 	483 	.354 	477 	677 	.705 	0.0	1294 	564 	286 	167 	0.0	
268 	789	33 	27 	6 	.818 	20.64 	6.94 	14 	2 	0.0	0.0	0.0	0.0	2260 	1808 	0.0	790 	1913 	.413 	274 	787 	.348 	406 	619 	.656 	0.0	1378 	471 	312 	140 	0.0	
269 	797	29 	10 	19 	.345 	-8.09 	-0.02 	7 	11 	0.0	0.0	0.0	0.0	1979 	2169 	0.0	704 	1697 	.415 	123 	406 	.303 	448 	629 	.712 	0.0	1108 	376 	271 	45 	0.0	
270 	791	29 	7 	22 	.241 	-13.72 	-2.23 	6 	12 	0.0	0.0	0.0	0.0	1964 	2297 	0.0	658 	1713 	.384 	212 	694 	.305 	436 	624 	.699 	0.0	1101 	331 	203 	62 	0.0	
271 	792	28 	16 	12 	.571 	0.02 	-3.64 	11 	7 	0.0	0.0	0.0	0.0	2279 	2068 	0.0	734 	1654 	.444 	279 	757 	.369 	532 	693 	.768 	0.0	1091 	447 	214 	58 	0.0	
272 	790	33 	26 	7 	.788 	18.94 	8.12 	12 	4 	0.0	0.0	0.0	0.0	2629 	2239 	0.0	909 	2019 	.450 	266 	736 	.361 	545 	798 	.683 	0.0	1445 	481 	290 	193 	0.0	
273 	794	28 	8 	20 	.286 	-3.85 	5.47 	4 	12 	0.0	0.0	0.0	0.0	1825 	2086 	0.0	644 	1565 	.412 	179 	562 	.319 	358 	534 	.670 	0.0	1067 	394 	205 	54 	0.0	
274 	819	27 	15 	12 	.556 	-4.70 	-5.86 	11 	7 	0.0	0.0	0.0	0.0	2106 	2049 	0.0	757 	1818 	.416 	247 	725 	.341 	345 	516 	.669 	0.0	1070 	250 	271 	47 	0.0	
275 	788	32 	18 	14 	.563 	5.90 	2.81 	8 	6 	0.0	0.0	0.0	0.0	2813 	2691 	0.0	966 	2135 	.452 	260 	685 	.380 	621 	812 	.765 	0.0	1359 	609 	293 	204 	0.0	
276 	824	28 	13 	15 	.464 	5.95 	3.23 	4 	10 	0.0	0.0	0.0	0.0	2158 	2082 	0.0	768 	1601 	.480 	159 	439 	.362 	463 	673 	.688 	0.0	1077 	455 	199 	87 	0.0	
277 	803	28 	12 	16 	.429 	-8.28 	-0.19 	0.0	0.0	0.0	0.0	0.0	0.0	2016 	2168 	0.0	706 	1582 	.446 	191 	529 	.361 	413 	582 	.710 	0.0	1026 	371 	249 	67 	0.0	
278 	820	28 	15 	13 	.536 	-4.38 	-4.59 	12 	6 	0.0	0.0	0.0	0.0	2149 	2102 	0.0	759 	1753 	.433 	188 	568 	.331 	443 	740 	.599 	0.0	1363 	449 	243 	114 	0.0	
279 	804	29 	15 	14 	.517 	-12.65 	-13.45 	10 	8 	0.0	0.0	0.0	0.0	2131 	2078 	0.0	760 	1750 	.434 	177 	562 	.315 	434 	638 	.680 	0.0	1217 	332 	266 	51 	0.0	
280 	795	29 	12 	17 	.414 	-7.49 	-5.52 	8 	10 	0.0	0.0	0.0	0.0	1989 	1992 	0.0	688 	1574 	.437 	168 	439 	.383 	445 	661 	.673 	0.0	1154 	404 	162 	28 	0.0	
281 	796	28 	12 	16 	.429 	3.32 	5.69 	3 	13 	0.0	0.0	0.0	0.0	1969 	2020 	0.0	689 	1565 	.440 	161 	475 	.339 	430 	593 	.725 	0.0	1080 	370 	172 	137 	0.0	
282 	793	33 	24 	9 	.727 	20.43 	9.61 	13 	3 	0.0	0.0	0.0	0.0	2460 	2103 	0.0	876 	1870 	.468 	185 	489 	.378 	523 	810 	.646 	0.0	1411 	481 	244 	168 	0.0	
283 	798	31 	18 	13 	.581 	4.69 	2.56 	11 	7 	0.0	0.0	0.0	0.0	2197 	2131 	0.0	757 	1746 	.434 	225 	646 	.348 	458 	669 	.685 	0.0	1278 	409 	202 	66 	0.0	
284 	799	28 	11 	17 	.393 	-10.38 	-9.10 	7 	11 	0.0	0.0	0.0	0.0	1901 	1937 	0.0	668 	1525 	.438 	179 	482 	.371 	386 	561 	.688 	0.0	1021 	397 	220 	82 	0.0	
285 	800	28 	17 	11 	.607 	-5.94 	-8.61 	13 	5 	0.0	0.0	0.0	0.0	2080 	1979 	0.0	710 	1567 	.453 	253 	625 	.405 	407 	544 	.748 	0.0	1037 	332 	157 	82 	0.0	
286 	801	31 	20 	11 	.645 	5.79 	3.54 	8 	8 	0.0	0.0	0.0	0.0	2102 	2032 	0.0	765 	1772 	.432 	124 	396 	.313 	448 	739 	.606 	0.0	1291 	431 	298 	100 	0.0	
287 	802	37 	32 	5 	.865 	19.94 	2.42 	12 	2 	0.0	0.0	0.0	0.0	2974 	2326 	0.0	1050 	2223 	.472 	264 	764 	.346 	610 	865 	.705 	0.0	1497 	631 	433 	175 	0.0	
288 	810	33 	21 	12 	.636 	15.29 	10.11 	10 	8 	0.0	0.0	0.0	0.0	2492 	2321 	0.0	952 	1984 	.480 	205 	552 	.371 	383 	652 	.587 	0.0	1386 	545 	282 	145 	0.0	
289 	822	34 	28 	6 	.824 	8.83 	1.89 	16 	0 	0.0	0.0	0.0	0.0	2397 	2080 	0.0	879 	1888 	.466 	194 	536 	.362 	445 	709 	.628 	0.0	1347 	487 	235 	126 	0.0	
290 	821	32 	23 	9 	.719 	12.23 	4.36 	10 	4 	0.0	0.0	0.0	0.0	2252 	1979 	0.0	782 	1624 	.482 	222 	574 	.387 	466 	648 	.719 	0.0	1147 	496 	198 	89 	0.0	
291 	826	32 	19 	13 	.594 	-2.89 	-3.71 	10 	6 	0.0	0.0	0.0	0.0	2128 	2006 	0.0	758 	1702 	.445 	228 	619 	.368 	384 	590 	.651 	0.0	1257 	459 	236 	120 	0.0	
292 	827	30 	19 	11 	.633 	12.64 	7.54 	8 	8 	0.0	0.0	0.0	0.0	2243 	2090 	0.0	782 	1710 	.457 	222 	607 	.366 	457 	624 	.732 	0.0	1122 	457 	214 	63 	0.0	
293 	828	28 	16 	12 	.571 	-9.79 	-8.25 	11 	7 	0.0	0.0	0.0	0.0	2005 	2048 	0.0	727 	1741 	.418 	172 	490 	.351 	379 	591 	.641 	0.0	1184 	388 	200 	103 	0.0	
294 	829	33 	20 	13 	.606 	7.62 	6.74 	8 	8 	0.0	0.0	0.0	0.0	2308 	2279 	0.0	811 	1909 	.425 	207 	607 	.341 	479 	679 	.705 	0.0	1339 	516 	243 	162 	0.0	
295 	825	28 	14 	14 	.500 	-4.87 	-1.80 	7 	9 	0.0	0.0	0.0	0.0	1957 	2043 	0.0	707 	1729 	.409 	150 	514 	.292 	393 	598 	.657 	0.0	1208 	369 	220 	151 	0.0	
296 	832	29 	6 	23 	.207 	-14.90 	-2.70 	1 	15 	0.0	0.0	0.0	0.0	2064 	2247 	0.0	747 	1846 	.405 	171 	566 	.302 	399 	644 	.620 	0.0	1198 	383 	279 	97 	0.0	
297 	831	31 	16 	15 	.516 	3.00 	2.45 	8 	8 	0.0	0.0	0.0	0.0	1997 	1980 	0.0	720 	1647 	.437 	126 	422 	.299 	431 	655 	.658 	0.0	1198 	383 	230 	155 	0.0	
298 	830	31 	19 	12 	.613 	12.29 	6.22 	9 	7 	0.0	0.0	0.0	0.0	2526 	2338 	0.0	879 	1950 	.451 	211 	646 	.327 	557 	822 	.678 	0.0	1246 	440 	272 	95 	0.0	
299 	838	27 	11 	16 	.407 	-9.07 	-9.72 	6 	12 	0.0	0.0	0.0	0.0	2097 	2040 	0.0	778 	1847 	.421 	208 	597 	.348 	333 	465 	.716 	0.0	1025 	464 	309 	55 	0.0	
300 	839	36 	22 	14 	.611 	14.20 	8.95 	7 	9 	0.0	0.0	0.0	0.0	2512 	2323 	0.0	911 	2100 	.434 	159 	515 	.309 	531 	788 	.674 	0.0	1379 	479 	218 	146 	0.0	
301 	841	28 	6 	22 	.214 	-1.91 	7.66 	1 	17 	0.0	0.0	0.0	0.0	1778 	2046 	0.0	613 	1482 	.414 	171 	464 	.369 	381 	543 	.702 	0.0	950 	301 	180 	68 	0.0	
302 	840	30 	10 	20 	.333 	2.46 	9.98 	5 	13 	0.0	0.0	0.0	0.0	1981 	2183 	0.0	728 	1767 	.412 	160 	468 	.342 	365 	551 	.662 	0.0	1168 	399 	200 	116 	0.0	
303 	842	28 	18 	10 	.643 	1.98 	0.46 	10 	6 	0.0	0.0	0.0	0.0	2165 	2056 	0.0	724 	1569 	.461 	177 	491 	.360 	540 	718 	.752 	0.0	1066 	434 	201 	66 	0.0	
304 	843	28 	14 	14 	.500 	3.65 	5.00 	6 	10 	0.0	0.0	0.0	0.0	1974 	2012 	0.0	736 	1634 	.450 	152 	460 	.330 	350 	536 	.653 	0.0	1140 	433 	203 	123 	0.0	
305 	833	28 	14 	14 	.500 	-10.42 	-4.94 	7 	9 	0.0	0.0	0.0	0.0	2153 	2248 	0.0	813 	1797 	.452 	167 	520 	.321 	360 	518 	.695 	0.0	1099 	446 	242 	69 	0.0	
306 	834	30 	8 	22 	.267 	-9.75 	-2.68 	3 	13 	0.0	0.0	0.0	0.0	1975 	2123 	0.0	716 	1640 	.437 	210 	567 	.370 	333 	488 	.682 	0.0	1129 	482 	201 	49 	0.0	
307 	835	29 	11 	18 	.379 	-4.00 	-1.45 	8 	8 	0.0	0.0	0.0	0.0	1995 	2069 	0.0	728 	1642 	.443 	169 	499 	.339 	370 	558 	.663 	0.0	1201 	384 	153 	119 	0.0	
308 	836	28 	10 	18 	.357 	-3.38 	1.87 	6 	12 	0.0	0.0	0.0	0.0	2044 	2191 	0.0	715 	1682 	.425 	159 	503 	.316 	455 	668 	.681 	0.0	1116 	360 	194 	70 	0.0	
309 	846	29 	12 	17 	.414 	0.56 	1.92 	5 	13 	0.0	0.0	0.0	0.0	1925 	1954 	0.0	648 	1593 	.407 	190 	591 	.321 	439 	621 	.707 	0.0	1105 	407 	241 	58 	0.0	
310 	847	28 	11 	17 	.393 	-5.55 	-0.92 	6 	10 	0.0	0.0	0.0	0.0	1922 	1994 	0.0	678 	1593 	.426 	188 	537 	.350 	378 	535 	.707 	0.0	1073 	394 	163 	122 	0.0	
311 	848	30 	21 	9 	.700 	-1.04 	-7.41 	11 	3 	0.0	0.0	0.0	0.0	2193 	1941 	0.0	733 	1719 	.426 	251 	702 	.358 	476 	717 	.664 	0.0	1275 	406 	215 	104 	0.0	
312 	849	36 	22 	14 	.611 	16.67 	12.50 	8 	8 	0.0	0.0	0.0	0.0	2157 	2007 	0.0	765 	1793 	.427 	207 	602 	.344 	420 	617 	.681 	0.0	1199 	478 	236 	102 	0.0	
313 	850	30 	14 	16 	.467 	-7.64 	-2.89 	8 	8 	0.0	0.0	0.0	0.0	2078 	2184 	0.0	721 	1756 	.411 	214 	634 	.338 	422 	623 	.677 	0.0	1143 	383 	184 	91 	0.0	
314 	851	28 	11 	17 	.393 	-5.22 	-0.15 	6 	8 	0.0	0.0	0.0	0.0	1717 	1859 	0.0	567 	1309 	.433 	139 	419 	.332 	444 	603 	.736 	0.0	963 	328 	171 	53 	0.0	
315 	852	31 	19 	12 	.613 	6.88 	2.84 	8 	6 	0.0	0.0	0.0	0.0	2567 	2401 	0.0	916 	2085 	.439 	222 	635 	.350 	513 	727 	.706 	0.0	1368 	501 	249 	102 	0.0	
316 	853	33 	21 	12 	.636 	9.36 	3.42 	9 	7 	0.0	0.0	0.0	0.0	2481 	2285 	0.0	856 	1979 	.433 	220 	627 	.351 	549 	773 	.710 	0.0	1379 	474 	261 	118 	0.0	
317 	854	27 	7 	20 	.259 	-15.73 	-8.47 	5 	9 	0.0	0.0	0.0	0.0	1585 	1781 	0.0	563 	1436 	.392 	103 	372 	.277 	356 	530 	.672 	0.0	1036 	267 	160 	83 	0.0	
318 	855	28 	12 	16 	.429 	-8.07 	-3.66 	9 	7 	0.0	0.0	0.0	0.0	1876 	1974 	0.0	696 	1593 	.437 	154 	479 	.322 	330 	484 	.682 	0.0	1103 	410 	198 	94 	0.0	
