121 	633	27 	12 	15 	.444 	-11.92 	-7.84 	7 	9 	0.0	0.0	0.0	0.0	1771 	1820 	0.0	636 	1495 	.425 	123 	440 	.280 	376 	547 	.687 	0.0	975 	339 	252 	86 	0.0	
122 	635	27 	16 	11 	.593 	0.94 	-4.62 	9 	7 	0.0	0.0	0.0	0.0	1937 	1787 	0.0	669 	1557 	.430 	182 	528 	.345 	417 	627 	.665 	0.0	1145 	330 	151 	89 	0.0	
123 	637	33 	20 	13 	.606 	10.24 	5.40 	7 	9 	0.0	0.0	0.0	0.0	2284 	2113 	0.0	805 	1866 	.431 	168 	497 	.338 	506 	766 	.661 	0.0	1547 	478 	211 	146 	0.0	
124 	636	33 	23 	10 	.697 	16.23 	9.10 	11 	5 	0.0	0.0	0.0	0.0	2380 	2128 	0.0	874 	1951 	.448 	165 	483 	.342 	467 	708 	.660 	0.0	1438 	521 	265 	142 	0.0	
125 	639	30 	23 	7 	.767 	7.27 	2.77 	13 	5 	0.0	0.0	0.0	0.0	2156 	1905 	0.0	782 	1754 	.446 	168 	485 	.346 	424 	620 	.684 	0.0	1135 	461 	276 	92 	0.0	
126 	640	37 	28 	9 	.757 	22.63 	9.93 	11 	5 	0.0	0.0	0.0	0.0	2790 	2320 	0.0	1034 	2163 	.478 	226 	676 	.334 	496 	776 	.639 	0.0	1607 	605 	286 	199 	0.0	
127 	641	28 	13 	15 	.464 	-0.42 	1.90 	8 	8 	0.0	0.0	0.0	0.0	2023 	2088 	0.0	704 	1659 	.424 	218 	628 	.347 	397 	582 	.682 	0.0	1114 	376 	139 	118 	0.0	
128 	642	30 	22 	8 	.733 	-2.64 	-7.17 	10 	2 	0.0	0.0	0.0	0.0	2167 	1987 	0.0	708 	1640 	.432 	238 	700 	.340 	513 	730 	.703 	0.0	1160 	464 	257 	124 	0.0	
129 	643	28 	17 	11 	.607 	-6.06 	-9.95 	11 	7 	0.0	0.0	0.0	0.0	2144 	1979 	0.0	710 	1662 	.427 	190 	485 	.392 	534 	723 	.739 	0.0	1299 	384 	191 	58 	0.0	
130 	644	28 	6 	22 	.214 	-19.97 	-7.59 	0 	12 	0.0	0.0	0.0	0.0	1765 	2025 	0.0	617 	1529 	.404 	101 	345 	.293 	430 	633 	.679 	0.0	1069 	368 	182 	52 	0.0	
131 	645	27 	4 	23 	.148 	-24.52 	-7.12 	0 	10 	0.0	0.0	0.0	0.0	1960 	2259 	0.0	714 	1614 	.442 	158 	440 	.359 	374 	556 	.673 	0.0	994 	385 	268 	46 	0.0	
132 	647	28 	13 	15 	.464 	-4.96 	-0.85 	9 	7 	0.0	0.0	0.0	0.0	1865 	1973 	0.0	688 	1570 	.438 	145 	435 	.333 	344 	539 	.638 	0.0	1037 	330 	203 	91 	0.0	
133 	648	27 	10 	17 	.370 	-11.57 	-6.64 	10 	10 	0.0	0.0	0.0	0.0	1828 	1961 	0.0	707 	1681 	.421 	125 	382 	.327 	289 	508 	.569 	0.0	1107 	324 	245 	87 	0.0	
134 	811	29 	13 	16 	.448 	-1.45 	0.00 	7 	7 	0.0	0.0	0.0	0.0	1951 	1993 	0.0	683 	1692 	.404 	135 	480 	.281 	450 	755 	.596 	0.0	1222 	330 	192 	81 	0.0	
135 	812	27 	13 	14 	.481 	-10.36 	-5.25 	12 	6 	0.0	0.0	0.0	0.0	1954 	2058 	0.0	699 	1673 	.418 	162 	536 	.302 	394 	625 	.630 	0.0	1154 	357 	242 	150 	0.0	
136 	655	27 	12 	15 	.444 	2.55 	5.89 	4 	12 	0.0	0.0	0.0	0.0	1793 	1861 	0.0	625 	1461 	.428 	154 	451 	.341 	389 	605 	.643 	0.0	1183 	372 	189 	102 	0.0	
137 	650	28 	19 	9 	.679 	1.89 	-3.47 	10 	4 	0.0	0.0	0.0	0.0	2133 	1984 	0.0	780 	1684 	.463 	191 	574 	.333 	382 	523 	.730 	0.0	1049 	410 	244 	81 	0.0	
138 	651	30 	19 	11 	.633 	15.22 	8.12 	11 	5 	0.0	0.0	0.0	0.0	2306 	2093 	0.0	844 	1791 	.471 	192 	566 	.339 	426 	628 	.678 	0.0	1125 	503 	281 	146 	0.0	
139 	654	27 	9 	18 	.333 	-6.46 	-0.07 	7 	7 	0.0	0.0	0.0	0.0	1644 	1811 	0.0	598 	1479 	.404 	141 	446 	.316 	307 	477 	.644 	0.0	973 	354 	183 	52 	0.0	
140 	652	27 	11 	16 	.407 	-5.21 	1.83 	6 	8 	0.0	0.0	0.0	0.0	2054 	2197 	0.0	692 	1654 	.418 	221 	623 	.355 	444 	606 	.733 	0.0	1045 	386 	195 	111 	0.0	
141 	653	28 	13 	15 	.464 	-4.60 	-5.46 	6 	12 	0.0	0.0	0.0	0.0	2165 	2141 	0.0	790 	1642 	.481 	151 	422 	.358 	434 	667 	.651 	0.0	1155 	443 	228 	84 	0.0	
142 	657	28 	19 	9 	.679 	-1.73 	-8.07 	13 	5 	0.0	0.0	0.0	0.0	2257 	2063 	0.0	804 	1706 	.471 	212 	592 	.358 	437 	590 	.741 	0.0	1059 	451 	300 	87 	0.0	
143 	658	27 	5 	22 	.185 	-13.45 	-6.20 	3 	15 	0.0	0.0	0.0	0.0	1688 	1884 	0.0	581 	1383 	.420 	108 	341 	.317 	418 	659 	.634 	0.0	972 	357 	184 	76 	0.0	
144 	659	28 	16 	12 	.571 	-3.99 	-5.52 	8 	10 	0.0	0.0	0.0	0.0	2033 	1990 	0.0	743 	1625 	.457 	114 	357 	.319 	433 	651 	.665 	0.0	978 	435 	241 	130 	0.0	
145 	660	29 	14 	15 	.483 	5.04 	4.83 	6 	10 	0.0	0.0	0.0	0.0	1823 	1817 	0.0	631 	1592 	.396 	188 	519 	.362 	373 	563 	.663 	0.0	1192 	341 	205 	107 	0.0	
146 	661	27 	16 	11 	.593 	4.77 	0.57 	11 	7 	0.0	0.0	0.0	0.0	2075 	1906 	0.0	760 	1656 	.459 	175 	495 	.354 	380 	545 	.697 	0.0	1092 	422 	209 	115 	0.0	
147 	813	28 	19 	9 	.679 	-4.35 	-8.13 	17 	3 	0.0	0.0	0.0	0.0	1887 	1781 	0.0	663 	1469 	.451 	154 	430 	.358 	407 	608 	.669 	0.0	1095 	402 	206 	91 	0.0	
148 	665	27 	10 	17 	.370 	-13.56 	-11.00 	7 	11 	0.0	0.0	0.0	0.0	1909 	1978 	0.0	682 	1592 	.428 	151 	405 	.373 	394 	604 	.652 	0.0	1072 	291 	195 	62 	0.0	
149 	662	34 	28 	6 	.824 	26.19 	9.10 	13 	3 	0.0	0.0	0.0	0.0	2873 	2259 	0.0	1044 	2108 	.495 	184 	504 	.365 	601 	857 	.701 	0.0	1467 	674 	431 	202 	0.0	
150 	663	30 	14 	16 	.467 	6.43 	6.00 	9 	7 	0.0	0.0	0.0	0.0	1929 	1916 	0.0	712 	1691 	.421 	145 	422 	.344 	360 	601 	.599 	0.0	1263 	370 	166 	161 	0.0	
151 	664	28 	13 	15 	.464 	-8.60 	-7.42 	11 	7 	0.0	0.0	0.0	0.0	2093 	2126 	0.0	753 	1817 	.414 	201 	576 	.349 	386 	610 	.633 	0.0	1104 	429 	319 	100 	0.0	
152 	666	28 	13 	15 	.464 	5.34 	5.27 	6 	10 	0.0	0.0	0.0	0.0	2141 	2139 	0.0	782 	1764 	.443 	129 	466 	.277 	448 	640 	.700 	0.0	1166 	387 	273 	161 	0.0	
153 	667	26 	8 	18 	.308 	-17.44 	-7.32 	5 	11 	0.0	0.0	0.0	0.0	1659 	1903 	0.0	580 	1521 	.381 	137 	479 	.286 	362 	553 	.655 	0.0	1028 	265 	193 	70 	0.0	
154 	668	30 	23 	7 	.767 	16.78 	9.18 	15 	3 	0.0	0.0	0.0	0.0	2178 	1950 	0.0	791 	1671 	.473 	123 	369 	.333 	473 	677 	.699 	0.0	1267 	458 	259 	158 	0.0	
155 	669	32 	24 	8 	.750 	11.67 	4.48 	15 	3 	0.0	0.0	0.0	0.0	2163 	1933 	0.0	767 	1710 	.449 	193 	573 	.337 	436 	570 	.765 	0.0	1084 	387 	215 	62 	0.0	
156 	671	38 	33 	5 	.868 	22.62 	10.89 	15 	1 	0.0	0.0	0.0	0.0	2725 	2262 	0.0	1020 	2152 	.474 	171 	503 	.340 	514 	701 	.733 	0.0	1473 	569 	298 	100 	0.0	
157 	670	31 	12 	19 	.387 	8.52 	11.71 	5 	11 	0.0	0.0	0.0	0.0	2035 	2134 	0.0	685 	1626 	.421 	184 	530 	.347 	481 	640 	.752 	0.0	1106 	339 	163 	102 	0.0	
158 	672	31 	12 	19 	.387 	-8.81 	-4.77 	9 	9 	0.0	0.0	0.0	0.0	2143 	2224 	0.0	765 	1653 	.463 	205 	577 	.355 	408 	566 	.721 	0.0	1037 	444 	294 	103 	0.0	
159 	845	27 	8 	19 	.296 	-7.00 	0.38 	5 	9 	0.0	0.0	0.0	0.0	1714 	1875 	0.0	602 	1440 	.418 	130 	401 	.324 	380 	540 	.704 	0.0	919 	294 	166 	39 	0.0	
160 	673	28 	17 	11 	.607 	13.53 	9.93 	8 	8 	0.0	0.0	0.0	0.0	1928 	1827 	0.0	714 	1576 	.453 	133 	357 	.373 	367 	540 	.680 	0.0	1065 	427 	215 	162 	0.0	
161 	675	33 	20 	13 	.606 	8.04 	3.39 	8 	8 	0.0	0.0	0.0	0.0	2279 	2129 	0.0	838 	1898 	.442 	182 	596 	.305 	421 	647 	.651 	0.0	1437 	443 	201 	119 	0.0	
162 	685	27 	14 	13 	.519 	-13.82 	-12.07 	10 	6 	0.0	0.0	0.0	0.0	1969 	2002 	0.0	729 	1860 	.392 	176 	529 	.333 	335 	519 	.645 	0.0	1253 	297 	236 	187 	0.0	
163 	674	33 	20 	13 	.606 	14.83 	8.17 	8 	8 	0.0	0.0	0.0	0.0	2540 	2214 	0.0	911 	1946 	.468 	193 	606 	.318 	525 	836 	.628 	0.0	1346 	545 	326 	133 	0.0	
164 	677	30 	8 	22 	.267 	-8.48 	-2.78 	3 	11 	0.0	0.0	0.0	0.0	2129 	2264 	0.0	751 	1713 	.438 	141 	425 	.332 	486 	693 	.701 	0.0	1101 	429 	196 	46 	0.0	
165 	678	33 	22 	11 	.667 	13.81 	6.51 	11 	7 	0.0	0.0	0.0	0.0	2414 	2173 	0.0	837 	1821 	.460 	179 	491 	.365 	561 	789 	.711 	0.0	1248 	500 	299 	139 	0.0	
166 	676	29 	20 	9 	.690 	12.40 	3.89 	11 	5 	0.0	0.0	0.0	0.0	2081 	1834 	0.0	741 	1667 	.445 	180 	474 	.380 	419 	647 	.648 	0.0	1184 	411 	256 	107 	0.0	
167 	679	26 	5 	21 	.192 	-15.08 	-7.60 	5 	15 	0.0	0.0	0.0	0.0	1632 	1821 	0.0	595 	1361 	.437 	123 	370 	.332 	319 	479 	.666 	0.0	827 	329 	258 	83 	0.0	
168 	681	29 	16 	13 	.552 	0.09 	-1.49 	9 	7 	0.0	0.0	0.0	0.0	2263 	2181 	0.0	821 	1688 	.486 	224 	576 	.389 	397 	549 	.723 	0.0	1113 	583 	132 	63 	0.0	
169 	680	27 	13 	14 	.481 	-2.93 	-2.97 	6 	10 	0.0	0.0	0.0	0.0	1940 	1865 	0.0	664 	1474 	.450 	157 	410 	.383 	455 	647 	.703 	0.0	1085 	383 	175 	57 	0.0	
170 	682	28 	13 	15 	.464 	-8.75 	-5.02 	9 	9 	0.0	0.0	0.0	0.0	2149 	2198 	0.0	774 	1698 	.456 	209 	545 	.383 	392 	548 	.715 	0.0	987 	477 	262 	68 	0.0	
171 	683	28 	14 	14 	.500 	-14.71 	-9.64 	12 	6 	0.0	0.0	0.0	0.0	1861 	2001 	0.0	682 	1681 	.406 	157 	484 	.324 	340 	550 	.618 	0.0	1101 	375 	216 	153 	0.0	
172 	686	30 	15 	15 	.500 	-7.29 	-6.29 	10 	10 	0.0	0.0	0.0	0.0	2049 	2079 	0.0	756 	1764 	.429 	198 	587 	.337 	339 	492 	.689 	0.0	1085 	420 	248 	122 	0.0	
173 	687	33 	27 	6 	.818 	6.80 	-4.71 	16 	2 	0.0	0.0	0.0	0.0	2590 	2215 	0.0	961 	2050 	.469 	188 	546 	.344 	480 	705 	.681 	0.0	1455 	503 	275 	111 	0.0	
174 	692	27 	20 	7 	.741 	-0.20 	-7.49 	9 	3 	0.0	0.0	0.0	0.0	1933 	1697 	0.0	740 	1623 	.456 	89 	299 	.298 	364 	609 	.598 	0.0	1287 	418 	298 	152 	0.0	
175 	698	33 	20 	13 	.606 	7.55 	5.85 	10 	6 	0.0	0.0	0.0	0.0	2177 	2121 	0.0	799 	1764 	.453 	113 	365 	.310 	466 	716 	.651 	0.0	1265 	490 	359 	158 	0.0	
176 	817	29 	16 	13 	.552 	8.77 	4.52 	9 	5 	0.0	0.0	0.0	0.0	2163 	1997 	0.0	787 	1711 	.460 	175 	547 	.320 	414 	652 	.635 	0.0	1197 	504 	262 	133 	0.0	
177 	699	26 	8 	18 	.308 	-9.75 	-1.43 	4 	12 	0.0	0.0	0.0	0.0	1775 	1959 	0.0	651 	1472 	.442 	139 	415 	.335 	334 	531 	.629 	0.0	1014 	365 	169 	91 	0.0	
178 	700	27 	4 	23 	.148 	-21.19 	-7.30 	2 	16 	0.0	0.0	0.0	0.0	1733 	2108 	0.0	599 	1511 	.396 	220 	612 	.359 	315 	450 	.700 	0.0	1026 	344 	135 	98 	0.0	
179 	702	33 	23 	10 	.697 	2.40 	-0.63 	12 	4 	0.0	0.0	0.0	0.0	2273 	2147 	0.0	817 	1762 	.464 	201 	535 	.376 	438 	665 	.659 	0.0	1230 	417 	230 	87 	0.0	
180 	701	34 	25 	9 	.735 	7.96 	0.74 	9 	5 	0.0	0.0	0.0	0.0	2556 	2305 	0.0	889 	1906 	.466 	247 	667 	.370 	531 	707 	.751 	0.0	1300 	482 	224 	111 	0.0	
181 	703	30 	14 	16 	.467 	-4.63 	-1.50 	5 	9 	0.0	0.0	0.0	0.0	1824 	1918 	0.0	656 	1560 	.421 	147 	471 	.312 	365 	545 	.670 	0.0	1034 	364 	231 	118 	0.0	
182 	704	29 	17 	12 	.586 	-3.87 	-4.49 	13 	5 	0.0	0.0	0.0	0.0	2341 	2323 	0.0	793 	1873 	.423 	198 	599 	.331 	557 	766 	.727 	0.0	1212 	404 	254 	86 	0.0	
183 	705	29 	14 	15 	.483 	-8.59 	-6.19 	12 	6 	0.0	0.0	0.0	0.0	1958 	1964 	0.0	712 	1679 	.424 	124 	425 	.292 	410 	658 	.623 	0.0	1206 	422 	271 	74 	0.0	
184 	707	27 	15 	12 	.556 	-10.62 	-12.11 	11 	7 	0.0	0.0	0.0	0.0	2330 	2288 	0.0	874 	1817 	.481 	141 	395 	.357 	441 	653 	.675 	0.0	955 	372 	253 	89 	0.0	
185 	814	29 	11 	18 	.379 	-13.25 	-4.75 	5 	5 	0.0	0.0	0.0	0.0	2144 	2314 	0.0	756 	1596 	.474 	132 	368 	.359 	500 	697 	.717 	0.0	1127 	476 	226 	88 	0.0	
186 	693	28 	13 	15 	.464 	-13.55 	-9.74 	9 	9 	0.0	0.0	0.0	0.0	1902 	1971 	0.0	674 	1570 	.429 	146 	417 	.350 	408 	676 	.604 	0.0	1088 	293 	198 	76 	0.0	
187 	815	27 	7 	20 	.259 	-14.97 	-6.00 	5 	11 	0.0	0.0	0.0	0.0	1755 	1998 	0.0	629 	1497 	.420 	121 	324 	.373 	376 	544 	.691 	0.0	1039 	353 	197 	99 	0.0	
188 	695	33 	19 	14 	.576 	12.19 	6.92 	6 	10 	0.0	0.0	0.0	0.0	2363 	2189 	0.0	798 	1757 	.454 	185 	503 	.368 	582 	859 	.678 	0.0	1319 	410 	256 	127 	0.0	
189 	816	28 	11 	17 	.393 	-2.00 	0.00 	9 	7 	0.0	0.0	0.0	0.0	1686 	1742 	0.0	614 	1501 	.409 	143 	421 	.340 	315 	488 	.645 	0.0	1062 	320 	150 	67 	0.0	
190 	708	34 	24 	10 	.706 	16.77 	10.25 	10 	6 	0.0	0.0	0.0	0.0	2428 	2206 	0.0	868 	1841 	.471 	175 	460 	.380 	517 	720 	.718 	0.0	1466 	541 	192 	134 	0.0	
191 	711	26 	4 	22 	.154 	-13.51 	1.37 	4 	12 	0.0	0.0	0.0	0.0	1860 	2247 	0.0	687 	1770 	.388 	175 	617 	.284 	311 	473 	.658 	0.0	1042 	303 	217 	65 	0.0	
192 	712	28 	10 	18 	.357 	-13.30 	-6.80 	6 	12 	0.0	0.0	0.0	0.0	1927 	2109 	0.0	702 	1588 	.442 	146 	413 	.354 	377 	533 	.707 	0.0	960 	293 	228 	106 	0.0	
193 	713	29 	21 	8 	.724 	5.20 	-3.00 	12 	4 	0.0	0.0	0.0	0.0	2238 	1935 	0.0	783 	1497 	.523 	243 	546 	.445 	429 	571 	.751 	0.0	1011 	477 	173 	73 	0.0	
194 	690	26 	6 	20 	.231 	-6.85 	-0.73 	2 	16 	0.0	0.0	0.0	0.0	1560 	1719 	0.0	560 	1396 	.401 	127 	394 	.322 	311 	451 	.690 	0.0	985 	276 	160 	56 	0.0	
195 	714	27 	9 	18 	.333 	3.67 	5.82 	6 	12 	0.0	0.0	0.0	0.0	1903 	1961 	0.0	645 	1410 	.457 	167 	430 	.388 	446 	606 	.736 	0.0	917 	320 	210 	43 	0.0	
196 	716	26 	11 	15 	.423 	-13.03 	-7.99 	8 	10 	0.0	0.0	0.0	0.0	1770 	1810 	0.0	642 	1588 	.404 	137 	403 	.340 	349 	515 	.678 	0.0	1020 	381 	264 	42 	0.0	
197 	715	29 	15 	14 	.517 	10.82 	9.10 	6 	10 	0.0	0.0	0.0	0.0	1741 	1655 	0.0	584 	1354 	.431 	201 	536 	.375 	372 	537 	.693 	0.0	1038 	445 	131 	107 	0.0	
198 	717	30 	14 	16 	.467 	5.20 	6.99 	8 	10 	0.0	0.0	0.0	0.0	2168 	2226 	0.0	782 	1656 	.472 	127 	382 	.332 	477 	686 	.695 	0.0	1186 	516 	221 	90 	0.0	
199 	720	36 	27 	9 	.750 	19.02 	9.51 	12 	4 	0.0	0.0	0.0	0.0	2695 	2334 	0.0	986 	2108 	.468 	218 	611 	.357 	505 	826 	.611 	0.0	1477 	498 	297 	148 	0.0	
200 	719	28 	18 	10 	.643 	9.18 	2.51 	12 	6 	0.0	0.0	0.0	0.0	2127 	1896 	0.0	732 	1564 	.468 	159 	474 	.335 	504 	731 	.689 	0.0	1201 	448 	215 	103 	0.0	
201 	722	34 	23 	11 	.676 	12.64 	5.55 	10 	6 	0.0	0.0	0.0	0.0	2431 	2145 	0.0	851 	1920 	.443 	232 	643 	.361 	497 	709 	.701 	0.0	1288 	578 	262 	99 	0.0	
202 	721	33 	22 	11 	.667 	13.14 	4.82 	11 	5 	0.0	0.0	0.0	0.0	2246 	1980 	0.0	776 	1844 	.421 	274 	707 	.388 	420 	645 	.651 	0.0	1316 	448 	229 	124 	0.0	
203 	723	34 	25 	9 	.735 	4.48 	-1.68 	11 	5 	0.0	0.0	0.0	0.0	2431 	2200 	0.0	858 	1915 	.448 	220 	610 	.361 	495 	711 	.696 	0.0	1471 	532 	250 	248 	0.0	
204 	724	28 	17 	11 	.607 	0.42 	-2.89 	10 	4 	0.0	0.0	0.0	0.0	2166 	2063 	0.0	782 	1625 	.481 	200 	526 	.380 	402 	588 	.684 	0.0	1059 	457 	219 	68 	0.0	
205 	726	27 	13 	14 	.481 	5.78 	7.14 	7 	11 	0.0	0.0	0.0	0.0	1747 	1744 	0.0	618 	1433 	.431 	161 	460 	.350 	350 	567 	.617 	0.0	1091 	339 	173 	97 	0.0	
206 	725	32 	19 	13 	.594 	11.32 	8.84 	8 	10 	0.0	0.0	0.0	0.0	2415 	2318 	0.0	839 	1905 	.440 	243 	669 	.363 	494 	719 	.687 	0.0	1401 	526 	194 	111 	0.0	
207 	727	27 	14 	13 	.519 	-3.42 	-3.42 	9 	7 	0.0	0.0	0.0	0.0	1850 	1762 	0.0	626 	1422 	.440 	226 	594 	.380 	372 	509 	.731 	0.0	1042 	417 	122 	60 	0.0	
208 	729	27 	13 	14 	.481 	11.17 	8.61 	5 	11 	0.0	0.0	0.0	0.0	1870 	1801 	0.0	649 	1453 	.447 	197 	560 	.352 	373 	500 	.746 	0.0	957 	417 	175 	131 	0.0	
209 	728	27 	21 	6 	.778 	6.50 	-3.91 	13 	1 	0.0	0.0	0.0	0.0	1921 	1640 	0.0	689 	1469 	.469 	208 	529 	.393 	335 	515 	.650 	0.0	1064 	412 	149 	81 	0.0	
210 	730	32 	19 	13 	.594 	3.17 	1.87 	9 	5 	0.0	0.0	0.0	0.0	2101 	2023 	0.0	771 	1700 	.454 	132 	427 	.309 	427 	653 	.654 	0.0	1170 	441 	215 	117 	0.0	
211 	731	30 	14 	16 	.467 	4.06 	7.23 	5 	13 	0.0	0.0	0.0	0.0	2017 	2112 	0.0	758 	1822 	.416 	159 	518 	.307 	342 	488 	.701 	0.0	1149 	405 	338 	122 	0.0	
212 	733	28 	17 	11 	.607 	-0.91 	-2.84 	9 	7 	0.0	0.0	0.0	0.0	2216 	2075 	0.0	747 	1666 	.448 	250 	682 	.367 	472 	657 	.718 	0.0	1132 	481 	168 	48 	0.0	
213 	732	27 	9 	18 	.333 	-5.59 	0.33 	3 	11 	0.0	0.0	0.0	0.0	1820 	1878 	0.0	658 	1524 	.432 	135 	405 	.333 	369 	561 	.658 	0.0	940 	373 	266 	86 	0.0	
214 	734	27 	6 	21 	.222 	-25.56 	-9.61 	4 	12 	0.0	0.0	0.0	0.0	1974 	2296 	0.0	709 	1871 	.379 	178 	593 	.300 	378 	667 	.567 	0.0	1362 	299 	270 	108 	0.0	
215 	736	30 	22 	8 	.733 	5.63 	-2.64 	11 	3 	0.0	0.0	0.0	0.0	1858 	1585 	0.0	647 	1414 	.458 	229 	678 	.338 	335 	453 	.740 	0.0	937 	449 	252 	104 	0.0	
216 	737	30 	16 	14 	.533 	8.30 	8.33 	9 	9 	0.0	0.0	0.0	0.0	2284 	2285 	0.0	805 	1928 	.418 	170 	549 	.310 	504 	707 	.713 	0.0	1183 	480 	336 	65 	0.0	
217 	738	34 	21 	13 	.618 	13.22 	10.42 	7 	9 	0.0	0.0	0.0	0.0	2328 	2233 	0.0	813 	1853 	.439 	183 	576 	.318 	519 	774 	.671 	0.0	1262 	482 	274 	109 	0.0	
218 	739	27 	9 	18 	.333 	-17.32 	-7.36 	6 	14 	0.0	0.0	0.0	0.0	1837 	2067 	0.0	641 	1469 	.436 	136 	408 	.333 	419 	615 	.681 	0.0	1050 	380 	183 	57 	0.0	
219 	740	28 	20 	8 	.714 	-6.41 	-9.27 	8 	2 	0.0	0.0	0.0	0.0	2195 	2012 	0.0	758 	1664 	.456 	202 	622 	.325 	477 	698 	.683 	0.0	955 	436 	340 	88 	0.0	
220 	741	33 	20 	13 	.606 	9.52 	5.59 	10 	6 	0.0	0.0	0.0	0.0	2377 	2245 	0.0	881 	1912 	.461 	130 	380 	.342 	485 	731 	.663 	0.0	1333 	468 	194 	149 	0.0	
221 	742	28 	18 	10 	.643 	6.80 	1.73 	8 	6 	0.0	0.0	0.0	0.0	1911 	1737 	0.0	641 	1475 	.435 	179 	501 	.357 	450 	686 	.656 	0.0	1154 	373 	190 	79 	0.0	
222 	743	27 	15 	12 	.556 	-2.34 	-3.49 	10 	6 	0.0	0.0	0.0	0.0	1816 	1785 	0.0	647 	1447 	.447 	169 	469 	.360 	353 	491 	.719 	0.0	954 	347 	153 	110 	0.0	
223 	744	28 	12 	16 	.429 	-3.89 	-4.89 	7 	11 	0.0	0.0	0.0	0.0	2053 	2025 	0.0	703 	1543 	.456 	181 	473 	.383 	466 	670 	.696 	0.0	1102 	438 	215 	80 	0.0	
224 	745	27 	15 	12 	.556 	-6.55 	-8.17 	12 	8 	0.0	0.0	0.0	0.0	1951 	1870 	0.0	675 	1529 	.441 	149 	423 	.352 	452 	594 	.761 	0.0	1041 	381 	215 	40 	0.0	
225 	746	32 	19 	13 	.594 	12.30 	7.30 	9 	9 	0.0	0.0	0.0	0.0	2248 	2088 	0.0	740 	1663 	.445 	198 	548 	.361 	570 	808 	.705 	0.0	1148 	466 	260 	85 	0.0	
226 	566	26 	3 	23 	.115 	-18.40 	-0.67 	3 	13 	0.0	0.0	0.0	0.0	1568 	2029 	0.0	598 	1570 	.381 	179 	548 	.327 	193 	348 	.555 	0.0	948 	333 	198 	104 	0.0	
227 	777	26 	9 	17 	.346 	-12.74 	-8.24 	7 	13 	0.0	0.0	0.0	0.0	1751 	1868 	0.0	634 	1476 	.430 	151 	461 	.328 	332 	530 	.626 	0.0	944 	359 	219 	71 	0.0	
228 	779	30 	12 	18 	.400 	2.18 	5.04 	5 	11 	0.0	0.0	0.0	0.0	1981 	2028 	0.0	700 	1759 	.398 	161 	474 	.340 	420 	666 	.631 	0.0	1173 	396 	180 	116 	0.0	
229 	780	31 	15 	16 	.484 	8.77 	7.19 	8 	8 	0.0	0.0	0.0	0.0	2024 	1975 	0.0	712 	1684 	.423 	186 	538 	.346 	414 	607 	.682 	0.0	1120 	430 	260 	79 	0.0	
230 	781	31 	13 	18 	.419 	-2.48 	0.22 	5 	9 	0.0	0.0	0.0	0.0	2108 	2182 	0.0	709 	1738 	.408 	267 	737 	.362 	420 	601 	.699 	0.0	1176 	440 	171 	45 	0.0	
231 	782	29 	14 	15 	.483 	-6.35 	-5.00 	10 	8 	0.0	0.0	0.0	0.0	2021 	2060 	0.0	761 	1704 	.447 	95 	276 	.344 	404 	607 	.666 	0.0	1149 	450 	257 	97 	0.0	
232 	751	26 	10 	16 	.385 	-13.10 	-6.18 	7 	11 	0.0	0.0	0.0	0.0	1832 	1990 	0.0	653 	1534 	.426 	151 	489 	.309 	375 	531 	.706 	0.0	1025 	388 	189 	54 	0.0	
233 	752	30 	24 	6 	.800 	0.17 	-9.16 	15 	1 	0.0	0.0	0.0	0.0	2188 	1881 	0.0	729 	1487 	.490 	278 	762 	.365 	452 	657 	.688 	0.0	980 	482 	235 	94 	0.0	
234 	754	26 	4 	22 	.154 	-11.73 	2.19 	2 	12 	0.0	0.0	0.0	0.0	1745 	2039 	0.0	615 	1498 	.411 	131 	437 	.300 	384 	627 	.612 	0.0	965 	333 	206 	58 	0.0	
235 	753	27 	18 	9 	.667 	3.45 	-0.87 	9 	5 	0.0	0.0	0.0	0.0	1823 	1677 	0.0	619 	1323 	.468 	152 	424 	.358 	433 	593 	.730 	0.0	1001 	385 	143 	53 	0.0	
236 	755	30 	12 	18 	.400 	-2.93 	2.38 	4 	10 	0.0	0.0	0.0	0.0	1905 	2043 	0.0	649 	1629 	.398 	166 	526 	.316 	441 	659 	.669 	0.0	1179 	367 	223 	103 	0.0	
237 	756	28 	12 	16 	.429 	0.07 	0.77 	5 	9 	0.0	0.0	0.0	0.0	1827 	1805 	0.0	662 	1505 	.440 	132 	365 	.362 	371 	588 	.631 	0.0	1028 	397 	197 	53 	0.0	
238 	758	29 	14 	15 	.483 	-1.69 	1.62 	8 	6 	0.0	0.0	0.0	0.0	1886 	1982 	0.0	639 	1513 	.422 	143 	412 	.347 	465 	652 	.713 	0.0	1083 	354 	135 	63 	0.0	
239 	764	30 	15 	15 	.500 	9.42 	8.04 	8 	10 	0.0	0.0	0.0	0.0	2029 	1927 	0.0	718 	1714 	.419 	162 	507 	.320 	432 	592 	.730 	0.0	1144 	430 	225 	127 	0.0	
240 	766	31 	25 	6 	.806 	2.07 	-4.87 	13 	5 	0.0	0.0	0.0	0.0	2686 	2473 	0.0	884 	1966 	.450 	246 	662 	.372 	672 	854 	.787 	0.0	1330 	495 	321 	115 	0.0	
