253 	769	37 	22 	15 	.595 	16.31 	9.79 	6 	10 	12 	6 	6 	5 	2527 	2279 	0.0	902 	2098 	.430 	259 	760 	.341 	464 	699 	.664 	0.0	1225 	558 	356 	104 	514 	
254 	771	32 	19 	13 	.594 	7.86 	4.95 	8 	8 	10 	5 	6 	8 	2466 	2373 	0.0	901 	1970 	.457 	211 	566 	.373 	453 	745 	.608 	0.0	1262 	555 	293 	141 	532 	
255 	762	28 	6 	22 	.214 	-10.68 	-3.08 	4 	12 	5 	9 	1 	13 	1991 	2176 	0.0	690 	1516 	.455 	183 	512 	.357 	428 	560 	.764 	0.0	852 	383 	159 	75 	419 	
256 	761	27 	7 	20 	.259 	-14.57 	-7.38 	6 	14 	3 	9 	4 	9 	1543 	1697 	0.0	541 	1325 	.408 	141 	429 	.329 	320 	481 	.665 	0.0	851 	276 	171 	75 	414 	
257 	818	32 	22 	10 	.688 	16.49 	8.31 	12 	6 	13 	2 	9 	6 	2494 	2232 	0.0	909 	2063 	.441 	201 	580 	.347 	475 	686 	.692 	0.0	1231 	504 	287 	129 	389 	
258 	749	36 	28 	8 	.778 	9.79 	1.67 	14 	4 	13 	0 	9 	5 	2717 	2425 	0.0	976 	2115 	.461 	220 	601 	.366 	545 	880 	.619 	0.0	1396 	547 	262 	171 	493 	
259 	767	29 	15 	14 	.517 	4.22 	3.58 	10 	8 	8 	6 	6 	7 	2101 	2063 	0.0	716 	1634 	.438 	163 	515 	.317 	506 	765 	.661 	0.0	1131 	300 	177 	119 	397 	
260 	772	27 	10 	17 	.370 	-0.85 	3.53 	4 	12 	8 	5 	2 	10 	1676 	1777 	0.0	592 	1457 	.406 	120 	392 	.306 	372 	556 	.669 	0.0	923 	322 	187 	107 	414 	
261 	774	27 	11 	16 	.407 	-4.69 	-1.45 	8 	6 	8 	3 	3 	12 	1747 	1801 	0.0	617 	1371 	.450 	195 	496 	.393 	318 	455 	.699 	0.0	795 	370 	252 	64 	427 	
262 	773	27 	7 	20 	.259 	-21.98 	-12.56 	6 	12 	3 	8 	4 	12 	1995 	2249 	0.0	736 	1796 	.410 	230 	702 	.328 	293 	475 	.617 	0.0	983 	389 	239 	85 	431 	
263 	775	30 	17 	13 	.567 	6.09 	3.63 	8 	8 	9 	3 	6 	8 	2416 	2342 	0.0	794 	1853 	.428 	314 	898 	.350 	514 	677 	.759 	0.0	949 	392 	291 	24 	347 	
264 	776	29 	18 	11 	.621 	-8.35 	-10.83 	13 	7 	11 	3 	6 	7 	2327 	2255 	0.0	818 	1746 	.468 	198 	565 	.350 	493 	733 	.673 	0.0	1060 	424 	278 	103 	505 	
265 	778	32 	20 	12 	.625 	7.80 	6.30 	9 	7 	14 	2 	3 	7 	2250 	2202 	0.0	784 	1953 	.401 	139 	484 	.287 	543 	811 	.670 	0.0	1206 	368 	323 	120 	484 	
266 	783	30 	20 	10 	.667 	17.03 	9.03 	12 	6 	10 	3 	7 	5 	2420 	2180 	0.0	822 	1823 	.451 	207 	608 	.340 	569 	813 	.700 	0.0	1254 	480 	152 	130 	409 	
267 	765	28 	13 	15 	.464 	-10.32 	-8.32 	10 	10 	9 	4 	4 	11 	1776 	1811 	0.0	645 	1494 	.432 	125 	380 	.329 	361 	572 	.631 	0.0	982 	342 	211 	54 	451 	
268 	784	26 	10 	16 	.385 	-12.46 	-3.79 	7 	13 	7 	5 	3 	11 	1893 	2058 	0.0	685 	1609 	.426 	138 	460 	.300 	385 	549 	.701 	0.0	919 	322 	259 	61 	433 	
269 	785	28 	6 	22 	.214 	-18.25 	-8.03 	5 	11 	3 	6 	3 	12 	1705 	1991 	0.0	615 	1498 	.411 	117 	356 	.329 	358 	506 	.708 	0.0	906 	342 	191 	73 	483 	
270 	786	36 	23 	13 	.639 	11.43 	5.90 	9 	7 	15 	4 	6 	6 	2603 	2404 	0.0	982 	2202 	.446 	217 	651 	.333 	422 	649 	.650 	0.0	1324 	552 	394 	201 	543 	
271 	789	34 	19 	15 	.559 	10.58 	7.61 	12 	4 	10 	4 	7 	5 	2382 	2281 	0.0	843 	2012 	.419 	298 	869 	.343 	398 	578 	.689 	0.0	1245 	375 	274 	109 	356 	
272 	797	29 	15 	14 	.517 	-7.58 	-2.62 	7 	9 	10 	4 	3 	9 	2262 	2225 	0.0	813 	1843 	.441 	144 	462 	.312 	492 	740 	.665 	0.0	1096 	472 	310 	122 	427 	
273 	791	28 	11 	17 	.393 	-8.25 	-2.73 	7 	9 	9 	3 	2 	14 	2172 	2270 	0.0	792 	1724 	.459 	207 	602 	.344 	381 	547 	.697 	0.0	896 	433 	286 	102 	478 	
274 	792	34 	27 	7 	.794 	4.50 	-3.08 	15 	1 	15 	0 	11 	6 	2675 	2307 	0.0	915 	1906 	.480 	258 	697 	.370 	587 	807 	.727 	0.0	1309 	569 	271 	108 	541 	
275 	790	31 	15 	16 	.484 	11.19 	10.93 	7 	9 	10 	4 	4 	9 	2223 	2195 	0.0	792 	1759 	.450 	198 	574 	.345 	441 	644 	.685 	0.0	1176 	463 	185 	113 	500 	
276 	794	31 	9 	22 	.290 	-3.03 	6.91 	3 	13 	5 	9 	3 	9 	2015 	2292 	0.0	730 	1781 	.410 	179 	550 	.325 	376 	577 	.652 	0.0	1137 	458 	163 	113 	533 	
277 	819	27 	12 	15 	.444 	-10.36 	-6.51 	9 	11 	8 	5 	4 	10 	2059 	2101 	0.0	727 	1616 	.450 	136 	414 	.329 	469 	707 	.663 	0.0	1034 	307 	215 	71 	411 	
278 	788	31 	16 	15 	.516 	4.42 	4.22 	6 	10 	12 	6 	2 	7 	2645 	2558 	0.0	928 	2152 	.431 	229 	670 	.342 	560 	790 	.709 	0.0	1322 	517 	249 	143 	405 	
279 	824	32 	10 	22 	.313 	-1.92 	3.12 	3 	15 	9 	7 	0 	12 	2213 	2305 	0.0	770 	1718 	.448 	150 	482 	.311 	523 	725 	.721 	0.0	1086 	477 	200 	108 	504 	
280 	803	30 	20 	10 	.667 	-1.34 	-2.24 	0.0	0.0	12 	2 	5 	8 	2389 	2197 	0.0	847 	1776 	.477 	211 	574 	.368 	484 	704 	.688 	0.0	1099 	489 	284 	106 	524 	
281 	820	29 	19 	10 	.655 	-3.25 	-7.84 	13 	7 	10 	2 	7 	8 	2229 	2096 	0.0	734 	1750 	.419 	191 	587 	.325 	570 	887 	.643 	0.0	1196 	420 	187 	82 	427 	
282 	804	28 	11 	17 	.393 	-20.35 	-11.52 	10 	8 	8 	3 	3 	11 	1942 	2189 	0.0	670 	1637 	.409 	189 	556 	.340 	413 	601 	.687 	0.0	1024 	345 	166 	43 	490 	
283 	795	28 	12 	16 	.429 	-8.93 	-6.55 	10 	10 	7 	5 	5 	11 	2089 	2104 	0.0	707 	1580 	.447 	215 	541 	.397 	460 	688 	.669 	0.0	978 	426 	254 	68 	509 	
284 	796	32 	23 	9 	.719 	14.72 	7.22 	10 	6 	15 	2 	6 	5 	2532 	2292 	0.0	931 	1999 	.466 	146 	388 	.376 	524 	768 	.682 	0.0	1230 	588 	243 	134 	397 	
285 	793	34 	22 	12 	.647 	14.31 	9.98 	10 	6 	10 	5 	7 	3 	2657 	2489 	0.0	949 	2096 	.453 	200 	544 	.368 	559 	814 	.687 	0.0	1356 	516 	211 	131 	466 	
286 	798	30 	16 	14 	.533 	-0.90 	0.93 	11 	7 	11 	2 	4 	11 	2008 	2052 	0.0	697 	1587 	.439 	185 	508 	.364 	429 	644 	.666 	0.0	1005 	352 	235 	69 	507 	
287 	799	29 	11 	18 	.379 	-13.30 	-3.33 	7 	11 	6 	6 	4 	9 	1694 	1983 	0.0	641 	1503 	.426 	94 	327 	.287 	318 	514 	.619 	0.0	992 	384 	209 	95 	527 	
288 	800	28 	18 	10 	.643 	-3.12 	-6.19 	14 	6 	9 	2 	8 	6 	2109 	2023 	0.0	753 	1687 	.446 	258 	729 	.354 	345 	506 	.682 	0.0	952 	404 	265 	103 	371 	
289 	801	29 	14 	15 	.483 	3.41 	6.67 	5 	11 	8 	7 	5 	6 	2094 	2129 	0.0	797 	1744 	.457 	134 	443 	.302 	366 	546 	.670 	0.0	1049 	449 	238 	100 	482 	
290 	802	34 	27 	7 	.794 	12.66 	2.30 	15 	3 	13 	3 	10 	2 	2726 	2363 	0.0	961 	2016 	.477 	259 	639 	.405 	545 	724 	.753 	0.0	1214 	586 	269 	153 	436 	
291 	810	33 	21 	12 	.636 	13.14 	10.77 	11 	7 	11 	4 	5 	6 	2476 	2398 	0.0	902 	1912 	.472 	223 	572 	.390 	449 	649 	.692 	0.0	1209 	475 	182 	93 	496 	
292 	822	31 	23 	8 	.742 	5.63 	-1.70 	13 	5 	14 	2 	7 	5 	2076 	1800 	0.0	751 	1596 	.471 	144 	415 	.347 	430 	599 	.718 	0.0	1116 	443 	155 	93 	424 	
293 	821	30 	21 	9 	.700 	10.68 	5.18 	10 	4 	14 	2 	6 	6 	2018 	1839 	0.0	688 	1467 	.469 	236 	582 	.405 	406 	603 	.673 	0.0	917 	439 	180 	82 	397 	
294 	826	33 	25 	8 	.758 	9.38 	-1.24 	12 	2 	11 	1 	8 	5 	2564 	2180 	0.0	893 	1989 	.449 	275 	785 	.350 	503 	754 	.667 	0.0	1242 	570 	334 	136 	437 	
295 	827	32 	17 	15 	.531 	6.67 	7.58 	6 	10 	13 	4 	2 	9 	2290 	2318 	0.0	791 	1781 	.444 	282 	763 	.370 	426 	582 	.732 	0.0	1021 	491 	209 	59 	508 	
296 	828	29 	21 	8 	.724 	-3.74 	-10.81 	13 	3 	10 	1 	7 	5 	2186 	1981 	0.0	790 	1769 	.447 	183 	525 	.349 	423 	579 	.731 	0.0	1122 	407 	223 	73 	404 	
297 	829	32 	19 	13 	.594 	10.71 	6.18 	7 	9 	15 	4 	2 	8 	2266 	2121 	0.0	785 	1699 	.462 	187 	477 	.392 	509 	686 	.742 	0.0	1219 	459 	213 	126 	581 	
298 	825	32 	21 	11 	.656 	1.20 	-2.38 	11 	7 	15 	2 	4 	8 	2326 	2208 	0.0	811 	1890 	.429 	211 	624 	.338 	493 	734 	.672 	0.0	1283 	393 	190 	176 	490 	
299 	832	28 	10 	18 	.357 	-9.14 	0.30 	5 	11 	7 	5 	3 	11 	2141 	2300 	0.0	775 	1849 	.419 	205 	646 	.317 	386 	555 	.695 	0.0	1021 	436 	287 	81 	521 	
300 	831	28 	10 	18 	.357 	2.56 	3.99 	4 	12 	9 	6 	1 	10 	1943 	1983 	0.0	681 	1600 	.426 	194 	564 	.344 	387 	565 	.685 	0.0	1115 	355 	181 	139 	536 	
301 	830	29 	17 	12 	.586 	13.21 	7.90 	7 	9 	13 	4 	3 	7 	2308 	2154 	0.0	819 	1770 	.463 	162 	487 	.333 	508 	707 	.719 	0.0	1110 	416 	189 	131 	454 	
302 	838	29 	19 	10 	.655 	-4.45 	-9.24 	15 	5 	11 	2 	8 	8 	2362 	2223 	0.0	867 	1861 	.466 	209 	570 	.367 	419 	591 	.709 	0.0	1056 	498 	259 	96 	455 	
303 	839	34 	21 	13 	.618 	15.25 	10.28 	9 	7 	13 	3 	5 	7 	2789 	2620 	0.0	1001 	2094 	.478 	240 	655 	.366 	547 	741 	.738 	0.0	1309 	553 	220 	140 	497 	
304 	841	27 	6 	21 	.222 	-3.06 	6.94 	1 	17 	6 	9 	0 	12 	1900 	2170 	0.0	649 	1565 	.415 	175 	545 	.321 	427 	605 	.706 	0.0	913 	294 	166 	63 	416 	
305 	840	29 	11 	18 	.379 	4.39 	10.10 	5 	13 	6 	6 	4 	11 	2088 	2236 	0.0	732 	1663 	.440 	177 	480 	.369 	447 	667 	.670 	0.0	1052 	388 	162 	139 	502 	
306 	842	29 	18 	11 	.621 	0.36 	-1.94 	8 	6 	10 	3 	3 	7 	2172 	2027 	0.0	741 	1633 	.454 	191 	486 	.393 	499 	700 	.713 	0.0	1041 	409 	189 	29 	413 	
307 	843	28 	8 	20 	.286 	-1.37 	5.89 	1 	15 	5 	8 	2 	9 	2045 	2209 	0.0	741 	1725 	.430 	163 	494 	.330 	400 	587 	.681 	0.0	1090 	396 	235 	103 	496 	
308 	833	28 	12 	16 	.429 	-7.89 	-3.01 	6 	10 	6 	7 	6 	8 	2180 	2177 	0.0	780 	1737 	.449 	177 	555 	.319 	443 	602 	.736 	0.0	1049 	438 	212 	116 	500 	
309 	834	28 	12 	16 	.429 	-7.45 	-3.07 	3 	11 	9 	7 	3 	8 	2061 	2086 	0.0	714 	1653 	.432 	206 	582 	.354 	427 	583 	.732 	0.0	1009 	442 	157 	60 	401 	
310 	835	32 	28 	4 	.875 	10.46 	-0.28 	13 	1 	14 	0 	10 	3 	2491 	2069 	0.0	876 	1884 	.465 	279 	734 	.380 	460 	658 	.699 	0.0	1229 	501 	228 	106 	456 	
311 	836	30 	17 	13 	.567 	0.72 	-0.42 	10 	8 	11 	4 	6 	8 	2206 	2172 	0.0	766 	1792 	.427 	240 	660 	.364 	434 	606 	.716 	0.0	1033 	380 	239 	57 	399 	
312 	846	30 	15 	15 	.500 	0.81 	0.15 	9 	9 	11 	3 	3 	9 	2186 	2166 	0.0	724 	1593 	.454 	199 	523 	.380 	539 	739 	.729 	0.0	1065 	433 	153 	83 	468 	
313 	847	29 	10 	19 	.345 	-6.08 	-1.16 	7 	11 	7 	4 	2 	13 	1827 	1950 	0.0	632 	1617 	.391 	185 	579 	.320 	378 	590 	.641 	0.0	1108 	357 	175 	44 	424 	
314 	848	31 	19 	12 	.613 	-6.54 	-8.21 	10 	4 	9 	4 	7 	5 	2092 	2018 	0.0	725 	1735 	.418 	194 	630 	.308 	448 	684 	.655 	0.0	1178 	359 	236 	129 	459 	
315 	849	32 	19 	13 	.594 	10.09 	9.22 	11 	5 	12 	1 	6 	8 	2144 	2101 	0.0	731 	1675 	.436 	211 	593 	.356 	471 	655 	.719 	0.0	1032 	407 	188 	60 	414 	
316 	850	29 	11 	18 	.379 	-7.03 	1.13 	5 	11 	9 	5 	1 	12 	1939 	2002 	0.0	711 	1802 	.395 	178 	604 	.295 	339 	509 	.666 	0.0	1064 	379 	198 	100 	371 	
317 	851	28 	17 	11 	.607 	0.99 	-1.60 	9 	7 	11 	3 	6 	7 	2064 	1981 	0.0	698 	1455 	.480 	222 	548 	.405 	446 	657 	.679 	0.0	868 	404 	163 	70 	375 	
318 	852	31 	22 	9 	.710 	8.62 	2.72 	11 	3 	14 	1 	6 	6 	2324 	2129 	0.0	795 	1745 	.456 	132 	440 	.300 	602 	862 	.698 	0.0	1245 	418 	212 	136 	449 	
319 	853	32 	26 	6 	.813 	13.90 	4.09 	14 	2 	13 	1 	9 	4 	2317 	2003 	0.0	777 	1732 	.449 	197 	552 	.357 	566 	785 	.721 	0.0	1188 	400 	215 	143 	435 	
320 	854	32 	21 	11 	.656 	-0.08 	-5.32 	11 	3 	11 	2 	9 	5 	2394 	2255 	0.0	804 	1877 	.428 	228 	671 	.340 	558 	796 	.701 	0.0	1262 	456 	229 	93 	488 	
321 	855	28 	5 	23 	.179 	-12.89 	-0.16 	2 	14 	5 	7 	0 	15 	1808 	2100 	0.0	620 	1550 	.400 	143 	442 	.324 	425 	575 	.739 	0.0	907 	364 	181 	78 	404
